Time,stress_BE,stress_DE,stress_NL,stressed_BE,stressed_DE,stressed_NL
2024-01-18 12:45:00,0.0,0.372211783662714,0.0,False,False,False
2024-01-18 13:00:00,0.0,2.9302740705405403,0.0,False,True,False
2024-01-18 13:15:00,0.0,0.4009848522972971,0.0,False,False,False
2024-01-18 13:30:00,0.0,0.3682798652702702,0.0,False,False,False
2024-01-18 13:45:00,0.0,0.3783181406756755,0.0,False,False,False
2024-01-18 15:00:00,0.0,3.265266245553822,0.0,False,True,False
2024-01-18 15:15:00,0.0,0.346845257410297,0.0,False,False,False
2024-01-18 15:30:00,0.0,0.3357995552262093,0.0,False,False,False
2024-01-18 15:45:00,0.0,0.3353378471138848,0.0,False,False,False
2024-01-18 16:00:00,0.0,3.270592750943396,0.0,False,True,False
2024-01-18 16:15:00,0.0,0.1640944903945109,0.0,False,False,False
2024-01-18 16:30:00,0.0,0.1338809243567755,0.0,False,False,False
2024-01-18 16:45:00,0.0,0.107853968782161,0.0,False,False,False
2024-01-21 10:00:00,0.0501463550759392,0.0,0.0,False,False,False
2024-01-21 10:15:00,0.0947813631494804,0.0,0.0,False,False,False
2024-01-21 10:30:00,0.0777847458033575,0.0,0.0,False,False,False
2024-01-21 10:45:00,0.0763994620303756,0.0,0.0,False,False,False
2024-01-23 13:00:00,0.0,2.835930340710824,0.0,False,True,False
2024-01-23 13:15:00,0.0,0.4466273242326329,0.0,False,False,False
2024-01-23 13:30:00,0.0,0.4030741807754439,0.0,False,False,False
2024-01-23 13:45:00,0.0,0.4034399056542813,0.0,False,False,False
2024-01-23 14:00:00,0.0,3.750585152345215,0.0,False,True,False
2024-01-23 14:15:00,0.0,0.4153968255159476,0.0,False,False,False
2024-01-23 14:30:00,0.0,0.4047464210131334,0.0,False,False,False
2024-01-23 14:45:00,0.0,0.3642284465290805,0.0,False,False,False
2024-01-23 15:00:00,0.0,5.841385153217822,0.0,False,True,False
2024-01-23 15:15:00,0.0,0.2998392274752478,0.0,False,False,False
2024-01-23 15:30:00,0.0,0.2721505324257425,0.0,False,False,False
2024-01-23 15:45:00,0.0,0.2702783913366333,0.0,False,False,False
2024-01-23 16:00:00,0.0,6.459415604266667,0.0,False,True,False
2024-01-23 16:15:00,0.0,0.2141731922666665,0.0,False,False,False
2024-01-23 16:30:00,0.0,0.2448199024000007,0.0,False,False,False
2024-01-23 16:45:00,0.0,0.2389890821333341,0.0,False,False,False
2024-01-24 03:00:00,0.0,4.003938778799999,0.0,False,True,False
2024-01-24 03:15:00,0.0,0.2143201861333333,0.0,False,False,False
2024-01-24 03:30:00,0.0,0.2029237077333333,0.0,False,False,False
2024-01-24 03:45:00,0.0,0.1896158653333331,0.0,False,False,False
2024-01-24 04:00:00,0.0,4.696625658805512,0.0,False,True,False
2024-01-24 04:15:00,0.0,0.2262911483920366,0.0,False,False,False
2024-01-24 04:30:00,0.0,0.2296671041347626,0.0,False,False,False
2024-01-24 04:45:00,0.0,0.2460940284839201,0.0,False,False,False
2024-01-25 09:00:00,0.8703219559550561,1.3493247802110822,0.0,True,True,False
2024-01-25 09:15:00,0.4025877756741572,0.3006462949868071,0.0,False,False,False
2024-01-25 09:30:00,0.3886734420786516,0.2863692038698325,0.0,False,False,False
2024-01-25 09:45:00,0.3807538733146067,0.2995682702726474,0.0,False,False,False
2024-01-25 12:00:00,0.0,1.8847122596050268,0.0,False,True,False
2024-01-25 12:15:00,0.0,0.1842465619389585,0.0,False,False,False
2024-01-25 12:30:00,0.0,0.1765664331238778,0.0,False,False,False
2024-01-25 12:45:00,0.0,0.1613851519748653,0.0,False,False,False
2024-01-25 13:00:00,0.0,2.8852383497737555,0.0,False,True,False
2024-01-25 13:15:00,0.0,0.1357041859728509,0.0,False,False,False
2024-01-25 13:30:00,0.0,0.1182233530542988,0.0,False,False,False
2024-01-25 13:45:00,0.0,0.0966350731900455,0.0,False,False,False
2024-01-25 14:00:00,0.0,4.4852507470394745,0.0,False,True,False
2024-01-25 14:15:00,0.0,0.0763557911184211,0.0,False,False,False
2024-01-25 14:30:00,0.0,0.0797570621710529,0.0,False,False,False
2024-01-25 14:45:00,0.0,0.0668394799342102,0.0,False,False,False
2024-01-25 15:00:00,0.0,4.557153971649485,0.0,False,True,False
2024-01-25 15:15:00,0.0,0.0573079888316155,0.0,False,False,False
2024-01-25 15:30:00,0.0,0.0659816884879724,0.0,False,False,False
2024-01-25 15:45:00,0.0,0.101209254467354,0.0,False,False,False
2024-01-25 16:00:00,0.0,5.827220991422122,0.0,False,True,False
2024-01-25 16:15:00,0.0,0.288743581264108,0.0,False,False,False
2024-01-25 16:30:00,0.0,0.2880123871331821,0.0,False,False,False
2024-01-25 16:45:00,0.0,0.255375133860045,0.0,False,False,False
2024-01-25 17:00:00,0.0,3.9023597011605418,0.0,False,True,False
2024-01-25 17:15:00,0.0,0.429597267504836,0.0,False,False,False
2024-01-25 17:30:00,0.0,0.3863008359767894,0.0,False,False,False
2024-01-25 17:45:00,0.0,0.3585351404255323,0.0,False,False,False
2024-01-25 18:00:00,0.0,2.9804251503623185,0.0,False,True,False
2024-01-25 18:15:00,0.0,0.3752403856884057,0.0,False,False,False
2024-01-25 18:30:00,0.0,0.3971618887681156,0.0,False,False,False
2024-01-25 18:45:00,0.0,0.4142892922101446,0.0,False,False,False
2024-01-25 19:00:00,0.0,4.278049147689464,0.0,False,True,False
2024-01-25 19:15:00,0.0,0.4717537580406653,0.0,False,False,False
2024-01-25 19:30:00,0.0,0.5085223914972272,0.0,False,False,False
2024-01-25 19:45:00,0.0,0.5533520648798521,0.0,False,False,False
2024-01-25 20:00:00,0.0,4.161982211357341,0.0,False,True,False
2024-01-25 20:15:00,0.0,0.2703311059556787,0.0,False,False,False
2024-01-25 20:30:00,0.0,0.3207543782548473,0.0,False,False,False
2024-01-25 20:45:00,0.0,0.3601436024930748,0.0,False,False,False
2024-01-25 21:00:00,0.0,4.484019008652482,0.0,False,True,False
2024-01-25 21:15:00,0.0,0.2131538695035462,0.0,False,False,False
2024-01-25 21:30:00,0.0,0.2564887458156028,0.0,False,False,False
2024-01-25 21:45:00,0.0,0.2840162251063828,0.0,False,False,False
2024-01-25 22:00:00,0.0,3.919371200282088,0.0,False,True,False
2024-01-25 22:15:00,0.0,0.2585589471086035,0.0,False,False,False
2024-01-25 22:30:00,0.0,0.2789711791255286,0.0,False,False,False
2024-01-25 22:45:00,0.0,0.2908349830747533,0.0,False,False,False
2024-01-26 03:00:00,0.0,4.558926893854749,0.0,False,True,False
2024-01-26 03:15:00,0.0,0.2441651712290501,0.0,False,False,False
2024-01-26 03:30:00,0.0,0.2482868244413409,0.0,False,False,False
2024-01-26 03:45:00,0.0,0.2389073384078213,0.0,False,False,False
2024-01-26 04:00:00,0.0,4.007395203545232,0.0,False,True,False
2024-01-26 04:15:00,0.0,0.2316577462102689,0.0,False,False,False
2024-01-26 04:30:00,0.0,0.2062176140586799,0.0,False,False,False
2024-01-26 04:45:00,0.0,0.195661450977995,0.0,False,False,False
2024-01-26 05:00:00,0.0,4.20191886705036,0.0,False,True,False
2024-01-26 05:15:00,0.0,0.2362231273381295,0.0,False,False,False
2024-01-26 05:30:00,0.0,0.2226281713669066,0.0,False,False,False
2024-01-26 05:45:00,0.0,0.2039668421582737,0.0,False,False,False
2024-01-26 06:00:00,0.0,3.568058216718267,0.0,False,True,False
2024-01-26 06:15:00,0.0,0.1873657433436533,0.0,False,False,False
2024-01-26 06:30:00,0.0,0.1352866148606813,0.0,False,False,False
2024-01-26 06:45:00,0.0,0.1104511486068108,0.0,False,False,False
2024-01-27 14:00:00,0.0,3.0317296383792045,0.0,False,True,False
2024-01-27 14:15:00,0.0,0.2874254573394496,0.0,False,False,False
2024-01-27 14:30:00,0.0,0.2427458649847095,0.0,False,False,False
2024-01-27 14:45:00,0.0,0.1976469275229356,0.0,False,False,False
2024-01-27 15:00:00,0.0,3.1670330624103302,0.0,False,True,False
2024-01-27 15:15:00,0.0,0.1433939312769009,0.0,False,False,False
2024-01-27 15:30:00,0.0,0.1302014569583927,0.0,False,False,False
2024-01-27 15:45:00,0.0,0.1054682355810615,0.0,False,False,False
2024-01-27 16:00:00,0.0,2.9139790270334927,0.0,False,True,False
2024-01-27 16:15:00,0.0,0.0947716911483254,0.0,False,False,False
2024-01-27 16:30:00,0.0,0.0931670046650719,0.0,False,False,False
2024-01-27 16:45:00,0.0,0.084084704186603,0.0,False,False,False
2024-01-27 17:00:00,0.0,2.332409425368064,0.0,False,True,False
2024-01-27 17:15:00,0.0,0.0293038928652321,0.0,False,False,False
2024-01-27 17:30:00,0.0,0.0363471467723667,0.0,False,False,False
2024-01-27 17:45:00,0.0,0.0572910127972818,0.0,False,False,False
2024-01-28 00:00:00,0.0,2.15420224661274,0.0,False,True,False
2024-01-28 00:15:00,0.0,0.0260872646107177,0.0,False,False,False
2024-01-28 00:30:00,0.0,0.0048062942366025,0.0,False,False,False
2024-01-28 00:45:00,0.0,0.0074813463094033,0.0,False,False,False
2024-01-28 01:00:00,0.0,2.086483696987951,0.0,False,True,False
2024-01-28 01:15:00,0.0,0.0242088926706826,0.0,False,False,False
2024-01-28 01:30:00,0.0,0.0215496302208834,0.0,False,False,False
2024-01-28 01:45:00,0.0,0.0440138088353412,0.0,False,False,False
2024-01-28 02:00:00,0.0,2.00772517074364,0.0,False,True,False
2024-01-28 02:15:00,0.0,0.0622941305283758,0.0,False,False,False
2024-01-28 02:30:00,0.0,0.0626190804305282,0.0,False,False,False
2024-01-28 02:45:00,0.0,0.0787756902152641,0.0,False,False,False
2024-01-28 03:00:00,0.0,2.5173316174418607,0.0,False,True,False
2024-01-28 03:15:00,0.0,0.0777645936575053,0.0,False,False,False
2024-01-28 03:30:00,0.0,0.074258656871036,0.0,False,False,False
2024-01-28 03:45:00,0.0,0.0816022553911205,0.0,False,False,False
2024-01-28 04:00:00,0.0,2.6758102492584745,0.0,False,True,False
2024-01-28 04:15:00,0.0,0.0839969753177965,0.0,False,False,False
2024-01-28 04:30:00,0.0,0.0850174753177964,0.0,False,False,False
2024-01-28 04:45:00,0.0,0.0794515913135594,0.0,False,False,False
2024-01-28 05:00:00,0.0,2.45717598893401,0.0,False,True,False
2024-01-28 05:15:00,0.0,0.0727582705583755,0.0,False,False,False
2024-01-28 05:30:00,0.0,0.0750340900507615,0.0,False,False,False
2024-01-28 05:45:00,0.0,0.0707100073096446,0.0,False,False,False
2024-01-28 06:00:00,0.0,2.253298266077003,0.0,False,True,False
2024-01-28 06:15:00,0.0,0.0480746663891777,0.0,False,False,False
2024-01-28 06:30:00,0.0,0.0348727699271592,0.0,False,False,False
2024-01-28 06:45:00,0.0,0.0323410390218522,0.0,False,False,False
2024-01-28 07:00:00,0.0,1.8969744814634149,0.0,False,True,False
2024-01-28 07:15:00,0.0,0.0120079191219512,0.0,False,False,False
2024-01-28 07:30:00,0.0,0.010853988585366,0.0,False,False,False
2024-01-28 07:45:00,0.0,0.0045776250731706,0.0,False,False,False
2024-01-28 08:00:00,0.0,1.7069958715439857,0.0,False,True,False
2024-01-28 08:15:00,0.0,0.0029358792639138,0.0,False,False,False
2024-01-28 08:30:00,0.0,0.0161861767504488,0.0,False,False,False
2024-01-28 08:45:00,0.0,0.0470181856373429,0.0,False,False,False
2024-01-28 11:00:00,0.0,1.8326634129668051,0.0,False,True,False
2024-01-28 11:15:00,0.0,0.1613112288381744,0.0,False,False,False
2024-01-28 11:30:00,0.0,0.1605847488589212,0.0,False,False,False
2024-01-28 11:45:00,0.0,0.1652746939834024,0.0,False,False,False
2024-01-28 12:00:00,0.0,2.008659507757705,0.0,False,True,False
2024-01-28 12:15:00,0.0,0.1561934017003187,0.0,False,False,False
2024-01-28 12:30:00,0.0,0.1565224072263548,0.0,False,False,False
2024-01-28 12:45:00,0.0,0.1533422181721571,0.0,False,False,False
2024-01-28 13:00:00,0.0,2.760018851564186,0.0,False,True,False
2024-01-28 13:15:00,0.0,0.1519226202804744,0.0,False,False,False
2024-01-28 13:30:00,0.0,0.1582448752966561,0.0,False,False,False
2024-01-28 13:45:00,0.0,0.143052106364617,0.0,False,False,False
2024-01-28 14:00:00,0.0,3.4679584852439027,0.0,False,True,False
2024-01-28 14:15:00,0.0,0.1482075482926829,0.0,False,False,False
2024-01-28 14:30:00,0.0,0.1172639024390245,0.0,False,False,False
2024-01-28 14:45:00,0.0,0.0786825652439024,0.0,False,False,False
2024-01-28 15:00:00,0.0,3.3742122236809817,0.0,False,True,False
2024-01-28 15:15:00,0.0,0.0469278353374232,0.0,False,False,False
2024-01-28 15:30:00,0.0,0.0182531900613497,0.0,False,False,False
2024-01-28 15:45:00,0.0,0.0027036434355827,0.0,False,False,False
2024-01-28 16:00:00,0.0,3.583321803421053,0.0,False,True,False
2024-01-28 16:15:00,0.0,0.0640465788157897,0.0,False,False,False
2024-01-28 16:30:00,0.0,0.0610592317105264,0.0,False,False,False
2024-01-28 16:45:00,0.0,0.1033664674999999,0.0,False,False,False
2024-01-28 17:00:00,0.0,3.0714924163865542,0.0,False,True,False
2024-01-28 17:15:00,0.0,0.2433448906162465,0.0,False,False,False
2024-01-28 17:30:00,0.0,0.2859853984593837,0.0,False,False,False
2024-01-28 17:45:00,0.0,0.3026507918767507,0.0,False,False,False
2024-01-29 06:00:00,0.0,2.99643749844156,0.0,False,True,False
2024-01-29 06:15:00,0.0,0.9322012015584408,0.0,False,True,False
2024-01-29 06:30:00,0.0,0.9808075223376624,0.0,False,True,False
2024-01-29 06:45:00,0.0,1.086014634025974,0.0,False,True,False
2024-01-29 07:00:00,0.0,1.9785352022784812,0.0,False,True,False
2024-01-29 07:15:00,0.0,0.5132091045569619,0.0,False,False,False
2024-01-29 07:30:00,0.0,0.5724471498734176,0.0,False,False,False
2024-01-29 07:45:00,0.0,0.6293522443037982,0.0,False,False,False
2024-01-29 12:00:00,0.0,3.4284099944968545,0.0,False,True,False
2024-01-29 12:15:00,0.0,0.1421329088050318,0.0,False,False,False
2024-01-29 12:30:00,0.0,0.1182212259433963,0.0,False,False,False
2024-01-29 12:45:00,0.0,0.0890971926100631,0.0,False,False,False
2024-01-29 13:00:00,0.0,5.1750230226190475,0.0,False,True,False
2024-01-29 13:15:00,0.0,0.1109583587301585,0.0,False,False,False
2024-01-29 13:30:00,0.0,0.0661716001984124,0.0,False,False,False
2024-01-29 13:45:00,0.0,0.0183907585317459,0.0,False,False,False
2024-01-29 14:00:00,0.0,6.9250007514666665,0.0,False,True,False
2024-01-29 14:15:00,0.0,0.0025015962666668,0.0,False,False,False
2024-01-29 14:30:00,0.0,0.0707795615999997,0.0,False,False,False
2024-01-29 14:45:00,0.0,0.1633927397333338,0.0,False,False,False
2024-01-29 15:00:00,0.0,6.539811261866667,0.0,False,True,False
2024-01-29 15:15:00,0.0,0.0799435332446807,0.0,False,False,False
2024-01-29 15:30:00,0.0,0.1300527802666668,0.0,False,False,False
2024-01-29 15:45:00,0.0,0.096674337234043,0.0,False,False,False
2024-01-29 16:00:00,0.0,6.995889228723406,0.0,False,True,False
2024-01-29 16:15:00,0.0,1.0634746978723406,0.0,False,True,False
2024-01-29 16:30:00,0.0,1.0645373648936174,0.0,False,True,False
2024-01-29 16:45:00,0.0,1.1354625510638303,0.0,False,True,False
2024-01-29 17:00:00,0.0,5.817498587999999,0.0,False,True,False
2024-01-29 17:15:00,0.0,0.1839220898666667,0.0,False,False,False
2024-01-29 17:30:00,0.0,0.0795492912,0.0,False,False,False
2024-01-29 17:45:00,0.0,0.003316676266666,0.0,False,False,False
2024-01-29 19:00:00,0.0,4.52501394271255,0.0,False,True,False
2024-01-29 19:15:00,0.0,0.3774416587044534,0.0,False,False,False
2024-01-29 19:30:00,0.0,0.3631204074898785,0.0,False,False,False
2024-01-29 19:45:00,0.0,0.3169462018218626,0.0,False,False,False
2024-01-29 20:00:00,0.0,4.795588515789474,0.0,False,True,False
2024-01-29 20:15:00,0.0,0.230210078508772,0.0,False,False,False
2024-01-29 20:30:00,0.0,0.2231271450292398,0.0,False,False,False
2024-01-29 20:45:00,0.0,0.1952296084795325,0.0,False,False,False
2024-01-29 21:00:00,0.0,5.383780665049929,0.0,False,True,False
2024-01-29 21:15:00,0.0,0.1217323455064195,0.0,False,False,False
2024-01-29 21:30:00,0.0,0.096413001997147,0.0,False,False,False
2024-01-29 21:45:00,0.0,0.0917022564907276,0.0,False,False,False
2024-01-30 00:00:00,0.0,4.805096142081447,0.0,False,True,False
2024-01-30 00:15:00,0.0,0.2813864378582202,0.0,False,False,False
2024-01-30 00:30:00,0.0,0.2815657799396679,0.0,False,False,False
2024-01-30 00:45:00,0.0,0.2798598177978885,0.0,False,False,False
2024-01-30 02:00:00,0.0,3.998671103713893,0.0,False,True,False
2024-01-30 02:15:00,0.0,0.2627600198074281,0.0,False,False,False
2024-01-30 02:30:00,0.0,0.2395093178817057,0.0,False,False,False
2024-01-30 02:45:00,0.0,0.2440269026134801,0.0,False,False,False
2024-01-30 03:00:00,0.0,4.338904470241287,0.0,False,True,False
2024-01-30 03:15:00,0.0,0.2551560301608579,0.0,False,False,False
2024-01-30 03:30:00,0.0,0.2514636170241288,0.0,False,False,False
2024-01-30 03:45:00,0.0,0.2422900247989277,0.0,False,False,False
2024-01-30 05:00:00,0.0,3.887920517765042,0.0,False,True,False
2024-01-30 05:15:00,0.0,0.215907634097421,0.0,False,False,False
2024-01-30 05:30:00,0.0,0.2416386438395415,0.0,False,False,False
2024-01-30 05:45:00,0.0,0.2450890859598853,0.0,False,False,False
2024-01-30 06:00:00,0.0,2.8993414479495265,0.0,False,True,False
2024-01-30 06:15:00,0.0,0.200538151104101,0.0,False,False,False
2024-01-30 06:30:00,0.0,0.1383229566246055,0.0,False,False,False
2024-01-30 06:45:00,0.0,0.0993123534700315,0.0,False,False,False
2024-01-30 07:00:00,0.0,2.0708274083491465,0.0,False,True,False
2024-01-30 07:15:00,0.0,0.0628276702087287,0.0,False,False,False
2024-01-30 07:30:00,0.0,0.0018221277039847,0.0,False,False,False
2024-01-30 07:45:00,0.0,0.0507442256166982,0.0,False,False,False
2024-01-30 14:00:00,0.0,4.276760101818182,0.0,False,True,False
2024-01-30 14:15:00,0.0,0.0020809772727275,0.0,False,False,False
2024-01-30 14:30:00,0.0,0.0038025894545456,0.0,False,False,False
2024-01-30 14:45:00,0.0,0.0241403867272728,0.0,False,False,False
2024-01-30 15:00:00,0.0,3.2558945129655172,0.0,False,True,False
2024-01-30 15:15:00,0.0,0.1119148859310344,0.0,False,False,False
2024-01-30 15:30:00,0.0,0.1189632428965522,0.0,False,False,False
2024-01-30 15:45:00,0.0,0.1401677820689657,0.0,False,False,False
2024-01-30 16:00:00,0.0,3.627615433121019,0.0,False,True,False
2024-01-30 16:15:00,0.0,0.2475629442675156,0.0,False,False,False
2024-01-30 16:30:00,0.0,0.2597508614649679,0.0,False,False,False
2024-01-30 16:45:00,0.0,0.2877306719745225,0.0,False,False,False
2024-01-31 05:00:00,0.0,1.521088474429224,0.0,False,True,False
2024-01-31 05:15:00,0.0,0.1100153908675798,0.0,False,False,False
2024-01-31 05:30:00,0.0,0.1095479890410956,0.0,False,False,False
2024-01-31 05:45:00,0.0,0.111174180936073,0.0,False,False,False
2024-01-31 06:00:00,0.0,1.1595858639130434,0.0,False,True,False
2024-01-31 06:15:00,0.0,0.0379311233333335,0.0,False,False,False
2024-01-31 06:30:00,0.0,0.0026690023188405,0.0,False,False,False
2024-01-31 06:45:00,0.0,0.0384278446376812,0.0,False,False,False
2024-01-31 07:00:00,0.0,1.0153059150084314,0.0,False,True,False
2024-01-31 07:15:00,0.0,0.0427124178752107,0.0,False,False,False
2024-01-31 07:30:00,0.0,0.0467165934232714,0.0,False,False,False
2024-01-31 07:45:00,0.0,0.0445708069139966,0.0,False,False,False
2024-01-31 08:00:00,0.0,1.5179380125714284,0.0,False,True,False
2024-01-31 08:15:00,0.0,0.0773876259999999,0.0,False,False,False
2024-01-31 08:30:00,0.0,0.0761689128571425,0.0,False,False,False
2024-01-31 08:45:00,0.0,0.0770498408571424,0.0,False,False,False
2024-01-31 12:00:00,0.0,2.4764983960927966,0.0,False,True,False
2024-01-31 12:15:00,0.0,0.1788120863247861,0.0,False,False,False
2024-01-31 12:30:00,0.0,0.1756990391941393,0.0,False,False,False
2024-01-31 12:45:00,0.0,0.1627656833943835,0.0,False,False,False
2024-01-31 13:00:00,0.0,2.8118634340616966,0.0,False,True,False
2024-01-31 13:15:00,0.0,0.1424671767352185,0.0,False,False,False
2024-01-31 13:30:00,0.0,0.1153840640102826,0.0,False,False,False
2024-01-31 13:45:00,0.0,0.1155465131105396,0.0,False,False,False
2024-01-31 14:00:00,0.0,3.090231939306358,0.0,False,True,False
2024-01-31 14:15:00,0.0,0.1437800498554916,0.0,False,False,False
2024-01-31 14:30:00,0.0,0.1477644774566474,0.0,False,False,False
2024-01-31 14:45:00,0.0,0.1294021812138731,0.0,False,False,False
2024-01-31 15:00:00,0.0,3.2547940325825824,0.0,False,True,False
2024-01-31 15:15:00,0.0,0.1394988052552553,0.0,False,False,False
2024-01-31 15:30:00,0.0,0.1233288773273273,0.0,False,False,False
2024-01-31 15:45:00,0.0,0.1050458593093091,0.0,False,False,False
2024-01-31 16:00:00,0.0,3.7626087156746033,0.0,False,True,False
2024-01-31 16:15:00,0.0,0.063955282142857,0.0,False,False,False
2024-01-31 16:30:00,0.0,0.0803449974206343,0.0,False,False,False
2024-01-31 16:45:00,0.0,0.0138058424603175,0.0,False,False,False
2024-02-01 16:00:00,0.0,4.554330553342429,0.0,False,True,False
2024-02-01 16:15:00,0.0,0.0635342633015006,0.0,False,False,False
2024-02-01 16:30:00,0.0,0.0459092491132333,0.0,False,False,False
2024-02-01 16:45:00,0.0,0.0030749997271489,0.0,False,False,False
2024-02-02 03:00:00,0.0,1.9878001598278336,0.0,False,True,False
2024-02-02 03:15:00,0.0,0.1002800035868003,0.0,False,False,False
2024-02-02 03:30:00,0.0,0.1166159133428981,0.0,False,False,False
