MTU (CET/CEST),Day-ahead Price (EUR/MWh),Date,Hour,Weekday,Week,Month,Weekend
2023-10-13 06:00:00,117.48,2023-10-13,6,Friday,41,10,False
2023-10-13 07:00:00,124.59,2023-10-13,7,Friday,41,10,False
2023-10-13 08:00:00,143.0,2023-10-13,8,Friday,41,10,False
2023-10-13 09:00:00,132.05,2023-10-13,9,Friday,41,10,False
2023-10-13 10:00:00,99.0,2023-10-13,10,Friday,41,10,False
2023-10-13 11:00:00,72.17,2023-10-13,11,Friday,41,10,False
2023-10-13 12:00:00,34.45,2023-10-13,12,Friday,41,10,False
2023-10-13 13:00:00,7.68,2023-10-13,13,Friday,41,10,False
2023-10-13 14:00:00,4.31,2023-10-13,14,Friday,41,10,False
2023-10-13 15:00:00,4.24,2023-10-13,15,Friday,41,10,False
2023-10-13 16:00:00,10.0,2023-10-13,16,Friday,41,10,False
2023-10-13 17:00:00,52.42,2023-10-13,17,Friday,41,10,False
2023-10-13 18:00:00,83.81,2023-10-13,18,Friday,41,10,False
2023-10-13 19:00:00,92.07,2023-10-13,19,Friday,41,10,False
2023-10-13 20:00:00,41.55,2023-10-13,20,Friday,41,10,False
2023-10-13 21:00:00,12.93,2023-10-13,21,Friday,41,10,False
2023-10-13 22:00:00,7.86,2023-10-13,22,Friday,41,10,False
2023-10-13 23:00:00,5.19,2023-10-13,23,Friday,41,10,False
2023-10-14 00:00:00,2.52,2023-10-14,0,Saturday,41,10,True
2023-10-14 01:00:00,0.72,2023-10-14,1,Saturday,41,10,True
2023-10-14 02:00:00,0.17,2023-10-14,2,Saturday,41,10,True
2023-10-14 03:00:00,0.04,2023-10-14,3,Saturday,41,10,True
2023-10-14 04:00:00,0.04,2023-10-14,4,Saturday,41,10,True
2023-10-14 05:00:00,0.07,2023-10-14,5,Saturday,41,10,True
2023-10-14 06:00:00,2.25,2023-10-14,6,Saturday,41,10,True
2023-10-14 07:00:00,5.25,2023-10-14,7,Saturday,41,10,True
2023-10-14 08:00:00,23.87,2023-10-14,8,Saturday,41,10,True
2023-10-14 09:00:00,34.15,2023-10-14,9,Saturday,41,10,True
2023-10-14 10:00:00,35.43,2023-10-14,10,Saturday,41,10,True
2023-10-14 11:00:00,21.73,2023-10-14,11,Saturday,41,10,True
2023-10-14 12:00:00,37.35,2023-10-14,12,Saturday,41,10,True
2023-10-14 13:00:00,22.49,2023-10-14,13,Saturday,41,10,True
2023-10-14 14:00:00,12.42,2023-10-14,14,Saturday,41,10,True
2023-10-14 15:00:00,8.66,2023-10-14,15,Saturday,41,10,True
2023-10-14 16:00:00,8.25,2023-10-14,16,Saturday,41,10,True
2023-10-14 17:00:00,70.94,2023-10-14,17,Saturday,41,10,True
2023-10-14 18:00:00,121.5,2023-10-14,18,Saturday,41,10,True
2023-10-14 19:00:00,142.22,2023-10-14,19,Saturday,41,10,True
2023-10-14 20:00:00,138.2,2023-10-14,20,Saturday,41,10,True
2023-10-14 21:00:00,106.03,2023-10-14,21,Saturday,41,10,True
2023-10-14 22:00:00,101.67,2023-10-14,22,Saturday,41,10,True
2023-10-14 23:00:00,97.38,2023-10-14,23,Saturday,41,10,True
2023-10-15 00:00:00,37.61,2023-10-15,0,Sunday,41,10,True
2023-10-15 01:00:00,18.52,2023-10-15,1,Sunday,41,10,True
2023-10-15 02:00:00,6.22,2023-10-15,2,Sunday,41,10,True
2023-10-15 03:00:00,9.49,2023-10-15,3,Sunday,41,10,True
2023-10-15 04:00:00,6.12,2023-10-15,4,Sunday,41,10,True
2023-10-15 05:00:00,7.95,2023-10-15,5,Sunday,41,10,True
2023-10-15 06:00:00,6.43,2023-10-15,6,Sunday,41,10,True
2023-10-15 07:00:00,31.97,2023-10-15,7,Sunday,41,10,True
2023-10-15 08:00:00,42.11,2023-10-15,8,Sunday,41,10,True
2023-10-15 09:00:00,49.95,2023-10-15,9,Sunday,41,10,True
2023-10-15 10:00:00,37.24,2023-10-15,10,Sunday,41,10,True
2023-10-15 11:00:00,12.62,2023-10-15,11,Sunday,41,10,True
2023-10-15 12:00:00,32.64,2023-10-15,12,Sunday,41,10,True
2023-10-15 13:00:00,10.32,2023-10-15,13,Sunday,41,10,True
2023-10-15 14:00:00,7.07,2023-10-15,14,Sunday,41,10,True
2023-10-15 15:00:00,10.63,2023-10-15,15,Sunday,41,10,True
2023-10-15 16:00:00,29.35,2023-10-15,16,Sunday,41,10,True
2023-10-15 17:00:00,91.6,2023-10-15,17,Sunday,41,10,True
2023-10-15 18:00:00,146.75,2023-10-15,18,Sunday,41,10,True
2023-10-15 19:00:00,155.91,2023-10-15,19,Sunday,41,10,True
2023-10-15 20:00:00,155.22,2023-10-15,20,Sunday,41,10,True
2023-10-15 21:00:00,127.1,2023-10-15,21,Sunday,41,10,True
2023-10-15 22:00:00,123.88,2023-10-15,22,Sunday,41,10,True
2023-10-15 23:00:00,106.45,2023-10-15,23,Sunday,41,10,True
2023-10-16 00:00:00,106.38,2023-10-16,0,Monday,42,10,False
2023-10-16 01:00:00,100.68,2023-10-16,1,Monday,42,10,False
2023-10-16 02:00:00,100.0,2023-10-16,2,Monday,42,10,False
2023-10-16 03:00:00,98.26,2023-10-16,3,Monday,42,10,False
2023-10-16 04:00:00,96.62,2023-10-16,4,Monday,42,10,False
2023-10-16 05:00:00,101.35,2023-10-16,5,Monday,42,10,False
2023-10-16 06:00:00,139.56,2023-10-16,6,Monday,42,10,False
2023-10-16 07:00:00,159.37,2023-10-16,7,Monday,42,10,False
2023-10-16 08:00:00,175.12,2023-10-16,8,Monday,42,10,False
2023-10-16 09:00:00,156.57,2023-10-16,9,Monday,42,10,False
2023-10-16 10:00:00,133.88,2023-10-16,10,Monday,42,10,False
2023-10-16 11:00:00,117.58,2023-10-16,11,Monday,42,10,False
2023-10-16 12:00:00,114.14,2023-10-16,12,Monday,42,10,False
2023-10-16 13:00:00,106.05,2023-10-16,13,Monday,42,10,False
2023-10-16 14:00:00,109.49,2023-10-16,14,Monday,42,10,False
2023-10-16 15:00:00,116.75,2023-10-16,15,Monday,42,10,False
2023-10-16 16:00:00,138.96,2023-10-16,16,Monday,42,10,False
2023-10-16 17:00:00,145.94,2023-10-16,17,Monday,42,10,False
2023-10-16 18:00:00,185.8,2023-10-16,18,Monday,42,10,False
2023-10-16 19:00:00,240.0,2023-10-16,19,Monday,42,10,False
2023-10-16 20:00:00,161.75,2023-10-16,20,Monday,42,10,False
2023-10-16 21:00:00,145.54,2023-10-16,21,Monday,42,10,False
2023-10-16 22:00:00,135.2,2023-10-16,22,Monday,42,10,False
2023-10-16 23:00:00,119.22,2023-10-16,23,Monday,42,10,False
2023-10-17 00:00:00,127.58,2023-10-17,0,Tuesday,42,10,False
2023-10-17 01:00:00,114.04,2023-10-17,1,Tuesday,42,10,False
2023-10-17 02:00:00,108.22,2023-10-17,2,Tuesday,42,10,False
2023-10-17 03:00:00,96.3,2023-10-17,3,Tuesday,42,10,False
2023-10-17 04:00:00,93.2,2023-10-17,4,Tuesday,42,10,False
2023-10-17 05:00:00,95.32,2023-10-17,5,Tuesday,42,10,False
2023-10-17 06:00:00,114.0,2023-10-17,6,Tuesday,42,10,False
2023-10-17 07:00:00,138.87,2023-10-17,7,Tuesday,42,10,False
2023-10-17 08:00:00,166.39,2023-10-17,8,Tuesday,42,10,False
2023-10-17 09:00:00,159.56,2023-10-17,9,Tuesday,42,10,False
2023-10-17 10:00:00,135.03,2023-10-17,10,Tuesday,42,10,False
2023-10-17 11:00:00,113.94,2023-10-17,11,Tuesday,42,10,False
2023-10-17 12:00:00,108.08,2023-10-17,12,Tuesday,42,10,False
2023-10-17 13:00:00,96.89,2023-10-17,13,Tuesday,42,10,False
2023-10-17 14:00:00,90.45,2023-10-17,14,Tuesday,42,10,False
2023-10-17 15:00:00,90.0,2023-10-17,15,Tuesday,42,10,False
2023-10-17 16:00:00,90.0,2023-10-17,16,Tuesday,42,10,False
2023-10-17 17:00:00,91.8,2023-10-17,17,Tuesday,42,10,False
2023-10-17 18:00:00,121.72,2023-10-17,18,Tuesday,42,10,False
2023-10-17 19:00:00,145.04,2023-10-17,19,Tuesday,42,10,False
2023-10-17 20:00:00,128.24,2023-10-17,20,Tuesday,42,10,False
2023-10-17 21:00:00,103.99,2023-10-17,21,Tuesday,42,10,False
2023-10-17 22:00:00,92.1,2023-10-17,22,Tuesday,42,10,False
2023-10-17 23:00:00,84.78,2023-10-17,23,Tuesday,42,10,False
2023-10-18 00:00:00,61.37,2023-10-18,0,Wednesday,42,10,False
2023-10-18 01:00:00,38.0,2023-10-18,1,Wednesday,42,10,False
2023-10-18 02:00:00,27.01,2023-10-18,2,Wednesday,42,10,False
2023-10-18 03:00:00,10.0,2023-10-18,3,Wednesday,42,10,False
2023-10-18 04:00:00,0.98,2023-10-18,4,Wednesday,42,10,False
2023-10-18 05:00:00,9.15,2023-10-18,5,Wednesday,42,10,False
2023-10-18 06:00:00,47.08,2023-10-18,6,Wednesday,42,10,False
2023-10-18 07:00:00,75.32,2023-10-18,7,Wednesday,42,10,False
2023-10-18 08:00:00,98.74,2023-10-18,8,Wednesday,42,10,False
2023-10-18 09:00:00,95.27,2023-10-18,9,Wednesday,42,10,False
2023-10-18 10:00:00,90.32,2023-10-18,10,Wednesday,42,10,False
2023-10-18 11:00:00,76.92,2023-10-18,11,Wednesday,42,10,False
2023-10-18 12:00:00,70.09,2023-10-18,12,Wednesday,42,10,False
2023-10-18 13:00:00,64.0,2023-10-18,13,Wednesday,42,10,False
2023-10-18 14:00:00,60.12,2023-10-18,14,Wednesday,42,10,False
2023-10-18 15:00:00,45.55,2023-10-18,15,Wednesday,42,10,False
2023-10-18 16:00:00,46.97,2023-10-18,16,Wednesday,42,10,False
2023-10-18 17:00:00,61.37,2023-10-18,17,Wednesday,42,10,False
2023-10-18 18:00:00,83.99,2023-10-18,18,Wednesday,42,10,False
2023-10-18 19:00:00,113.47,2023-10-18,19,Wednesday,42,10,False
2023-10-18 20:00:00,101.3,2023-10-18,20,Wednesday,42,10,False
2023-10-18 21:00:00,88.87,2023-10-18,21,Wednesday,42,10,False
2023-10-18 22:00:00,70.0,2023-10-18,22,Wednesday,42,10,False
2023-10-18 23:00:00,40.14,2023-10-18,23,Wednesday,42,10,False
2023-10-19 00:00:00,11.68,2023-10-19,0,Thursday,42,10,False
2023-10-19 01:00:00,3.0,2023-10-19,1,Thursday,42,10,False
2023-10-19 02:00:00,1.06,2023-10-19,2,Thursday,42,10,False
2023-10-19 03:00:00,3.46,2023-10-19,3,Thursday,42,10,False
2023-10-19 04:00:00,4.3,2023-10-19,4,Thursday,42,10,False
2023-10-19 05:00:00,6.5,2023-10-19,5,Thursday,42,10,False
2023-10-19 06:00:00,53.25,2023-10-19,6,Thursday,42,10,False
2023-10-19 07:00:00,75.0,2023-10-19,7,Thursday,42,10,False
2023-10-19 08:00:00,109.1,2023-10-19,8,Thursday,42,10,False
2023-10-19 09:00:00,127.0,2023-10-19,9,Thursday,42,10,False
2023-10-19 10:00:00,118.97,2023-10-19,10,Thursday,42,10,False
2023-10-19 11:00:00,112.31,2023-10-19,11,Thursday,42,10,False
2023-10-19 12:00:00,119.8,2023-10-19,12,Thursday,42,10,False
2023-10-19 13:00:00,104.2,2023-10-19,13,Thursday,42,10,False
2023-10-19 14:00:00,103.27,2023-10-19,14,Thursday,42,10,False
2023-10-19 15:00:00,106.9,2023-10-19,15,Thursday,42,10,False
2023-10-19 16:00:00,104.23,2023-10-19,16,Thursday,42,10,False
2023-10-19 17:00:00,100.8,2023-10-19,17,Thursday,42,10,False
2023-10-19 18:00:00,143.88,2023-10-19,18,Thursday,42,10,False
2023-10-19 19:00:00,143.1,2023-10-19,19,Thursday,42,10,False
2023-10-19 20:00:00,116.81,2023-10-19,20,Thursday,42,10,False
2023-10-19 21:00:00,95.19,2023-10-19,21,Thursday,42,10,False
2023-10-19 22:00:00,97.89,2023-10-19,22,Thursday,42,10,False
2023-10-19 23:00:00,86.04,2023-10-19,23,Thursday,42,10,False
2023-10-20 00:00:00,77.59,2023-10-20,0,Friday,42,10,False
2023-10-20 01:00:00,51.68,2023-10-20,1,Friday,42,10,False
2023-10-20 02:00:00,41.36,2023-10-20,2,Friday,42,10,False
2023-10-20 03:00:00,24.8,2023-10-20,3,Friday,42,10,False
2023-10-20 04:00:00,5.7,2023-10-20,4,Friday,42,10,False
2023-10-20 05:00:00,32.18,2023-10-20,5,Friday,42,10,False
2023-10-20 06:00:00,65.59,2023-10-20,6,Friday,42,10,False
2023-10-20 07:00:00,108.12,2023-10-20,7,Friday,42,10,False
2023-10-20 08:00:00,120.55,2023-10-20,8,Friday,42,10,False
2023-10-20 09:00:00,124.76,2023-10-20,9,Friday,42,10,False
2023-10-20 10:00:00,117.63,2023-10-20,10,Friday,42,10,False
2023-10-20 11:00:00,111.24,2023-10-20,11,Friday,42,10,False
2023-10-20 12:00:00,103.0,2023-10-20,12,Friday,42,10,False
2023-10-20 13:00:00,97.71,2023-10-20,13,Friday,42,10,False
2023-10-20 14:00:00,94.36,2023-10-20,14,Friday,42,10,False
2023-10-20 15:00:00,95.59,2023-10-20,15,Friday,42,10,False
2023-10-20 16:00:00,99.32,2023-10-20,16,Friday,42,10,False
2023-10-20 17:00:00,112.0,2023-10-20,17,Friday,42,10,False
2023-10-20 18:00:00,123.5,2023-10-20,18,Friday,42,10,False
2023-10-20 19:00:00,127.78,2023-10-20,19,Friday,42,10,False
2023-10-20 20:00:00,106.78,2023-10-20,20,Friday,42,10,False
2023-10-20 21:00:00,86.36,2023-10-20,21,Friday,42,10,False
2023-10-20 22:00:00,81.88,2023-10-20,22,Friday,42,10,False
2023-10-20 23:00:00,57.15,2023-10-20,23,Friday,42,10,False
2023-10-21 00:00:00,53.1,2023-10-21,0,Saturday,42,10,True
2023-10-21 01:00:00,37.27,2023-10-21,1,Saturday,42,10,True
2023-10-21 02:00:00,39.74,2023-10-21,2,Saturday,42,10,True
2023-10-21 03:00:00,25.0,2023-10-21,3,Saturday,42,10,True
2023-10-21 04:00:00,16.35,2023-10-21,4,Saturday,42,10,True
2023-10-21 05:00:00,16.35,2023-10-21,5,Saturday,42,10,True
2023-10-21 06:00:00,29.63,2023-10-21,6,Saturday,42,10,True
2023-10-21 07:00:00,51.6,2023-10-21,7,Saturday,42,10,True
2023-10-21 08:00:00,55.0,2023-10-21,8,Saturday,42,10,True
2023-10-21 09:00:00,56.7,2023-10-21,9,Saturday,42,10,True
2023-10-21 10:00:00,44.83,2023-10-21,10,Saturday,42,10,True
2023-10-21 11:00:00,31.1,2023-10-21,11,Saturday,42,10,True
2023-10-21 12:00:00,20.8,2023-10-21,12,Saturday,42,10,True
2023-10-21 13:00:00,10.0,2023-10-21,13,Saturday,42,10,True
2023-10-21 14:00:00,13.21,2023-10-21,14,Saturday,42,10,True
2023-10-21 15:00:00,17.05,2023-10-21,15,Saturday,42,10,True
2023-10-21 16:00:00,17.75,2023-10-21,16,Saturday,42,10,True
2023-10-21 17:00:00,50.09,2023-10-21,17,Saturday,42,10,True
2023-10-21 18:00:00,89.47,2023-10-21,18,Saturday,42,10,True
2023-10-21 19:00:00,114.96,2023-10-21,19,Saturday,42,10,True
2023-10-21 20:00:00,90.94,2023-10-21,20,Saturday,42,10,True
2023-10-21 21:00:00,55.18,2023-10-21,21,Saturday,42,10,True
2023-10-21 22:00:00,51.27,2023-10-21,22,Saturday,42,10,True
2023-10-21 23:00:00,40.15,2023-10-21,23,Saturday,42,10,True
2023-10-22 00:00:00,41.42,2023-10-22,0,Sunday,42,10,True
2023-10-22 01:00:00,30.36,2023-10-22,1,Sunday,42,10,True
2023-10-22 02:00:00,18.6,2023-10-22,2,Sunday,42,10,True
2023-10-22 03:00:00,15.63,2023-10-22,3,Sunday,42,10,True
2023-10-22 04:00:00,18.35,2023-10-22,4,Sunday,42,10,True
2023-10-22 05:00:00,34.32,2023-10-22,5,Sunday,42,10,True
2023-10-22 06:00:00,30.26,2023-10-22,6,Sunday,42,10,True
2023-10-22 07:00:00,58.2,2023-10-22,7,Sunday,42,10,True
2023-10-22 08:00:00,56.04,2023-10-22,8,Sunday,42,10,True
2023-10-22 09:00:00,64.54,2023-10-22,9,Sunday,42,10,True
2023-10-22 10:00:00,53.15,2023-10-22,10,Sunday,42,10,True
2023-10-22 11:00:00,49.63,2023-10-22,11,Sunday,42,10,True
2023-10-22 12:00:00,44.99,2023-10-22,12,Sunday,42,10,True
2023-10-22 13:00:00,29.19,2023-10-22,13,Sunday,42,10,True
2023-10-22 14:00:00,32.96,2023-10-22,14,Sunday,42,10,True
2023-10-22 15:00:00,52.4,2023-10-22,15,Sunday,42,10,True
2023-10-22 16:00:00,68.55,2023-10-22,16,Sunday,42,10,True
2023-10-22 17:00:00,97.84,2023-10-22,17,Sunday,42,10,True
2023-10-22 18:00:00,134.21,2023-10-22,18,Sunday,42,10,True
2023-10-22 19:00:00,140.59,2023-10-22,19,Sunday,42,10,True
2023-10-22 20:00:00,127.73,2023-10-22,20,Sunday,42,10,True
2023-10-22 21:00:00,112.47,2023-10-22,21,Sunday,42,10,True
2023-10-22 22:00:00,102.18,2023-10-22,22,Sunday,42,10,True
2023-10-22 23:00:00,97.74,2023-10-22,23,Sunday,42,10,True
2023-10-23 00:00:00,104.31,2023-10-23,0,Monday,43,10,False
2023-10-23 01:00:00,100.44,2023-10-23,1,Monday,43,10,False
2023-10-23 02:00:00,101.28,2023-10-23,2,Monday,43,10,False
2023-10-23 03:00:00,99.27,2023-10-23,3,Monday,43,10,False
2023-10-23 04:00:00,96.9,2023-10-23,4,Monday,43,10,False
2023-10-23 05:00:00,100.68,2023-10-23,5,Monday,43,10,False
2023-10-23 06:00:00,104.31,2023-10-23,6,Monday,43,10,False
2023-10-23 07:00:00,136.81,2023-10-23,7,Monday,43,10,False
2023-10-23 08:00:00,157.47,2023-10-23,8,Monday,43,10,False
2023-10-23 09:00:00,150.46,2023-10-23,9,Monday,43,10,False
2023-10-23 10:00:00,128.07,2023-10-23,10,Monday,43,10,False
2023-10-23 11:00:00,109.03,2023-10-23,11,Monday,43,10,False
2023-10-23 12:00:00,102.26,2023-10-23,12,Monday,43,10,False
2023-10-23 13:00:00,103.22,2023-10-23,13,Monday,43,10,False
2023-10-23 14:00:00,107.0,2023-10-23,14,Monday,43,10,False
2023-10-23 15:00:00,111.12,2023-10-23,15,Monday,43,10,False
2023-10-23 16:00:00,114.8,2023-10-23,16,Monday,43,10,False
2023-10-23 17:00:00,126.87,2023-10-23,17,Monday,43,10,False
2023-10-23 18:00:00,136.51,2023-10-23,18,Monday,43,10,False
2023-10-23 19:00:00,157.91,2023-10-23,19,Monday,43,10,False
2023-10-23 20:00:00,129.95,2023-10-23,20,Monday,43,10,False
2023-10-23 21:00:00,105.35,2023-10-23,21,Monday,43,10,False
2023-10-23 22:00:00,108.96,2023-10-23,22,Monday,43,10,False
2023-10-23 23:00:00,92.76,2023-10-23,23,Monday,43,10,False
2023-10-24 00:00:00,101.33,2023-10-24,0,Tuesday,43,10,False
2023-10-24 01:00:00,97.21,2023-10-24,1,Tuesday,43,10,False
2023-10-24 02:00:00,94.54,2023-10-24,2,Tuesday,43,10,False
2023-10-24 03:00:00,89.46,2023-10-24,3,Tuesday,43,10,False
2023-10-24 04:00:00,90.67,2023-10-24,4,Tuesday,43,10,False
2023-10-24 05:00:00,95.06,2023-10-24,5,Tuesday,43,10,False
2023-10-24 06:00:00,104.04,2023-10-24,6,Tuesday,43,10,False
2023-10-24 07:00:00,122.96,2023-10-24,7,Tuesday,43,10,False
2023-10-24 08:00:00,132.13,2023-10-24,8,Tuesday,43,10,False
2023-10-24 09:00:00,136.35,2023-10-24,9,Tuesday,43,10,False
2023-10-24 10:00:00,128.37,2023-10-24,10,Tuesday,43,10,False
2023-10-24 11:00:00,125.0,2023-10-24,11,Tuesday,43,10,False
2023-10-24 12:00:00,118.99,2023-10-24,12,Tuesday,43,10,False
2023-10-24 13:00:00,112.54,2023-10-24,13,Tuesday,43,10,False
2023-10-24 14:00:00,109.45,2023-10-24,14,Tuesday,43,10,False
2023-10-24 15:00:00,103.48,2023-10-24,15,Tuesday,43,10,False
2023-10-24 16:00:00,118.24,2023-10-24,16,Tuesday,43,10,False
2023-10-24 17:00:00,127.93,2023-10-24,17,Tuesday,43,10,False
2023-10-24 18:00:00,150.19,2023-10-24,18,Tuesday,43,10,False
2023-10-24 19:00:00,154.12,2023-10-24,19,Tuesday,43,10,False
2023-10-24 20:00:00,133.45,2023-10-24,20,Tuesday,43,10,False
2023-10-24 21:00:00,119.31,2023-10-24,21,Tuesday,43,10,False
2023-10-24 22:00:00,114.1,2023-10-24,22,Tuesday,43,10,False
2023-10-24 23:00:00,102.78,2023-10-24,23,Tuesday,43,10,False
2023-10-25 00:00:00,99.07,2023-10-25,0,Wednesday,43,10,False
2023-10-25 01:00:00,94.56,2023-10-25,1,Wednesday,43,10,False
2023-10-25 02:00:00,89.48,2023-10-25,2,Wednesday,43,10,False
2023-10-25 03:00:00,85.04,2023-10-25,3,Wednesday,43,10,False
2023-10-25 04:00:00,45.59,2023-10-25,4,Wednesday,43,10,False
2023-10-25 05:00:00,73.64,2023-10-25,5,Wednesday,43,10,False
2023-10-25 06:00:00,91.83,2023-10-25,6,Wednesday,43,10,False
2023-10-25 07:00:00,110.48,2023-10-25,7,Wednesday,43,10,False
2023-10-25 08:00:00,118.38,2023-10-25,8,Wednesday,43,10,False
2023-10-25 09:00:00,140.51,2023-10-25,9,Wednesday,43,10,False
2023-10-25 10:00:00,127.61,2023-10-25,10,Wednesday,43,10,False
2023-10-25 11:00:00,122.96,2023-10-25,11,Wednesday,43,10,False
2023-10-25 12:00:00,117.41,2023-10-25,12,Wednesday,43,10,False
2023-10-25 13:00:00,114.94,2023-10-25,13,Wednesday,43,10,False
2023-10-25 14:00:00,106.79,2023-10-25,14,Wednesday,43,10,False
2023-10-25 15:00:00,94.27,2023-10-25,15,Wednesday,43,10,False
2023-10-25 16:00:00,89.15,2023-10-25,16,Wednesday,43,10,False
2023-10-25 17:00:00,76.95,2023-10-25,17,Wednesday,43,10,False
2023-10-25 18:00:00,148.28,2023-10-25,18,Wednesday,43,10,False
2023-10-25 19:00:00,158.2,2023-10-25,19,Wednesday,43,10,False
2023-10-25 20:00:00,137.25,2023-10-25,20,Wednesday,43,10,False
2023-10-25 21:00:00,123.77,2023-10-25,21,Wednesday,43,10,False
2023-10-25 22:00:00,120.06,2023-10-25,22,Wednesday,43,10,False
2023-10-25 23:00:00,112.8,2023-10-25,23,Wednesday,43,10,False
2023-10-26 00:00:00,92.53,2023-10-26,0,Thursday,43,10,False
2023-10-26 01:00:00,93.43,2023-10-26,1,Thursday,43,10,False
2023-10-26 02:00:00,92.57,2023-10-26,2,Thursday,43,10,False
2023-10-26 03:00:00,90.0,2023-10-26,3,Thursday,43,10,False
2023-10-26 04:00:00,91.56,2023-10-26,4,Thursday,43,10,False
2023-10-26 05:00:00,100.0,2023-10-26,5,Thursday,43,10,False
2023-10-26 06:00:00,117.08,2023-10-26,6,Thursday,43,10,False
2023-10-26 07:00:00,133.66,2023-10-26,7,Thursday,43,10,False
2023-10-26 08:00:00,143.85,2023-10-26,8,Thursday,43,10,False
2023-10-26 09:00:00,149.0,2023-10-26,9,Thursday,43,10,False
2023-10-26 10:00:00,146.37,2023-10-26,10,Thursday,43,10,False
2023-10-26 11:00:00,140.0,2023-10-26,11,Thursday,43,10,False
2023-10-26 12:00:00,131.11,2023-10-26,12,Thursday,43,10,False
2023-10-26 13:00:00,120.09,2023-10-26,13,Thursday,43,10,False
2023-10-26 14:00:00,119.6,2023-10-26,14,Thursday,43,10,False
2023-10-26 15:00:00,108.3,2023-10-26,15,Thursday,43,10,False
2023-10-26 16:00:00,101.98,2023-10-26,16,Thursday,43,10,False
2023-10-26 17:00:00,114.71,2023-10-26,17,Thursday,43,10,False
2023-10-26 18:00:00,151.09,2023-10-26,18,Thursday,43,10,False
2023-10-26 19:00:00,151.41,2023-10-26,19,Thursday,43,10,False
2023-10-26 20:00:00,131.29,2023-10-26,20,Thursday,43,10,False
2023-10-26 21:00:00,119.06,2023-10-26,21,Thursday,43,10,False
2023-10-26 22:00:00,117.06,2023-10-26,22,Thursday,43,10,False
2023-10-26 23:00:00,104.85,2023-10-26,23,Thursday,43,10,False
2023-10-27 00:00:00,104.56,2023-10-27,0,Friday,43,10,False
2023-10-27 01:00:00,95.05,2023-10-27,1,Friday,43,10,False
2023-10-27 02:00:00,77.96,2023-10-27,2,Friday,43,10,False
2023-10-27 03:00:00,63.97,2023-10-27,3,Friday,43,10,False
2023-10-27 04:00:00,45.37,2023-10-27,4,Friday,43,10,False
2023-10-27 05:00:00,70.13,2023-10-27,5,Friday,43,10,False
2023-10-27 06:00:00,87.44,2023-10-27,6,Friday,43,10,False
2023-10-27 07:00:00,122.93,2023-10-27,7,Friday,43,10,False
2023-10-27 08:00:00,151.43,2023-10-27,8,Friday,43,10,False
2023-10-27 09:00:00,152.7,2023-10-27,9,Friday,43,10,False
2023-10-27 10:00:00,127.2,2023-10-27,10,Friday,43,10,False
2023-10-27 11:00:00,103.92,2023-10-27,11,Friday,43,10,False
2023-10-27 12:00:00,95.08,2023-10-27,12,Friday,43,10,False
2023-10-27 13:00:00,92.11,2023-10-27,13,Friday,43,10,False
2023-10-27 14:00:00,68.67,2023-10-27,14,Friday,43,10,False
2023-10-27 15:00:00,84.57,2023-10-27,15,Friday,43,10,False
2023-10-27 16:00:00,63.97,2023-10-27,16,Friday,43,10,False
2023-10-27 17:00:00,116.04,2023-10-27,17,Friday,43,10,False
2023-10-27 18:00:00,140.3,2023-10-27,18,Friday,43,10,False
2023-10-27 19:00:00,140.92,2023-10-27,19,Friday,43,10,False
2023-10-27 20:00:00,121.68,2023-10-27,20,Friday,43,10,False
2023-10-27 21:00:00,100.38,2023-10-27,21,Friday,43,10,False
2023-10-27 22:00:00,96.95,2023-10-27,22,Friday,43,10,False
2023-10-27 23:00:00,93.7,2023-10-27,23,Friday,43,10,False
2023-10-28 00:00:00,84.6,2023-10-28,0,Saturday,43,10,True
2023-10-28 01:00:00,68.61,2023-10-28,1,Saturday,43,10,True
2023-10-28 02:00:00,64.59,2023-10-28,2,Saturday,43,10,True
2023-10-28 03:00:00,55.0,2023-10-28,3,Saturday,43,10,True
2023-10-28 04:00:00,45.96,2023-10-28,4,Saturday,43,10,True
2023-10-28 05:00:00,34.19,2023-10-28,5,Saturday,43,10,True
2023-10-28 06:00:00,60.04,2023-10-28,6,Saturday,43,10,True
2023-10-28 07:00:00,57.73,2023-10-28,7,Saturday,43,10,True
2023-10-28 08:00:00,87.49,2023-10-28,8,Saturday,43,10,True
2023-10-28 09:00:00,89.17,2023-10-28,9,Saturday,43,10,True
2023-10-28 10:00:00,87.01,2023-10-28,10,Saturday,43,10,True
2023-10-28 11:00:00,69.19,2023-10-28,11,Saturday,43,10,True
2023-10-28 12:00:00,39.01,2023-10-28,12,Saturday,43,10,True
2023-10-28 13:00:00,30.0,2023-10-28,13,Saturday,43,10,True
2023-10-28 14:00:00,16.99,2023-10-28,14,Saturday,43,10,True
2023-10-28 15:00:00,25.04,2023-10-28,15,Saturday,43,10,True
2023-10-28 16:00:00,14.8,2023-10-28,16,Saturday,43,10,True
2023-10-28 17:00:00,36.95,2023-10-28,17,Saturday,43,10,True
2023-10-28 18:00:00,76.9,2023-10-28,18,Saturday,43,10,True
2023-10-28 19:00:00,63.5,2023-10-28,19,Saturday,43,10,True
2023-10-28 20:00:00,41.2,2023-10-28,20,Saturday,43,10,True
2023-10-28 21:00:00,24.26,2023-10-28,21,Saturday,43,10,True
2023-10-28 22:00:00,16.82,2023-10-28,22,Saturday,43,10,True
