MTU (CET/CEST),Day-ahead Price (EUR/MWh),Date,Hour,Weekday,Week,Month,Weekend
2025-02-27 18:00:00,136.13,2025-02-27,18,Thursday,9,2,False
2025-02-27 19:00:00,161.31,2025-02-27,19,Thursday,9,2,False
2025-02-27 20:00:00,143.75,2025-02-27,20,Thursday,9,2,False
2025-02-27 21:00:00,132.88,2025-02-27,21,Thursday,9,2,False
2025-02-27 22:00:00,122.31,2025-02-27,22,Thursday,9,2,False
2025-02-27 23:00:00,113.5,2025-02-27,23,Thursday,9,2,False
2025-02-28 00:00:00,115.59,2025-02-28,0,Friday,9,2,False
2025-02-28 01:00:00,110.54,2025-02-28,1,Friday,9,2,False
2025-02-28 02:00:00,109.38,2025-02-28,2,Friday,9,2,False
2025-02-28 03:00:00,105.2,2025-02-28,3,Friday,9,2,False
2025-02-28 04:00:00,104.49,2025-02-28,4,Friday,9,2,False
2025-02-28 05:00:00,104.49,2025-02-28,5,Friday,9,2,False
2025-02-28 06:00:00,116.93,2025-02-28,6,Friday,9,2,False
2025-02-28 07:00:00,138.39,2025-02-28,7,Friday,9,2,False
2025-02-28 08:00:00,152.94,2025-02-28,8,Friday,9,2,False
2025-02-28 09:00:00,120.81,2025-02-28,9,Friday,9,2,False
2025-02-28 10:00:00,105.34,2025-02-28,10,Friday,9,2,False
2025-02-28 11:00:00,93.0,2025-02-28,11,Friday,9,2,False
2025-02-28 12:00:00,91.08,2025-02-28,12,Friday,9,2,False
2025-02-28 13:00:00,80.13,2025-02-28,13,Friday,9,2,False
2025-02-28 14:00:00,85.2,2025-02-28,14,Friday,9,2,False
2025-02-28 15:00:00,93.29,2025-02-28,15,Friday,9,2,False
2025-02-28 16:00:00,96.74,2025-02-28,16,Friday,9,2,False
2025-02-28 17:00:00,115.51,2025-02-28,17,Friday,9,2,False
2025-02-28 18:00:00,124.74,2025-02-28,18,Friday,9,2,False
2025-02-28 19:00:00,151.96,2025-02-28,19,Friday,9,2,False
2025-02-28 20:00:00,134.27,2025-02-28,20,Friday,9,2,False
2025-02-28 21:00:00,121.73,2025-02-28,21,Friday,9,2,False
2025-02-28 22:00:00,114.72,2025-02-28,22,Friday,9,2,False
2025-02-28 23:00:00,106.75,2025-02-28,23,Friday,9,2,False
2025-03-01 00:00:00,118.24,2025-03-01,0,Saturday,9,3,True
2025-03-01 01:00:00,114.86,2025-03-01,1,Saturday,9,3,True
2025-03-01 02:00:00,114.23,2025-03-01,2,Saturday,9,3,True
2025-03-01 03:00:00,98.07,2025-03-01,3,Saturday,9,3,True
2025-03-01 04:00:00,99.6,2025-03-01,4,Saturday,9,3,True
2025-03-01 05:00:00,98.93,2025-03-01,5,Saturday,9,3,True
2025-03-01 06:00:00,108.15,2025-03-01,6,Saturday,9,3,True
2025-03-01 07:00:00,124.48,2025-03-01,7,Saturday,9,3,True
2025-03-01 08:00:00,123.85,2025-03-01,8,Saturday,9,3,True
2025-03-01 09:00:00,113.39,2025-03-01,9,Saturday,9,3,True
2025-03-01 10:00:00,91.1,2025-03-01,10,Saturday,9,3,True
2025-03-01 11:00:00,78.71,2025-03-01,11,Saturday,9,3,True
2025-03-01 12:00:00,80.88,2025-03-01,12,Saturday,9,3,True
2025-03-01 13:00:00,61.79,2025-03-01,13,Saturday,9,3,True
2025-03-01 14:00:00,38.14,2025-03-01,14,Saturday,9,3,True
2025-03-01 15:00:00,31.73,2025-03-01,15,Saturday,9,3,True
2025-03-01 16:00:00,52.04,2025-03-01,16,Saturday,9,3,True
2025-03-01 17:00:00,80.77,2025-03-01,17,Saturday,9,3,True
2025-03-01 18:00:00,119.02,2025-03-01,18,Saturday,9,3,True
2025-03-01 19:00:00,128.4,2025-03-01,19,Saturday,9,3,True
2025-03-01 20:00:00,115.05,2025-03-01,20,Saturday,9,3,True
2025-03-01 21:00:00,110.27,2025-03-01,21,Saturday,9,3,True
2025-03-01 22:00:00,114.44,2025-03-01,22,Saturday,9,3,True
2025-03-01 23:00:00,119.92,2025-03-01,23,Saturday,9,3,True
2025-03-02 00:00:00,124.07,2025-03-02,0,Sunday,9,3,True
2025-03-02 01:00:00,108.23,2025-03-02,1,Sunday,9,3,True
2025-03-02 02:00:00,99.66,2025-03-02,2,Sunday,9,3,True
2025-03-02 03:00:00,93.68,2025-03-02,3,Sunday,9,3,True
2025-03-02 04:00:00,95.24,2025-03-02,4,Sunday,9,3,True
2025-03-02 05:00:00,95.17,2025-03-02,5,Sunday,9,3,True
2025-03-02 06:00:00,97.92,2025-03-02,6,Sunday,9,3,True
2025-03-02 07:00:00,104.14,2025-03-02,7,Sunday,9,3,True
2025-03-02 08:00:00,103.58,2025-03-02,8,Sunday,9,3,True
2025-03-02 09:00:00,89.0,2025-03-02,9,Sunday,9,3,True
2025-03-02 10:00:00,68.3,2025-03-02,10,Sunday,9,3,True
2025-03-02 11:00:00,49.0,2025-03-02,11,Sunday,9,3,True
2025-03-02 12:00:00,27.5,2025-03-02,12,Sunday,9,3,True
2025-03-02 13:00:00,20.1,2025-03-02,13,Sunday,9,3,True
2025-03-02 14:00:00,22.37,2025-03-02,14,Sunday,9,3,True
2025-03-02 15:00:00,51.9,2025-03-02,15,Sunday,9,3,True
2025-03-02 16:00:00,76.04,2025-03-02,16,Sunday,9,3,True
2025-03-02 17:00:00,97.29,2025-03-02,17,Sunday,9,3,True
2025-03-02 18:00:00,129.43,2025-03-02,18,Sunday,9,3,True
2025-03-02 19:00:00,147.09,2025-03-02,19,Sunday,9,3,True
2025-03-02 20:00:00,134.36,2025-03-02,20,Sunday,9,3,True
2025-03-02 21:00:00,121.69,2025-03-02,21,Sunday,9,3,True
2025-03-02 22:00:00,121.07,2025-03-02,22,Sunday,9,3,True
2025-03-02 23:00:00,112.94,2025-03-02,23,Sunday,9,3,True
2025-03-03 00:00:00,109.2,2025-03-03,0,Monday,10,3,False
2025-03-03 01:00:00,104.56,2025-03-03,1,Monday,10,3,False
2025-03-03 02:00:00,103.56,2025-03-03,2,Monday,10,3,False
2025-03-03 03:00:00,100.31,2025-03-03,3,Monday,10,3,False
2025-03-03 04:00:00,103.95,2025-03-03,4,Monday,10,3,False
2025-03-03 05:00:00,117.16,2025-03-03,5,Monday,10,3,False
2025-03-03 06:00:00,137.77,2025-03-03,6,Monday,10,3,False
2025-03-03 07:00:00,163.0,2025-03-03,7,Monday,10,3,False
2025-03-03 08:00:00,148.46,2025-03-03,8,Monday,10,3,False
2025-03-03 09:00:00,116.95,2025-03-03,9,Monday,10,3,False
2025-03-03 10:00:00,109.79,2025-03-03,10,Monday,10,3,False
2025-03-03 11:00:00,103.96,2025-03-03,11,Monday,10,3,False
2025-03-03 12:00:00,90.48,2025-03-03,12,Monday,10,3,False
2025-03-03 13:00:00,90.24,2025-03-03,13,Monday,10,3,False
2025-03-03 14:00:00,66.91,2025-03-03,14,Monday,10,3,False
2025-03-03 15:00:00,86.44,2025-03-03,15,Monday,10,3,False
2025-03-03 16:00:00,107.08,2025-03-03,16,Monday,10,3,False
2025-03-03 17:00:00,111.91,2025-03-03,17,Monday,10,3,False
2025-03-03 18:00:00,157.0,2025-03-03,18,Monday,10,3,False
2025-03-03 19:00:00,175.1,2025-03-03,19,Monday,10,3,False
2025-03-03 20:00:00,149.0,2025-03-03,20,Monday,10,3,False
2025-03-03 21:00:00,122.91,2025-03-03,21,Monday,10,3,False
2025-03-03 22:00:00,125.43,2025-03-03,22,Monday,10,3,False
2025-03-03 23:00:00,124.38,2025-03-03,23,Monday,10,3,False
2025-03-04 00:00:00,122.15,2025-03-04,0,Tuesday,10,3,False
2025-03-04 01:00:00,110.77,2025-03-04,1,Tuesday,10,3,False
2025-03-04 02:00:00,104.62,2025-03-04,2,Tuesday,10,3,False
2025-03-04 03:00:00,105.34,2025-03-04,3,Tuesday,10,3,False
2025-03-04 04:00:00,101.79,2025-03-04,4,Tuesday,10,3,False
2025-03-04 05:00:00,104.0,2025-03-04,5,Tuesday,10,3,False
2025-03-04 06:00:00,119.85,2025-03-04,6,Tuesday,10,3,False
2025-03-04 07:00:00,169.51,2025-03-04,7,Tuesday,10,3,False
2025-03-04 08:00:00,141.95,2025-03-04,8,Tuesday,10,3,False
2025-03-04 09:00:00,116.71,2025-03-04,9,Tuesday,10,3,False
2025-03-04 10:00:00,98.99,2025-03-04,10,Tuesday,10,3,False
2025-03-04 11:00:00,82.08,2025-03-04,11,Tuesday,10,3,False
2025-03-04 12:00:00,63.84,2025-03-04,12,Tuesday,10,3,False
2025-03-04 13:00:00,50.24,2025-03-04,13,Tuesday,10,3,False
2025-03-04 14:00:00,55.1,2025-03-04,14,Tuesday,10,3,False
2025-03-04 15:00:00,82.88,2025-03-04,15,Tuesday,10,3,False
2025-03-04 16:00:00,97.91,2025-03-04,16,Tuesday,10,3,False
2025-03-04 17:00:00,114.05,2025-03-04,17,Tuesday,10,3,False
2025-03-04 18:00:00,140.78,2025-03-04,18,Tuesday,10,3,False
2025-03-04 19:00:00,164.93,2025-03-04,19,Tuesday,10,3,False
2025-03-04 20:00:00,132.0,2025-03-04,20,Tuesday,10,3,False
2025-03-04 21:00:00,117.62,2025-03-04,21,Tuesday,10,3,False
2025-03-04 22:00:00,113.45,2025-03-04,22,Tuesday,10,3,False
2025-03-04 23:00:00,109.04,2025-03-04,23,Tuesday,10,3,False
2025-03-05 00:00:00,94.15,2025-03-05,0,Wednesday,10,3,False
2025-03-05 01:00:00,89.59,2025-03-05,1,Wednesday,10,3,False
2025-03-05 02:00:00,86.69,2025-03-05,2,Wednesday,10,3,False
2025-03-05 03:00:00,82.85,2025-03-05,3,Wednesday,10,3,False
2025-03-05 04:00:00,85.04,2025-03-05,4,Wednesday,10,3,False
2025-03-05 05:00:00,94.33,2025-03-05,5,Wednesday,10,3,False
2025-03-05 06:00:00,119.46,2025-03-05,6,Wednesday,10,3,False
2025-03-05 07:00:00,141.9,2025-03-05,7,Wednesday,10,3,False
2025-03-05 08:00:00,125.18,2025-03-05,8,Wednesday,10,3,False
2025-03-05 09:00:00,101.12,2025-03-05,9,Wednesday,10,3,False
2025-03-05 10:00:00,70.2,2025-03-05,10,Wednesday,10,3,False
2025-03-05 11:00:00,36.68,2025-03-05,11,Wednesday,10,3,False
2025-03-05 12:00:00,41.89,2025-03-05,12,Wednesday,10,3,False
2025-03-05 13:00:00,12.04,2025-03-05,13,Wednesday,10,3,False
2025-03-05 14:00:00,0.84,2025-03-05,14,Wednesday,10,3,False
2025-03-05 15:00:00,50.53,2025-03-05,15,Wednesday,10,3,False
2025-03-05 16:00:00,69.37,2025-03-05,16,Wednesday,10,3,False
2025-03-05 17:00:00,100.05,2025-03-05,17,Wednesday,10,3,False
2025-03-05 18:00:00,132.72,2025-03-05,18,Wednesday,10,3,False
2025-03-05 19:00:00,147.01,2025-03-05,19,Wednesday,10,3,False
2025-03-05 20:00:00,119.02,2025-03-05,20,Wednesday,10,3,False
2025-03-05 21:00:00,106.71,2025-03-05,21,Wednesday,10,3,False
2025-03-05 22:00:00,107.06,2025-03-05,22,Wednesday,10,3,False
2025-03-05 23:00:00,99.02,2025-03-05,23,Wednesday,10,3,False
2025-03-06 00:00:00,85.58,2025-03-06,0,Thursday,10,3,False
2025-03-06 01:00:00,80.58,2025-03-06,1,Thursday,10,3,False
2025-03-06 02:00:00,74.44,2025-03-06,2,Thursday,10,3,False
2025-03-06 03:00:00,67.75,2025-03-06,3,Thursday,10,3,False
2025-03-06 04:00:00,68.9,2025-03-06,4,Thursday,10,3,False
2025-03-06 05:00:00,81.53,2025-03-06,5,Thursday,10,3,False
2025-03-06 06:00:00,100.08,2025-03-06,6,Thursday,10,3,False
2025-03-06 07:00:00,127.32,2025-03-06,7,Thursday,10,3,False
2025-03-06 08:00:00,108.5,2025-03-06,8,Thursday,10,3,False
2025-03-06 09:00:00,78.85,2025-03-06,9,Thursday,10,3,False
2025-03-06 10:00:00,51.53,2025-03-06,10,Thursday,10,3,False
2025-03-06 11:00:00,10.95,2025-03-06,11,Thursday,10,3,False
2025-03-06 12:00:00,12.19,2025-03-06,12,Thursday,10,3,False
2025-03-06 13:00:00,5.82,2025-03-06,13,Thursday,10,3,False
2025-03-06 14:00:00,13.16,2025-03-06,14,Thursday,10,3,False
2025-03-06 15:00:00,44.9,2025-03-06,15,Thursday,10,3,False
2025-03-06 16:00:00,56.08,2025-03-06,16,Thursday,10,3,False
2025-03-06 17:00:00,76.99,2025-03-06,17,Thursday,10,3,False
2025-03-06 18:00:00,101.0,2025-03-06,18,Thursday,10,3,False
2025-03-06 19:00:00,126.02,2025-03-06,19,Thursday,10,3,False
2025-03-06 20:00:00,108.54,2025-03-06,20,Thursday,10,3,False
2025-03-06 21:00:00,88.44,2025-03-06,21,Thursday,10,3,False
2025-03-06 22:00:00,86.73,2025-03-06,22,Thursday,10,3,False
2025-03-06 23:00:00,76.6,2025-03-06,23,Thursday,10,3,False
2025-03-07 00:00:00,77.33,2025-03-07,0,Friday,10,3,False
2025-03-07 01:00:00,63.12,2025-03-07,1,Friday,10,3,False
2025-03-07 02:00:00,63.93,2025-03-07,2,Friday,10,3,False
2025-03-07 03:00:00,56.17,2025-03-07,3,Friday,10,3,False
2025-03-07 04:00:00,60.2,2025-03-07,4,Friday,10,3,False
2025-03-07 05:00:00,64.01,2025-03-07,5,Friday,10,3,False
2025-03-07 06:00:00,80.87,2025-03-07,6,Friday,10,3,False
2025-03-07 07:00:00,106.74,2025-03-07,7,Friday,10,3,False
2025-03-07 08:00:00,100.49,2025-03-07,8,Friday,10,3,False
2025-03-07 09:00:00,79.76,2025-03-07,9,Friday,10,3,False
2025-03-07 10:00:00,60.32,2025-03-07,10,Friday,10,3,False
2025-03-07 11:00:00,31.81,2025-03-07,11,Friday,10,3,False
2025-03-07 12:00:00,12.79,2025-03-07,12,Friday,10,3,False
2025-03-07 13:00:00,7.82,2025-03-07,13,Friday,10,3,False
2025-03-07 14:00:00,23.9,2025-03-07,14,Friday,10,3,False
2025-03-07 15:00:00,21.92,2025-03-07,15,Friday,10,3,False
2025-03-07 16:00:00,38.71,2025-03-07,16,Friday,10,3,False
2025-03-07 17:00:00,61.28,2025-03-07,17,Friday,10,3,False
2025-03-07 18:00:00,83.08,2025-03-07,18,Friday,10,3,False
2025-03-07 19:00:00,99.65,2025-03-07,19,Friday,10,3,False
2025-03-07 20:00:00,74.89,2025-03-07,20,Friday,10,3,False
2025-03-07 21:00:00,50.0,2025-03-07,21,Friday,10,3,False
2025-03-07 22:00:00,59.2,2025-03-07,22,Friday,10,3,False
2025-03-07 23:00:00,58.17,2025-03-07,23,Friday,10,3,False
2025-03-08 00:00:00,84.95,2025-03-08,0,Saturday,10,3,True
2025-03-08 01:00:00,50.53,2025-03-08,1,Saturday,10,3,True
2025-03-08 02:00:00,28.52,2025-03-08,2,Saturday,10,3,True
2025-03-08 03:00:00,26.03,2025-03-08,3,Saturday,10,3,True
2025-03-08 04:00:00,22.33,2025-03-08,4,Saturday,10,3,True
2025-03-08 05:00:00,27.03,2025-03-08,5,Saturday,10,3,True
2025-03-08 06:00:00,56.37,2025-03-08,6,Saturday,10,3,True
2025-03-08 07:00:00,63.61,2025-03-08,7,Saturday,10,3,True
2025-03-08 08:00:00,98.04,2025-03-08,8,Saturday,10,3,True
2025-03-08 09:00:00,72.54,2025-03-08,9,Saturday,10,3,True
2025-03-08 10:00:00,18.05,2025-03-08,10,Saturday,10,3,True
2025-03-08 11:00:00,3.52,2025-03-08,11,Saturday,10,3,True
2025-03-08 12:00:00,8.62,2025-03-08,12,Saturday,10,3,True
2025-03-08 13:00:00,1.0,2025-03-08,13,Saturday,10,3,True
2025-03-08 14:00:00,0.07,2025-03-08,14,Saturday,10,3,True
2025-03-08 15:00:00,10.92,2025-03-08,15,Saturday,10,3,True
2025-03-08 16:00:00,17.3,2025-03-08,16,Saturday,10,3,True
2025-03-08 17:00:00,62.59,2025-03-08,17,Saturday,10,3,True
2025-03-08 18:00:00,35.0,2025-03-08,18,Saturday,10,3,True
2025-03-08 19:00:00,43.38,2025-03-08,19,Saturday,10,3,True
2025-03-08 20:00:00,41.23,2025-03-08,20,Saturday,10,3,True
2025-03-08 21:00:00,40.65,2025-03-08,21,Saturday,10,3,True
2025-03-08 22:00:00,40.0,2025-03-08,22,Saturday,10,3,True
2025-03-08 23:00:00,38.1,2025-03-08,23,Saturday,10,3,True
2025-03-09 00:00:00,35.4,2025-03-09,0,Sunday,10,3,True
2025-03-09 01:00:00,35.01,2025-03-09,1,Sunday,10,3,True
2025-03-09 02:00:00,35.01,2025-03-09,2,Sunday,10,3,True
2025-03-09 03:00:00,33.29,2025-03-09,3,Sunday,10,3,True
2025-03-09 04:00:00,29.97,2025-03-09,4,Sunday,10,3,True
2025-03-09 05:00:00,31.4,2025-03-09,5,Sunday,10,3,True
2025-03-09 06:00:00,31.81,2025-03-09,6,Sunday,10,3,True
2025-03-09 07:00:00,35.0,2025-03-09,7,Sunday,10,3,True
2025-03-09 08:00:00,35.0,2025-03-09,8,Sunday,10,3,True
2025-03-09 09:00:00,29.27,2025-03-09,9,Sunday,10,3,True
2025-03-09 10:00:00,10.1,2025-03-09,10,Sunday,10,3,True
2025-03-09 11:00:00,9.13,2025-03-09,11,Sunday,10,3,True
2025-03-09 12:00:00,13.2,2025-03-09,12,Sunday,10,3,True
2025-03-09 13:00:00,7.1,2025-03-09,13,Sunday,10,3,True
2025-03-09 14:00:00,3.52,2025-03-09,14,Sunday,10,3,True
2025-03-09 15:00:00,17.39,2025-03-09,15,Sunday,10,3,True
2025-03-09 16:00:00,35.01,2025-03-09,16,Sunday,10,3,True
2025-03-09 17:00:00,47.68,2025-03-09,17,Sunday,10,3,True
2025-03-09 18:00:00,89.02,2025-03-09,18,Sunday,10,3,True
2025-03-09 19:00:00,124.5,2025-03-09,19,Sunday,10,3,True
2025-03-09 20:00:00,127.6,2025-03-09,20,Sunday,10,3,True
2025-03-09 21:00:00,115.66,2025-03-09,21,Sunday,10,3,True
2025-03-09 22:00:00,97.04,2025-03-09,22,Sunday,10,3,True
2025-03-09 23:00:00,88.06,2025-03-09,23,Sunday,10,3,True
2025-03-10 00:00:00,85.51,2025-03-10,0,Monday,11,3,False
2025-03-10 01:00:00,78.03,2025-03-10,1,Monday,11,3,False
2025-03-10 02:00:00,73.01,2025-03-10,2,Monday,11,3,False
2025-03-10 03:00:00,71.31,2025-03-10,3,Monday,11,3,False
2025-03-10 04:00:00,66.7,2025-03-10,4,Monday,11,3,False
2025-03-10 05:00:00,73.43,2025-03-10,5,Monday,11,3,False
2025-03-10 06:00:00,99.58,2025-03-10,6,Monday,11,3,False
2025-03-10 07:00:00,123.06,2025-03-10,7,Monday,11,3,False
2025-03-10 08:00:00,130.01,2025-03-10,8,Monday,11,3,False
2025-03-10 09:00:00,95.0,2025-03-10,9,Monday,11,3,False
2025-03-10 10:00:00,82.99,2025-03-10,10,Monday,11,3,False
2025-03-10 11:00:00,78.0,2025-03-10,11,Monday,11,3,False
2025-03-10 12:00:00,76.02,2025-03-10,12,Monday,11,3,False
2025-03-10 13:00:00,77.32,2025-03-10,13,Monday,11,3,False
2025-03-10 14:00:00,75.51,2025-03-10,14,Monday,11,3,False
2025-03-10 15:00:00,69.11,2025-03-10,15,Monday,11,3,False
2025-03-10 16:00:00,77.86,2025-03-10,16,Monday,11,3,False
2025-03-10 17:00:00,95.92,2025-03-10,17,Monday,11,3,False
2025-03-10 18:00:00,117.84,2025-03-10,18,Monday,11,3,False
2025-03-10 19:00:00,152.05,2025-03-10,19,Monday,11,3,False
2025-03-10 20:00:00,131.6,2025-03-10,20,Monday,11,3,False
2025-03-10 21:00:00,110.0,2025-03-10,21,Monday,11,3,False
2025-03-10 22:00:00,100.0,2025-03-10,22,Monday,11,3,False
2025-03-10 23:00:00,92.0,2025-03-10,23,Monday,11,3,False
2025-03-11 00:00:00,91.0,2025-03-11,0,Tuesday,11,3,False
2025-03-11 01:00:00,87.45,2025-03-11,1,Tuesday,11,3,False
2025-03-11 02:00:00,91.98,2025-03-11,2,Tuesday,11,3,False
2025-03-11 03:00:00,89.37,2025-03-11,3,Tuesday,11,3,False
2025-03-11 04:00:00,82.36,2025-03-11,4,Tuesday,11,3,False
2025-03-11 05:00:00,91.92,2025-03-11,5,Tuesday,11,3,False
2025-03-11 06:00:00,92.8,2025-03-11,6,Tuesday,11,3,False
2025-03-11 07:00:00,114.57,2025-03-11,7,Tuesday,11,3,False
2025-03-11 08:00:00,126.96,2025-03-11,8,Tuesday,11,3,False
2025-03-11 09:00:00,110.09,2025-03-11,9,Tuesday,11,3,False
2025-03-11 10:00:00,99.23,2025-03-11,10,Tuesday,11,3,False
2025-03-11 11:00:00,91.6,2025-03-11,11,Tuesday,11,3,False
2025-03-11 12:00:00,88.95,2025-03-11,12,Tuesday,11,3,False
2025-03-11 13:00:00,86.24,2025-03-11,13,Tuesday,11,3,False
2025-03-11 14:00:00,86.59,2025-03-11,14,Tuesday,11,3,False
2025-03-11 15:00:00,86.42,2025-03-11,15,Tuesday,11,3,False
2025-03-11 16:00:00,78.21,2025-03-11,16,Tuesday,11,3,False
2025-03-11 17:00:00,87.97,2025-03-11,17,Tuesday,11,3,False
2025-03-11 18:00:00,114.5,2025-03-11,18,Tuesday,11,3,False
2025-03-11 19:00:00,157.5,2025-03-11,19,Tuesday,11,3,False
2025-03-11 20:00:00,137.84,2025-03-11,20,Tuesday,11,3,False
2025-03-11 21:00:00,119.33,2025-03-11,21,Tuesday,11,3,False
2025-03-11 22:00:00,108.78,2025-03-11,22,Tuesday,11,3,False
2025-03-11 23:00:00,105.16,2025-03-11,23,Tuesday,11,3,False
2025-03-12 00:00:00,98.9,2025-03-12,0,Wednesday,11,3,False
2025-03-12 01:00:00,95.03,2025-03-12,1,Wednesday,11,3,False
2025-03-12 02:00:00,94.87,2025-03-12,2,Wednesday,11,3,False
2025-03-12 03:00:00,88.78,2025-03-12,3,Wednesday,11,3,False
2025-03-12 04:00:00,86.93,2025-03-12,4,Wednesday,11,3,False
2025-03-12 05:00:00,85.79,2025-03-12,5,Wednesday,11,3,False
2025-03-12 06:00:00,102.81,2025-03-12,6,Wednesday,11,3,False
2025-03-12 07:00:00,119.55,2025-03-12,7,Wednesday,11,3,False
2025-03-12 08:00:00,131.53,2025-03-12,8,Wednesday,11,3,False
2025-03-12 09:00:00,125.0,2025-03-12,9,Wednesday,11,3,False
2025-03-12 10:00:00,102.67,2025-03-12,10,Wednesday,11,3,False
2025-03-12 11:00:00,99.56,2025-03-12,11,Wednesday,11,3,False
2025-03-12 12:00:00,98.01,2025-03-12,12,Wednesday,11,3,False
2025-03-12 13:00:00,98.64,2025-03-12,13,Wednesday,11,3,False
2025-03-12 14:00:00,99.03,2025-03-12,14,Wednesday,11,3,False
2025-03-12 15:00:00,97.86,2025-03-12,15,Wednesday,11,3,False
2025-03-12 16:00:00,108.29,2025-03-12,16,Wednesday,11,3,False
2025-03-12 17:00:00,107.58,2025-03-12,17,Wednesday,11,3,False
2025-03-12 18:00:00,150.2,2025-03-12,18,Wednesday,11,3,False
2025-03-12 19:00:00,176.69,2025-03-12,19,Wednesday,11,3,False
2025-03-12 20:00:00,146.37,2025-03-12,20,Wednesday,11,3,False
2025-03-12 21:00:00,132.2,2025-03-12,21,Wednesday,11,3,False
2025-03-12 22:00:00,120.0,2025-03-12,22,Wednesday,11,3,False
2025-03-12 23:00:00,109.91,2025-03-12,23,Wednesday,11,3,False
2025-03-13 00:00:00,108.58,2025-03-13,0,Thursday,11,3,False
2025-03-13 01:00:00,103.46,2025-03-13,1,Thursday,11,3,False
2025-03-13 02:00:00,101.25,2025-03-13,2,Thursday,11,3,False
2025-03-13 03:00:00,95.12,2025-03-13,3,Thursday,11,3,False
2025-03-13 04:00:00,90.8,2025-03-13,4,Thursday,11,3,False
2025-03-13 05:00:00,102.51,2025-03-13,5,Thursday,11,3,False
2025-03-13 06:00:00,123.83,2025-03-13,6,Thursday,11,3,False
2025-03-13 07:00:00,152.28,2025-03-13,7,Thursday,11,3,False
2025-03-13 08:00:00,156.41,2025-03-13,8,Thursday,11,3,False
2025-03-13 09:00:00,140.0,2025-03-13,9,Thursday,11,3,False
2025-03-13 10:00:00,118.94,2025-03-13,10,Thursday,11,3,False
2025-03-13 11:00:00,112.21,2025-03-13,11,Thursday,11,3,False
2025-03-13 12:00:00,108.07,2025-03-13,12,Thursday,11,3,False
2025-03-13 13:00:00,106.66,2025-03-13,13,Thursday,11,3,False
2025-03-13 14:00:00,105.7,2025-03-13,14,Thursday,11,3,False
2025-03-13 15:00:00,104.71,2025-03-13,15,Thursday,11,3,False
2025-03-13 16:00:00,104.94,2025-03-13,16,Thursday,11,3,False
2025-03-13 17:00:00,124.27,2025-03-13,17,Thursday,11,3,False
2025-03-13 18:00:00,166.05,2025-03-13,18,Thursday,11,3,False
2025-03-13 19:00:00,173.47,2025-03-13,19,Thursday,11,3,False
2025-03-13 20:00:00,149.0,2025-03-13,20,Thursday,11,3,False
2025-03-13 21:00:00,135.69,2025-03-13,21,Thursday,11,3,False
2025-03-13 22:00:00,124.3,2025-03-13,22,Thursday,11,3,False
2025-03-13 23:00:00,112.18,2025-03-13,23,Thursday,11,3,False
2025-03-14 00:00:00,109.09,2025-03-14,0,Friday,11,3,False
2025-03-14 01:00:00,106.0,2025-03-14,1,Friday,11,3,False
2025-03-14 02:00:00,105.9,2025-03-14,2,Friday,11,3,False
2025-03-14 03:00:00,103.83,2025-03-14,3,Friday,11,3,False
2025-03-14 04:00:00,105.3,2025-03-14,4,Friday,11,3,False
2025-03-14 05:00:00,112.47,2025-03-14,5,Friday,11,3,False
2025-03-14 06:00:00,132.38,2025-03-14,6,Friday,11,3,False
2025-03-14 07:00:00,155.0,2025-03-14,7,Friday,11,3,False
2025-03-14 08:00:00,153.62,2025-03-14,8,Friday,11,3,False
2025-03-14 09:00:00,131.4,2025-03-14,9,Friday,11,3,False
2025-03-14 10:00:00,111.29,2025-03-14,10,Friday,11,3,False
2025-03-14 11:00:00,104.74,2025-03-14,11,Friday,11,3,False
2025-03-14 12:00:00,105.76,2025-03-14,12,Friday,11,3,False
2025-03-14 13:00:00,98.38,2025-03-14,13,Friday,11,3,False
2025-03-14 14:00:00,91.37,2025-03-14,14,Friday,11,3,False
2025-03-14 15:00:00,97.3,2025-03-14,15,Friday,11,3,False
2025-03-14 16:00:00,101.63,2025-03-14,16,Friday,11,3,False
2025-03-14 17:00:00,112.1,2025-03-14,17,Friday,11,3,False
2025-03-14 18:00:00,130.05,2025-03-14,18,Friday,11,3,False
2025-03-14 19:00:00,150.55,2025-03-14,19,Friday,11,3,False
2025-03-14 20:00:00,130.01,2025-03-14,20,Friday,11,3,False
2025-03-14 21:00:00,111.39,2025-03-14,21,Friday,11,3,False
2025-03-14 22:00:00,114.0,2025-03-14,22,Friday,11,3,False
2025-03-14 23:00:00,105.17,2025-03-14,23,Friday,11,3,False
2025-03-15 00:00:00,112.15,2025-03-15,0,Saturday,11,3,True
2025-03-15 01:00:00,103.14,2025-03-15,1,Saturday,11,3,True
2025-03-15 02:00:00,96.0,2025-03-15,2,Saturday,11,3,True
2025-03-15 03:00:00,89.9,2025-03-15,3,Saturday,11,3,True
2025-03-15 04:00:00,86.9,2025-03-15,4,Saturday,11,3,True
2025-03-15 05:00:00,90.55,2025-03-15,5,Saturday,11,3,True
2025-03-15 06:00:00,97.01,2025-03-15,6,Saturday,11,3,True
2025-03-15 07:00:00,99.42,2025-03-15,7,Saturday,11,3,True
2025-03-15 08:00:00,98.51,2025-03-15,8,Saturday,11,3,True
2025-03-15 09:00:00,86.06,2025-03-15,9,Saturday,11,3,True
2025-03-15 10:00:00,72.96,2025-03-15,10,Saturday,11,3,True
