,Time,Area,Generation
15329,2025-06-10 15:30:00,BZN|FR,63441.32
15330,2025-06-10 15:45:00,BZN|FR,62721.60999999999
15331,2025-06-10 16:00:00,BZN|FR,62124.35
15332,2025-06-10 16:15:00,BZN|FR,61462.6
15333,2025-06-10 16:30:00,BZN|FR,61178.83
15334,2025-06-10 16:45:00,BZN|FR,60687.67999999999
15335,2025-06-10 17:00:00,BZN|FR,59943.9
15336,2025-06-10 17:15:00,BZN|FR,59350.38
15337,2025-06-10 17:30:00,BZN|FR,59061.619999999995
15338,2025-06-10 17:45:00,BZN|FR,58577.26
15339,2025-06-10 18:00:00,BZN|FR,57977.98
15340,2025-06-10 18:15:00,BZN|FR,57540.26999999999
15341,2025-06-10 18:30:00,BZN|FR,58316.31
15342,2025-06-10 18:45:00,BZN|FR,59516.8
15343,2025-06-10 19:00:00,BZN|FR,59730.560000000005
15344,2025-06-10 19:15:00,BZN|FR,60236.37
15345,2025-06-10 19:30:00,BZN|FR,60451.62
15346,2025-06-10 19:45:00,BZN|FR,60273.86
15347,2025-06-10 20:00:00,BZN|FR,60343.8
15348,2025-06-10 20:15:00,BZN|FR,59730.57
15349,2025-06-10 20:30:00,BZN|FR,59262.020000000004
15350,2025-06-10 20:45:00,BZN|FR,59278.33
15351,2025-06-10 21:00:00,BZN|FR,58762.68
15352,2025-06-10 21:15:00,BZN|FR,58254.71
15353,2025-06-10 21:30:00,BZN|FR,58134.869999999995
15354,2025-06-10 21:45:00,BZN|FR,57361.8
15355,2025-06-10 22:00:00,BZN|FR,57810.119999999995
15356,2025-06-10 22:15:00,BZN|FR,57211.24
15357,2025-06-10 22:30:00,BZN|FR,57582.32
15358,2025-06-10 22:45:00,BZN|FR,57153.17
15359,2025-06-10 23:00:00,BZN|FR,57413.5
15360,2025-06-10 23:15:00,BZN|FR,56489.37
15361,2025-06-10 23:30:00,BZN|FR,56661.170000000006
15362,2025-06-10 23:45:00,BZN|FR,55926.729999999996
15363,2025-06-11 00:00:00,BZN|FR,63834.33
15364,2025-06-11 00:15:00,BZN|FR,63094.799999999996
15365,2025-06-11 00:30:00,BZN|FR,62146.54
15366,2025-06-11 00:45:00,BZN|FR,61273.76
15367,2025-06-11 01:00:00,BZN|FR,61725.33
15368,2025-06-11 01:15:00,BZN|FR,61374.14
15369,2025-06-11 01:30:00,BZN|FR,60905.65
15370,2025-06-11 01:45:00,BZN|FR,60168.66
15371,2025-06-11 02:00:00,BZN|FR,59819.52
15372,2025-06-11 02:15:00,BZN|FR,59395.65
15373,2025-06-11 02:30:00,BZN|FR,58607.24999999999
15374,2025-06-11 02:45:00,BZN|FR,57797.439999999995
15375,2025-06-11 03:00:00,BZN|FR,57195.91
15376,2025-06-11 03:15:00,BZN|FR,56565.59
15377,2025-06-11 03:30:00,BZN|FR,56546.56
15378,2025-06-11 03:45:00,BZN|FR,56247.68000000001
15379,2025-06-11 04:00:00,BZN|FR,56345.57
15380,2025-06-11 04:15:00,BZN|FR,56069.840000000004
15381,2025-06-11 04:30:00,BZN|FR,56329.97
15382,2025-06-11 04:45:00,BZN|FR,56751.73
15383,2025-06-11 05:00:00,BZN|FR,57159.3
15384,2025-06-11 05:15:00,BZN|FR,57617.009999999995
15385,2025-06-11 05:30:00,BZN|FR,58236.560000000005
15386,2025-06-11 05:45:00,BZN|FR,58348.62
15387,2025-06-11 06:00:00,BZN|FR,59134.27
15388,2025-06-11 06:15:00,BZN|FR,59956.11
15389,2025-06-11 06:30:00,BZN|FR,60728.4
15390,2025-06-11 06:45:00,BZN|FR,61775.51
15391,2025-06-11 07:00:00,BZN|FR,62810.93
15392,2025-06-11 07:15:00,BZN|FR,63186.020000000004
15393,2025-06-11 07:30:00,BZN|FR,64302.85
15394,2025-06-11 07:45:00,BZN|FR,64693.759999999995
15395,2025-06-11 08:00:00,BZN|FR,65376.49
15396,2025-06-11 08:15:00,BZN|FR,65463.77999999999
15397,2025-06-11 08:30:00,BZN|FR,65489.54
15398,2025-06-11 08:45:00,BZN|FR,65779.11
15399,2025-06-11 09:00:00,BZN|FR,66078.53
15400,2025-06-11 09:15:00,BZN|FR,66184.78
15401,2025-06-11 09:30:00,BZN|FR,66328.89
15402,2025-06-11 09:45:00,BZN|FR,66156.13
15403,2025-06-11 10:00:00,BZN|FR,65936.69
15404,2025-06-11 10:15:00,BZN|FR,65771.33
15405,2025-06-11 10:30:00,BZN|FR,65424.84
15406,2025-06-11 10:45:00,BZN|FR,65303.03
15407,2025-06-11 11:00:00,BZN|FR,65212.590000000004
15408,2025-06-11 11:15:00,BZN|FR,65029.22
15409,2025-06-11 11:30:00,BZN|FR,65160.08
15410,2025-06-11 11:45:00,BZN|FR,65021.18
15411,2025-06-11 12:00:00,BZN|FR,65358.21000000001
15412,2025-06-11 12:15:00,BZN|FR,65584.23
15413,2025-06-11 12:30:00,BZN|FR,65182.270000000004
15414,2025-06-11 12:45:00,BZN|FR,65935.56
15415,2025-06-11 13:00:00,BZN|FR,65850.54
15416,2025-06-11 13:15:00,BZN|FR,65550.34999999999
15417,2025-06-11 13:30:00,BZN|FR,65305.9
15418,2025-06-11 13:45:00,BZN|FR,64427.32
15419,2025-06-11 14:00:00,BZN|FR,65112.020000000004
15420,2025-06-11 14:15:00,BZN|FR,64807.64
15421,2025-06-11 14:30:00,BZN|FR,64472.979999999996
15422,2025-06-11 14:45:00,BZN|FR,64050.14
15423,2025-06-11 15:00:00,BZN|FR,63502.78999999999
15424,2025-06-11 15:15:00,BZN|FR,63646.21
15425,2025-06-11 15:30:00,BZN|FR,63115.33
15426,2025-06-11 15:45:00,BZN|FR,62481.98999999999
15427,2025-06-11 16:00:00,BZN|FR,62247.17
15428,2025-06-11 16:15:00,BZN|FR,62135.36
15429,2025-06-11 16:30:00,BZN|FR,62096.17
15430,2025-06-11 16:45:00,BZN|FR,62019.82
15431,2025-06-11 17:00:00,BZN|FR,61928.74
15432,2025-06-11 17:15:00,BZN|FR,62743.170000000006
15433,2025-06-11 17:30:00,BZN|FR,64095.25
15434,2025-06-11 17:45:00,BZN|FR,65430.590000000004
15435,2025-06-11 18:00:00,BZN|FR,66417.85
15436,2025-06-11 18:15:00,BZN|FR,66517.23
15437,2025-06-11 18:30:00,BZN|FR,67206.97
15438,2025-06-11 18:45:00,BZN|FR,67529.31
15439,2025-06-11 19:00:00,BZN|FR,67644.51
15440,2025-06-11 19:15:00,BZN|FR,67376.81999999999
15441,2025-06-11 19:30:00,BZN|FR,67221.97
15442,2025-06-11 19:45:00,BZN|FR,67050.14
15443,2025-06-11 20:00:00,BZN|FR,66236.84
15444,2025-06-11 20:15:00,BZN|FR,66216.09999999999
15445,2025-06-11 20:30:00,BZN|FR,65845.19
15446,2025-06-11 20:45:00,BZN|FR,65445.38999999999
15447,2025-06-11 21:00:00,BZN|FR,64558.74
15448,2025-06-11 21:15:00,BZN|FR,64289.46
15449,2025-06-11 21:30:00,BZN|FR,63419.310000000005
15450,2025-06-11 21:45:00,BZN|FR,63482.49
15451,2025-06-11 22:00:00,BZN|FR,63484.14
15452,2025-06-11 22:15:00,BZN|FR,62951.590000000004
15453,2025-06-11 22:30:00,BZN|FR,63043.94
15454,2025-06-11 22:45:00,BZN|FR,62331.69
15455,2025-06-11 23:00:00,BZN|FR,62076.03
15456,2025-06-11 23:15:00,BZN|FR,61416.880000000005
15457,2025-06-11 23:30:00,BZN|FR,61493.8
15458,2025-06-11 23:45:00,BZN|FR,60703.170000000006
15459,2025-06-12 00:00:00,BZN|FR,77825.34
15460,2025-06-12 00:15:00,BZN|FR,77398.07
15461,2025-06-12 00:30:00,BZN|FR,76212.87
15462,2025-06-12 00:45:00,BZN|FR,75495.37
15463,2025-06-12 01:00:00,BZN|FR,75841.52
15464,2025-06-12 01:15:00,BZN|FR,74954.17000000001
15465,2025-06-12 01:30:00,BZN|FR,74238.53
15466,2025-06-12 01:45:00,BZN|FR,73933.81
15467,2025-06-12 02:00:00,BZN|FR,73753.37
15468,2025-06-12 02:15:00,BZN|FR,73043.05
15469,2025-06-12 02:30:00,BZN|FR,72631.58
15470,2025-06-12 02:45:00,BZN|FR,72420.01
15471,2025-06-12 03:00:00,BZN|FR,72435.56999999999
15472,2025-06-12 03:15:00,BZN|FR,71734.69
15473,2025-06-12 03:30:00,BZN|FR,71046.85
15474,2025-06-12 03:45:00,BZN|FR,70617.48
15475,2025-06-12 04:00:00,BZN|FR,69910.87
15476,2025-06-12 04:15:00,BZN|FR,69965.07999999999
15477,2025-06-12 04:30:00,BZN|FR,69368.79
15478,2025-06-12 04:45:00,BZN|FR,69350.81999999999
15479,2025-06-12 05:00:00,BZN|FR,69557.51000000001
15480,2025-06-12 05:15:00,BZN|FR,69473.58
15481,2025-06-12 05:30:00,BZN|FR,69755.16
15482,2025-06-12 05:45:00,BZN|FR,70102.42
15483,2025-06-12 06:00:00,BZN|FR,71246.43
15484,2025-06-12 06:15:00,BZN|FR,72083.35
15485,2025-06-12 06:30:00,BZN|FR,72198.88
15486,2025-06-12 06:45:00,BZN|FR,72041.15
15487,2025-06-12 07:00:00,BZN|FR,72694.19
15488,2025-06-12 07:15:00,BZN|FR,72560.51
15489,2025-06-12 07:30:00,BZN|FR,72497.82
15490,2025-06-12 07:45:00,BZN|FR,72415.41
15491,2025-06-12 08:00:00,BZN|FR,73183.69
15492,2025-06-12 08:15:00,BZN|FR,73736.45999999999
15493,2025-06-12 08:30:00,BZN|FR,74204.64
15494,2025-06-12 08:45:00,BZN|FR,74660.2
15495,2025-06-12 09:00:00,BZN|FR,75444.37
15496,2025-06-12 09:15:00,BZN|FR,75822.15
15497,2025-06-12 09:30:00,BZN|FR,76214.02
15498,2025-06-12 09:45:00,BZN|FR,75838.01
15499,2025-06-12 10:00:00,BZN|FR,75755.45
15500,2025-06-12 10:15:00,BZN|FR,75880.20999999999
15501,2025-06-12 10:30:00,BZN|FR,76242.23
15502,2025-06-12 10:45:00,BZN|FR,76208.45
15503,2025-06-12 11:00:00,BZN|FR,76502.84
15504,2025-06-12 11:15:00,BZN|FR,76525.55
15505,2025-06-12 11:30:00,BZN|FR,76413.97
15506,2025-06-12 11:45:00,BZN|FR,76388.48999999999
15507,2025-06-12 12:00:00,BZN|FR,76136.76999999999
15508,2025-06-12 12:15:00,BZN|FR,76246.48
15509,2025-06-12 12:30:00,BZN|FR,76823.11
15510,2025-06-12 12:45:00,BZN|FR,77107.29000000001
15511,2025-06-12 13:00:00,BZN|FR,77193.11
15512,2025-06-12 13:15:00,BZN|FR,76648.58
15513,2025-06-12 13:30:00,BZN|FR,76725.06
15514,2025-06-12 13:45:00,BZN|FR,76593.0
15515,2025-06-12 14:00:00,BZN|FR,76265.96
15516,2025-06-12 14:15:00,BZN|FR,76006.41
15517,2025-06-12 14:30:00,BZN|FR,76030.61
15518,2025-06-12 14:45:00,BZN|FR,75484.24
15519,2025-06-12 15:00:00,BZN|FR,75133.73
15520,2025-06-12 15:15:00,BZN|FR,75120.62999999999
15521,2025-06-12 15:30:00,BZN|FR,75254.41
15522,2025-06-12 15:45:00,BZN|FR,74806.18000000001
15523,2025-06-12 16:00:00,BZN|FR,74115.64
15524,2025-06-12 16:15:00,BZN|FR,74193.78
15525,2025-06-12 16:30:00,BZN|FR,74462.54
15526,2025-06-12 16:45:00,BZN|FR,74749.47
15527,2025-06-12 17:00:00,BZN|FR,75415.57
15528,2025-06-12 17:15:00,BZN|FR,76079.72
15529,2025-06-12 17:30:00,BZN|FR,77157.42
15530,2025-06-12 17:45:00,BZN|FR,77388.36
15531,2025-06-12 18:00:00,BZN|FR,77748.71
15532,2025-06-12 18:15:00,BZN|FR,78162.32
15533,2025-06-12 18:30:00,BZN|FR,79072.63
15534,2025-06-12 18:45:00,BZN|FR,79052.40999999999
15535,2025-06-12 19:00:00,BZN|FR,78949.43
15536,2025-06-12 19:15:00,BZN|FR,79009.34000000001
15537,2025-06-12 19:30:00,BZN|FR,79057.31
15538,2025-06-12 19:45:00,BZN|FR,78329.02
15539,2025-06-12 20:00:00,BZN|FR,77756.09
15540,2025-06-12 20:15:00,BZN|FR,76836.14
15541,2025-06-12 20:30:00,BZN|FR,75947.62000000001
15542,2025-06-12 20:45:00,BZN|FR,75609.01000000001
15543,2025-06-12 21:00:00,BZN|FR,75655.61000000002
15544,2025-06-12 21:15:00,BZN|FR,74934.01
15545,2025-06-12 21:30:00,BZN|FR,74187.72
15546,2025-06-12 21:45:00,BZN|FR,73730.91
15547,2025-06-12 22:00:00,BZN|FR,75157.0
15548,2025-06-12 22:15:00,BZN|FR,75263.62
15549,2025-06-12 22:30:00,BZN|FR,75868.76
15550,2025-06-12 22:45:00,BZN|FR,75748.35
15551,2025-06-12 23:00:00,BZN|FR,75473.66
15552,2025-06-12 23:15:00,BZN|FR,74944.34
15553,2025-06-12 23:30:00,BZN|FR,74512.59
15554,2025-06-12 23:45:00,BZN|FR,73702.45
15555,2025-06-13 00:00:00,BZN|FR,55467.97
15556,2025-06-13 00:15:00,BZN|FR,54994.79
15557,2025-06-13 00:30:00,BZN|FR,53295.07
15558,2025-06-13 00:45:00,BZN|FR,52778.87
15559,2025-06-13 01:00:00,BZN|FR,52756.03999999999
15560,2025-06-13 01:15:00,BZN|FR,52497.159999999996
15561,2025-06-13 01:30:00,BZN|FR,52394.33
15562,2025-06-13 01:45:00,BZN|FR,52137.95
15563,2025-06-13 02:00:00,BZN|FR,51935.11
15564,2025-06-13 02:15:00,BZN|FR,51248.38
15565,2025-06-13 02:30:00,BZN|FR,51067.66
15566,2025-06-13 02:45:00,BZN|FR,50783.45
15567,2025-06-13 03:00:00,BZN|FR,51006.44
15568,2025-06-13 03:15:00,BZN|FR,51056.0
15569,2025-06-13 03:30:00,BZN|FR,50880.44
15570,2025-06-13 03:45:00,BZN|FR,50752.16
15571,2025-06-13 04:00:00,BZN|FR,50957.520000000004
15572,2025-06-13 04:15:00,BZN|FR,50917.09
15573,2025-06-13 04:30:00,BZN|FR,50952.74999999999
15574,2025-06-13 04:45:00,BZN|FR,50899.64000000001
15575,2025-06-13 05:00:00,BZN|FR,51137.37
15576,2025-06-13 05:15:00,BZN|FR,50988.03
15577,2025-06-13 05:30:00,BZN|FR,51151.950000000004
15578,2025-06-13 05:45:00,BZN|FR,50975.46
15579,2025-06-13 06:00:00,BZN|FR,51934.45
15580,2025-06-13 06:15:00,BZN|FR,52578.83
15581,2025-06-13 06:30:00,BZN|FR,53092.340000000004
15582,2025-06-13 06:45:00,BZN|FR,53465.78
15583,2025-06-13 07:00:00,BZN|FR,54421.97
15584,2025-06-13 07:15:00,BZN|FR,55189.26
15585,2025-06-13 07:30:00,BZN|FR,55765.340000000004
15586,2025-06-13 07:45:00,BZN|FR,56516.79
15587,2025-06-13 08:00:00,BZN|FR,57252.909999999996
15588,2025-06-13 08:15:00,BZN|FR,57364.97
15589,2025-06-13 08:30:00,BZN|FR,57181.28
15590,2025-06-13 08:45:00,BZN|FR,57752.85
15591,2025-06-13 09:00:00,BZN|FR,58296.049999999996
15592,2025-06-13 09:15:00,BZN|FR,58530.7
15593,2025-06-13 09:30:00,BZN|FR,58761.649999999994
15594,2025-06-13 09:45:00,BZN|FR,59385.97
15595,2025-06-13 10:00:00,BZN|FR,59216.939999999995
15596,2025-06-13 10:15:00,BZN|FR,59216.32
15597,2025-06-13 10:30:00,BZN|FR,59375.4
15598,2025-06-13 10:45:00,BZN|FR,59588.85
15599,2025-06-13 11:00:00,BZN|FR,59968.38
15600,2025-06-13 11:15:00,BZN|FR,59987.33
15601,2025-06-13 11:30:00,BZN|FR,60219.58
15602,2025-06-13 11:45:00,BZN|FR,59371.909999999996
15603,2025-06-13 12:00:00,BZN|FR,56151.86
15604,2025-06-13 12:15:00,BZN|FR,55951.34999999999
15605,2025-06-13 12:30:00,BZN|FR,56222.600000000006
15606,2025-06-13 12:45:00,BZN|FR,56279.590000000004
15607,2025-06-13 13:00:00,BZN|FR,56386.16
15608,2025-06-13 13:15:00,BZN|FR,56109.53999999999
15609,2025-06-13 13:30:00,BZN|FR,56094.299999999996
15610,2025-06-13 13:45:00,BZN|FR,55913.24999999999
15611,2025-06-13 14:00:00,BZN|FR,55937.670000000006
15612,2025-06-13 14:15:00,BZN|FR,55816.35
15613,2025-06-13 14:30:00,BZN|FR,55644.21
15614,2025-06-13 14:45:00,BZN|FR,55324.549999999996
15615,2025-06-13 15:00:00,BZN|FR,55541.93
15616,2025-06-13 15:15:00,BZN|FR,55391.409999999996
15617,2025-06-13 15:30:00,BZN|FR,55333.28
15618,2025-06-13 15:45:00,BZN|FR,55882.35999999999
15619,2025-06-13 16:00:00,BZN|FR,57597.49
15620,2025-06-13 16:15:00,BZN|FR,60326.74
15621,2025-06-13 16:30:00,BZN|FR,60079.4
15622,2025-06-13 16:45:00,BZN|FR,59696.92
15623,2025-06-13 17:00:00,BZN|FR,59907.16
15624,2025-06-13 17:15:00,BZN|FR,59743.13
15625,2025-06-13 17:30:00,BZN|FR,59116.619999999995
15626,2025-06-13 17:45:00,BZN|FR,59235.979999999996
15627,2025-06-13 18:00:00,BZN|FR,59137.24
15628,2025-06-13 18:15:00,BZN|FR,60028.78
15629,2025-06-13 18:30:00,BZN|FR,59780.130000000005
15630,2025-06-13 18:45:00,BZN|FR,59288.469999999994
15631,2025-06-13 19:00:00,BZN|FR,58361.32000000001
15632,2025-06-13 19:15:00,BZN|FR,58536.08
15633,2025-06-13 19:30:00,BZN|FR,58644.28
15634,2025-06-13 19:45:00,BZN|FR,58112.89000000001
15635,2025-06-13 20:00:00,BZN|FR,58396.590000000004
15636,2025-06-13 20:15:00,BZN|FR,58088.99
15637,2025-06-13 20:30:00,BZN|FR,58040.340000000004
15638,2025-06-13 20:45:00,BZN|FR,57903.45
15639,2025-06-13 21:00:00,BZN|FR,58210.52
15640,2025-06-13 21:15:00,BZN|FR,57907.49
15641,2025-06-13 21:30:00,BZN|FR,57600.23
15642,2025-06-13 21:45:00,BZN|FR,57142.88999999999
15643,2025-06-13 22:00:00,BZN|FR,56813.92
15644,2025-06-13 22:15:00,BZN|FR,57024.1
15645,2025-06-13 22:30:00,BZN|FR,57464.229999999996
15646,2025-06-13 22:45:00,BZN|FR,57293.96
15647,2025-06-13 23:00:00,BZN|FR,57464.84
15648,2025-06-13 23:15:00,BZN|FR,57157.159999999996
15649,2025-06-13 23:30:00,BZN|FR,57030.92
15650,2025-06-13 23:45:00,BZN|FR,56953.38
15651,2025-06-14 00:00:00,BZN|FR,56276.87999999999
15652,2025-06-14 00:15:00,BZN|FR,55617.22
15653,2025-06-14 00:30:00,BZN|FR,54392.700000000004
15654,2025-06-14 00:45:00,BZN|FR,53529.07000000001
15655,2025-06-14 01:00:00,BZN|FR,53622.21
15656,2025-06-14 01:15:00,BZN|FR,53041.48
15657,2025-06-14 01:30:00,BZN|FR,52896.87
15658,2025-06-14 01:45:00,BZN|FR,51940.299999999996
15659,2025-06-14 02:00:00,BZN|FR,52065.689999999995
15660,2025-06-14 02:15:00,BZN|FR,51992.08
15661,2025-06-14 02:30:00,BZN|FR,51507.19
15662,2025-06-14 02:45:00,BZN|FR,51092.92999999999
15663,2025-06-14 03:00:00,BZN|FR,50880.100000000006
15664,2025-06-14 03:15:00,BZN|FR,50103.049999999996
15665,2025-06-14 03:30:00,BZN|FR,49917.28
15666,2025-06-14 03:45:00,BZN|FR,49737.26
15667,2025-06-14 04:00:00,BZN|FR,49228.75
15668,2025-06-14 04:15:00,BZN|FR,48783.840000000004
15669,2025-06-14 04:30:00,BZN|FR,48516.79000000001
15670,2025-06-14 04:45:00,BZN|FR,48436.06
15671,2025-06-14 05:00:00,BZN|FR,48724.340000000004
15672,2025-06-14 05:15:00,BZN|FR,48541.020000000004
15673,2025-06-14 05:30:00,BZN|FR,48568.200000000004
15674,2025-06-14 05:45:00,BZN|FR,48623.42
15675,2025-06-14 06:00:00,BZN|FR,49015.79
15676,2025-06-14 06:15:00,BZN|FR,49286.840000000004
15677,2025-06-14 06:30:00,BZN|FR,49418.82
15678,2025-06-14 06:45:00,BZN|FR,49409.29
15679,2025-06-14 07:00:00,BZN|FR,49203.71000000001
15680,2025-06-14 07:15:00,BZN|FR,49601.82
15681,2025-06-14 07:30:00,BZN|FR,49947.280000000006
15682,2025-06-14 07:45:00,BZN|FR,50359.97
15683,2025-06-14 08:00:00,BZN|FR,50372.96
15684,2025-06-14 08:15:00,BZN|FR,50502.369999999995
15685,2025-06-14 08:30:00,BZN|FR,50729.05
15686,2025-06-14 08:45:00,BZN|FR,50681.579999999994
15687,2025-06-14 09:00:00,BZN|FR,50410.659999999996
15688,2025-06-14 09:15:00,BZN|FR,50508.11000000001
15689,2025-06-14 09:30:00,BZN|FR,50980.96
15690,2025-06-14 09:45:00,BZN|FR,50945.38999999999
15691,2025-06-14 10:00:00,BZN|FR,48967.74
15692,2025-06-14 10:15:00,BZN|FR,48593.31
15693,2025-06-14 10:30:00,BZN|FR,48358.619999999995
15694,2025-06-14 10:45:00,BZN|FR,48916.24
15695,2025-06-14 11:00:00,BZN|FR,48971.19
15696,2025-06-14 11:15:00,BZN|FR,48174.93
15697,2025-06-14 11:30:00,BZN|FR,48577.35
15698,2025-06-14 11:45:00,BZN|FR,48994.1
15699,2025-06-14 12:00:00,BZN|FR,49177.21
15700,2025-06-14 12:15:00,BZN|FR,48344.06
15701,2025-06-14 12:30:00,BZN|FR,48693.240000000005
15702,2025-06-14 12:45:00,BZN|FR,48426.28
15703,2025-06-14 13:00:00,BZN|FR,48829.35
15704,2025-06-14 13:15:00,BZN|FR,48623.59
15705,2025-06-14 13:30:00,BZN|FR,48279.59
15706,2025-06-14 13:45:00,BZN|FR,48222.79
15707,2025-06-14 14:00:00,BZN|FR,48000.46
15708,2025-06-14 14:15:00,BZN|FR,47820.020000000004
15709,2025-06-14 14:30:00,BZN|FR,48084.93
15710,2025-06-14 14:45:00,BZN|FR,47959.950000000004
15711,2025-06-14 15:00:00,BZN|FR,47633.81
15712,2025-06-14 15:15:00,BZN|FR,47495.24
15713,2025-06-14 15:30:00,BZN|FR,47601.46
15714,2025-06-14 15:45:00,BZN|FR,48255.0
15715,2025-06-14 16:00:00,BZN|FR,48577.68
15716,2025-06-14 16:15:00,BZN|FR,48941.85
15717,2025-06-14 16:30:00,BZN|FR,49050.14
15718,2025-06-14 16:45:00,BZN|FR,49107.84
15719,2025-06-14 17:00:00,BZN|FR,50827.979999999996
15720,2025-06-14 17:15:00,BZN|FR,52977.630000000005
15721,2025-06-14 17:30:00,BZN|FR,53480.42
15722,2025-06-14 17:45:00,BZN|FR,53211.58
15723,2025-06-14 18:00:00,BZN|FR,52741.95999999999
15724,2025-06-14 18:15:00,BZN|FR,53270.950000000004
15725,2025-06-14 18:30:00,BZN|FR,53797.049999999996
15726,2025-06-14 18:45:00,BZN|FR,54120.75
15727,2025-06-14 19:00:00,BZN|FR,53425.979999999996
15728,2025-06-14 19:15:00,BZN|FR,53221.88
15729,2025-06-14 19:30:00,BZN|FR,53337.01
15730,2025-06-14 19:45:00,BZN|FR,53845.41
15731,2025-06-14 20:00:00,BZN|FR,54763.14
15732,2025-06-14 20:15:00,BZN|FR,54510.35
15733,2025-06-14 20:30:00,BZN|FR,54184.96
15734,2025-06-14 20:45:00,BZN|FR,53909.11
15735,2025-06-14 21:00:00,BZN|FR,53971.409999999996
15736,2025-06-14 21:15:00,BZN|FR,53709.479999999996
15737,2025-06-14 21:30:00,BZN|FR,53724.91
15738,2025-06-14 21:45:00,BZN|FR,53422.02
15739,2025-06-14 22:00:00,BZN|FR,55050.53
15740,2025-06-14 22:15:00,BZN|FR,55400.21
15741,2025-06-14 22:30:00,BZN|FR,55896.70999999999
15742,2025-06-14 22:45:00,BZN|FR,55553.76
15743,2025-06-14 23:00:00,BZN|FR,55022.1
15744,2025-06-14 23:15:00,BZN|FR,54580.4
15745,2025-06-14 23:30:00,BZN|FR,54474.950000000004
15746,2025-06-14 23:45:00,BZN|FR,53964.979999999996
15747,2025-06-15 00:00:00,BZN|FR,53682.670000000006
15748,2025-06-15 00:15:00,BZN|FR,52968.740000000005
15749,2025-06-15 00:30:00,BZN|FR,51957.399999999994
15750,2025-06-15 00:45:00,BZN|FR,51233.6
15751,2025-06-15 01:00:00,BZN|FR,50604.37
15752,2025-06-15 01:15:00,BZN|FR,49929.159999999996
15753,2025-06-15 01:30:00,BZN|FR,49685.0
15754,2025-06-15 01:45:00,BZN|FR,49148.79
15755,2025-06-15 02:00:00,BZN|FR,49129.62
15756,2025-06-15 02:15:00,BZN|FR,48724.9
15757,2025-06-15 02:30:00,BZN|FR,48192.729999999996
15758,2025-06-15 02:45:00,BZN|FR,47450.79
15759,2025-06-15 03:00:00,BZN|FR,46900.62
15760,2025-06-15 03:15:00,BZN|FR,46231.29
15761,2025-06-15 03:30:00,BZN|FR,45845.13
15762,2025-06-15 03:45:00,BZN|FR,45583.03
15763,2025-06-15 04:00:00,BZN|FR,45285.14
15764,2025-06-15 04:15:00,BZN|FR,45453.08
15765,2025-06-15 04:30:00,BZN|FR,45309.18
15766,2025-06-15 04:45:00,BZN|FR,45126.87
15767,2025-06-15 05:00:00,BZN|FR,45216.28
15768,2025-06-15 05:15:00,BZN|FR,45046.530000000006
15769,2025-06-15 05:30:00,BZN|FR,45148.990000000005
15770,2025-06-15 05:45:00,BZN|FR,45460.4
15771,2025-06-15 06:00:00,BZN|FR,46405.45
15772,2025-06-15 06:15:00,BZN|FR,46273.92
15773,2025-06-15 06:30:00,BZN|FR,46011.57
15774,2025-06-15 06:45:00,BZN|FR,46099.55
15775,2025-06-15 07:00:00,BZN|FR,46352.43
15776,2025-06-15 07:15:00,BZN|FR,46582.7
15777,2025-06-15 07:30:00,BZN|FR,46500.61
15778,2025-06-15 07:45:00,BZN|FR,46666.31
15779,2025-06-15 08:00:00,BZN|FR,47000.18
15780,2025-06-15 08:15:00,BZN|FR,46852.6
15781,2025-06-15 08:30:00,BZN|FR,47465.770000000004
15782,2025-06-15 08:45:00,BZN|FR,48201.17
15783,2025-06-15 09:00:00,BZN|FR,48815.99
15784,2025-06-15 09:15:00,BZN|FR,48976.57
15785,2025-06-15 09:30:00,BZN|FR,49379.189999999995
15786,2025-06-15 09:45:00,BZN|FR,49802.36
15787,2025-06-15 10:00:00,BZN|FR,49280.990000000005
15788,2025-06-15 10:15:00,BZN|FR,48725.31
15789,2025-06-15 10:30:00,BZN|FR,48832.73
15790,2025-06-15 10:45:00,BZN|FR,48919.969999999994
15791,2025-06-15 11:00:00,BZN|FR,46733.58
15792,2025-06-15 11:15:00,BZN|FR,46816.3
15793,2025-06-15 11:30:00,BZN|FR,47387.82
15794,2025-06-15 11:45:00,BZN|FR,47708.68
15795,2025-06-15 12:00:00,BZN|FR,48071.4
15796,2025-06-15 12:15:00,BZN|FR,47883.67
15797,2025-06-15 12:30:00,BZN|FR,48251.0
15798,2025-06-15 12:45:00,BZN|FR,48632.76
15799,2025-06-15 13:00:00,BZN|FR,49178.43
15800,2025-06-15 13:15:00,BZN|FR,48771.64
15801,2025-06-15 13:30:00,BZN|FR,48502.43
15802,2025-06-15 13:45:00,BZN|FR,47984.03
15803,2025-06-15 14:00:00,BZN|FR,47678.619999999995
15804,2025-06-15 14:15:00,BZN|FR,47693.84
15805,2025-06-15 14:30:00,BZN|FR,48049.52
15806,2025-06-15 14:45:00,BZN|FR,47969.229999999996
15807,2025-06-15 15:00:00,BZN|FR,47997.9
15808,2025-06-15 15:15:00,BZN|FR,48199.31
15809,2025-06-15 15:30:00,BZN|FR,48279.89
15810,2025-06-15 15:45:00,BZN|FR,48205.130000000005
15811,2025-06-15 16:00:00,BZN|FR,47977.17
15812,2025-06-15 16:15:00,BZN|FR,48214.83
