,Time,Area,Total load
518,2024-01-22 14:00:00,BZN|FR,66485.0
519,2024-01-22 15:00:00,BZN|FR,64874.0
520,2024-01-22 16:00:00,BZN|FR,63425.0
521,2024-01-22 17:00:00,BZN|FR,65051.0
522,2024-01-22 18:00:00,BZN|FR,69219.0
523,2024-01-22 19:00:00,BZN|FR,69557.0
524,2024-01-22 20:00:00,BZN|FR,65724.0
525,2024-01-22 21:00:00,BZN|FR,62301.0
526,2024-01-22 22:00:00,BZN|FR,62053.0
527,2024-01-22 23:00:00,BZN|FR,61601.0
528,2024-01-23 00:00:00,BZN|FR,59151.0
529,2024-01-23 01:00:00,BZN|FR,57365.0
530,2024-01-23 02:00:00,BZN|FR,56834.0
531,2024-01-23 03:00:00,BZN|FR,54576.0
532,2024-01-23 04:00:00,BZN|FR,53477.0
533,2024-01-23 05:00:00,BZN|FR,55687.0
534,2024-01-23 06:00:00,BZN|FR,60764.0
535,2024-01-23 07:00:00,BZN|FR,66157.0
536,2024-01-23 08:00:00,BZN|FR,67833.0
537,2024-01-23 09:00:00,BZN|FR,67804.0
538,2024-01-23 10:00:00,BZN|FR,67341.0
539,2024-01-23 11:00:00,BZN|FR,66678.0
540,2024-01-23 12:00:00,BZN|FR,65381.0
541,2024-01-23 13:00:00,BZN|FR,63536.0
542,2024-01-23 14:00:00,BZN|FR,63002.0
543,2024-01-23 15:00:00,BZN|FR,61987.0
544,2024-01-23 16:00:00,BZN|FR,60720.0
545,2024-01-23 17:00:00,BZN|FR,62001.0
546,2024-01-23 18:00:00,BZN|FR,65936.0
547,2024-01-23 19:00:00,BZN|FR,66390.0
548,2024-01-23 20:00:00,BZN|FR,62744.0
549,2024-01-23 21:00:00,BZN|FR,59342.0
550,2024-01-23 22:00:00,BZN|FR,58907.0
551,2024-01-23 23:00:00,BZN|FR,58446.0
552,2024-01-24 00:00:00,BZN|FR,55789.0
553,2024-01-24 01:00:00,BZN|FR,53731.0
554,2024-01-24 02:00:00,BZN|FR,53031.0
555,2024-01-24 03:00:00,BZN|FR,50604.0
556,2024-01-24 04:00:00,BZN|FR,49525.0
557,2024-01-24 05:00:00,BZN|FR,51402.0
558,2024-01-24 06:00:00,BZN|FR,56205.0
559,2024-01-24 07:00:00,BZN|FR,60694.0
560,2024-01-24 08:00:00,BZN|FR,62843.0
561,2024-01-24 09:00:00,BZN|FR,63214.0
562,2024-01-24 10:00:00,BZN|FR,62732.0
563,2024-01-24 11:00:00,BZN|FR,62213.0
564,2024-01-24 12:00:00,BZN|FR,60914.0
565,2024-01-24 13:00:00,BZN|FR,58715.0
566,2024-01-24 14:00:00,BZN|FR,57931.0
567,2024-01-24 15:00:00,BZN|FR,56797.0
568,2024-01-24 16:00:00,BZN|FR,55652.0
569,2024-01-24 17:00:00,BZN|FR,57051.0
570,2024-01-24 18:00:00,BZN|FR,61731.0
571,2024-01-24 19:00:00,BZN|FR,62542.0
572,2024-01-24 20:00:00,BZN|FR,59060.0
573,2024-01-24 21:00:00,BZN|FR,55699.0
574,2024-01-24 22:00:00,BZN|FR,55510.0
575,2024-01-24 23:00:00,BZN|FR,55352.0
576,2024-01-25 00:00:00,BZN|FR,53213.0
577,2024-01-25 01:00:00,BZN|FR,51587.0
578,2024-01-25 02:00:00,BZN|FR,50914.0
579,2024-01-25 03:00:00,BZN|FR,49005.0
580,2024-01-25 04:00:00,BZN|FR,48104.0
581,2024-01-25 05:00:00,BZN|FR,50154.0
582,2024-01-25 06:00:00,BZN|FR,55498.0
583,2024-01-25 07:00:00,BZN|FR,60670.0
584,2024-01-25 08:00:00,BZN|FR,62478.0
585,2024-01-25 09:00:00,BZN|FR,62630.0
586,2024-01-25 10:00:00,BZN|FR,62253.0
587,2024-01-25 11:00:00,BZN|FR,61627.0
588,2024-01-25 12:00:00,BZN|FR,60110.0
589,2024-01-25 13:00:00,BZN|FR,57903.0
590,2024-01-25 14:00:00,BZN|FR,57426.0
591,2024-01-25 15:00:00,BZN|FR,56308.0
592,2024-01-25 16:00:00,BZN|FR,54925.0
593,2024-01-25 17:00:00,BZN|FR,56335.0
594,2024-01-25 18:00:00,BZN|FR,60921.0
595,2024-01-25 19:00:00,BZN|FR,61617.0
596,2024-01-25 20:00:00,BZN|FR,58288.0
597,2024-01-25 21:00:00,BZN|FR,55269.0
598,2024-01-25 22:00:00,BZN|FR,55315.0
599,2024-01-25 23:00:00,BZN|FR,55216.0
600,2024-01-26 00:00:00,BZN|FR,52847.0
601,2024-01-26 01:00:00,BZN|FR,50868.0
602,2024-01-26 02:00:00,BZN|FR,50323.0
603,2024-01-26 03:00:00,BZN|FR,48001.0
604,2024-01-26 04:00:00,BZN|FR,47221.0
605,2024-01-26 05:00:00,BZN|FR,49398.0
606,2024-01-26 06:00:00,BZN|FR,54115.0
607,2024-01-26 07:00:00,BZN|FR,58822.0
608,2024-01-26 08:00:00,BZN|FR,60677.0
609,2024-01-26 09:00:00,BZN|FR,61063.0
610,2024-01-26 10:00:00,BZN|FR,60893.0
611,2024-01-26 11:00:00,BZN|FR,60578.0
612,2024-01-26 12:00:00,BZN|FR,59419.0
613,2024-01-26 13:00:00,BZN|FR,57154.0
614,2024-01-26 14:00:00,BZN|FR,56627.0
615,2024-01-26 15:00:00,BZN|FR,55204.0
616,2024-01-26 16:00:00,BZN|FR,53928.0
617,2024-01-26 17:00:00,BZN|FR,56092.0
618,2024-01-26 18:00:00,BZN|FR,60930.0
619,2024-01-26 19:00:00,BZN|FR,61671.0
620,2024-01-26 20:00:00,BZN|FR,59273.0
621,2024-01-26 21:00:00,BZN|FR,56948.0
622,2024-01-26 22:00:00,BZN|FR,57570.0
623,2024-01-26 23:00:00,BZN|FR,57848.0
624,2024-01-27 00:00:00,BZN|FR,55711.0
625,2024-01-27 01:00:00,BZN|FR,53981.0
626,2024-01-27 02:00:00,BZN|FR,53224.0
627,2024-01-27 03:00:00,BZN|FR,51144.0
628,2024-01-27 04:00:00,BZN|FR,49981.0
629,2024-01-27 05:00:00,BZN|FR,50747.0
630,2024-01-27 06:00:00,BZN|FR,52721.0
631,2024-01-27 07:00:00,BZN|FR,55182.0
632,2024-01-27 08:00:00,BZN|FR,57593.0
633,2024-01-27 09:00:00,BZN|FR,59695.0
634,2024-01-27 10:00:00,BZN|FR,60007.0
635,2024-01-27 11:00:00,BZN|FR,59300.0
636,2024-01-27 12:00:00,BZN|FR,58385.0
637,2024-01-27 13:00:00,BZN|FR,55401.0
638,2024-01-27 14:00:00,BZN|FR,53886.0
639,2024-01-27 15:00:00,BZN|FR,52612.0
640,2024-01-27 16:00:00,BZN|FR,51282.0
641,2024-01-27 17:00:00,BZN|FR,53401.0
642,2024-01-27 18:00:00,BZN|FR,58477.0
643,2024-01-27 19:00:00,BZN|FR,59651.0
644,2024-01-27 20:00:00,BZN|FR,57434.0
645,2024-01-27 21:00:00,BZN|FR,55695.0
646,2024-01-27 22:00:00,BZN|FR,56993.0
647,2024-01-27 23:00:00,BZN|FR,57867.0
648,2024-01-28 00:00:00,BZN|FR,56534.0
649,2024-01-28 01:00:00,BZN|FR,55211.0
650,2024-01-28 02:00:00,BZN|FR,54382.0
651,2024-01-28 03:00:00,BZN|FR,52105.0
652,2024-01-28 04:00:00,BZN|FR,50631.0
653,2024-01-28 05:00:00,BZN|FR,50766.0
654,2024-01-28 06:00:00,BZN|FR,51901.0
655,2024-01-28 07:00:00,BZN|FR,53327.0
656,2024-01-28 08:00:00,BZN|FR,55081.0
657,2024-01-28 09:00:00,BZN|FR,57268.0
658,2024-01-28 10:00:00,BZN|FR,58088.0
659,2024-01-28 11:00:00,BZN|FR,57884.0
660,2024-01-28 12:00:00,BZN|FR,57401.0
661,2024-01-28 13:00:00,BZN|FR,54111.0
662,2024-01-28 14:00:00,BZN|FR,51915.0
663,2024-01-28 15:00:00,BZN|FR,50666.0
664,2024-01-28 16:00:00,BZN|FR,49739.0
665,2024-01-28 17:00:00,BZN|FR,51986.0
666,2024-01-28 18:00:00,BZN|FR,57702.0
667,2024-01-28 19:00:00,BZN|FR,59537.0
668,2024-01-28 20:00:00,BZN|FR,57653.0
669,2024-01-28 21:00:00,BZN|FR,55415.0
670,2024-01-28 22:00:00,BZN|FR,56023.0
671,2024-01-28 23:00:00,BZN|FR,56114.0
672,2024-01-29 00:00:00,BZN|FR,54212.0
673,2024-01-29 01:00:00,BZN|FR,53026.0
674,2024-01-29 02:00:00,BZN|FR,52446.0
675,2024-01-29 03:00:00,BZN|FR,50451.0
676,2024-01-29 04:00:00,BZN|FR,49931.0
677,2024-01-29 05:00:00,BZN|FR,52706.0
678,2024-01-29 06:00:00,BZN|FR,58355.0
679,2024-01-29 07:00:00,BZN|FR,63917.0
680,2024-01-29 08:00:00,BZN|FR,66173.0
681,2024-01-29 09:00:00,BZN|FR,65924.0
682,2024-01-29 10:00:00,BZN|FR,64613.0
683,2024-01-29 11:00:00,BZN|FR,63257.0
684,2024-01-29 12:00:00,BZN|FR,61144.0
685,2024-01-29 13:00:00,BZN|FR,58635.0
686,2024-01-29 14:00:00,BZN|FR,57936.0
687,2024-01-29 15:00:00,BZN|FR,56894.0
688,2024-01-29 16:00:00,BZN|FR,55417.0
689,2024-01-29 17:00:00,BZN|FR,57164.0
690,2024-01-29 18:00:00,BZN|FR,62478.0
691,2024-01-29 19:00:00,BZN|FR,63399.0
692,2024-01-29 20:00:00,BZN|FR,59896.0
693,2024-01-29 21:00:00,BZN|FR,56687.0
694,2024-01-29 22:00:00,BZN|FR,56804.0
695,2024-01-29 23:00:00,BZN|FR,56548.0
696,2024-01-30 00:00:00,BZN|FR,54147.0
697,2024-01-30 01:00:00,BZN|FR,52588.0
698,2024-01-30 02:00:00,BZN|FR,52040.0
699,2024-01-30 03:00:00,BZN|FR,50002.0
700,2024-01-30 04:00:00,BZN|FR,49163.0
701,2024-01-30 05:00:00,BZN|FR,51563.0
702,2024-01-30 06:00:00,BZN|FR,56822.0
703,2024-01-30 07:00:00,BZN|FR,62112.0
704,2024-01-30 08:00:00,BZN|FR,63755.0
705,2024-01-30 09:00:00,BZN|FR,63627.0
706,2024-01-30 10:00:00,BZN|FR,62706.0
707,2024-01-30 11:00:00,BZN|FR,62055.0
708,2024-01-30 12:00:00,BZN|FR,60842.0
709,2024-01-30 13:00:00,BZN|FR,59127.0
710,2024-01-30 14:00:00,BZN|FR,58556.0
711,2024-01-30 15:00:00,BZN|FR,57215.0
712,2024-01-30 16:00:00,BZN|FR,55872.0
713,2024-01-30 17:00:00,BZN|FR,57297.0
714,2024-01-30 18:00:00,BZN|FR,62639.0
715,2024-01-30 19:00:00,BZN|FR,64239.0
716,2024-01-30 20:00:00,BZN|FR,61105.0
717,2024-01-30 21:00:00,BZN|FR,57983.0
718,2024-01-30 22:00:00,BZN|FR,58051.0
719,2024-01-30 23:00:00,BZN|FR,57859.0
720,2024-01-31 00:00:00,BZN|FR,55813.0
721,2024-01-31 01:00:00,BZN|FR,54322.0
722,2024-01-31 02:00:00,BZN|FR,53959.0
723,2024-01-31 03:00:00,BZN|FR,52014.0
724,2024-01-31 04:00:00,BZN|FR,51404.0
725,2024-01-31 05:00:00,BZN|FR,53942.0
726,2024-01-31 06:00:00,BZN|FR,59036.0
727,2024-01-31 07:00:00,BZN|FR,64189.0
728,2024-01-31 08:00:00,BZN|FR,66564.0
729,2024-01-31 09:00:00,BZN|FR,66901.0
730,2024-01-31 10:00:00,BZN|FR,65718.0
731,2024-01-31 11:00:00,BZN|FR,64584.0
732,2024-01-31 12:00:00,BZN|FR,62441.0
733,2024-01-31 13:00:00,BZN|FR,60131.0
734,2024-01-31 14:00:00,BZN|FR,59204.0
735,2024-01-31 15:00:00,BZN|FR,57401.0
736,2024-01-31 16:00:00,BZN|FR,56179.0
737,2024-01-31 17:00:00,BZN|FR,57733.0
738,2024-01-31 18:00:00,BZN|FR,63342.0
739,2024-01-31 19:00:00,BZN|FR,64828.0
740,2024-01-31 20:00:00,BZN|FR,61647.0
741,2024-01-31 21:00:00,BZN|FR,58398.0
742,2024-01-31 22:00:00,BZN|FR,58517.0
743,2024-01-31 23:00:00,BZN|FR,58464.0
744,2024-01-02 00:00:00,BZN|FR,55844.0
745,2024-01-02 01:00:00,BZN|FR,55843.0
746,2024-01-02 02:00:00,BZN|FR,53931.0
747,2024-01-02 03:00:00,BZN|FR,52884.0
748,2024-01-02 04:00:00,BZN|FR,50613.0
749,2024-01-02 05:00:00,BZN|FR,49610.0
750,2024-01-02 06:00:00,BZN|FR,51629.0
751,2024-01-02 07:00:00,BZN|FR,56336.0
752,2024-01-02 08:00:00,BZN|FR,61100.0
753,2024-01-02 09:00:00,BZN|FR,62823.0
754,2024-01-02 10:00:00,BZN|FR,63328.0
755,2024-01-02 11:00:00,BZN|FR,63571.0
756,2024-01-02 12:00:00,BZN|FR,63787.0
757,2024-01-02 13:00:00,BZN|FR,63102.0
758,2024-01-02 14:00:00,BZN|FR,61278.0
759,2024-01-02 15:00:00,BZN|FR,61070.0
760,2024-01-02 16:00:00,BZN|FR,60031.0
761,2024-01-02 17:00:00,BZN|FR,58555.0
762,2024-01-02 18:00:00,BZN|FR,59541.0
763,2024-01-02 19:00:00,BZN|FR,64165.0
764,2024-01-02 20:00:00,BZN|FR,65078.0
765,2024-01-02 21:00:00,BZN|FR,61776.0
766,2024-01-02 22:00:00,BZN|FR,58394.0
767,2024-01-02 23:00:00,BZN|FR,58217.0
768,2024-02-02 00:00:00,BZN|FR,57986.0
769,2024-02-02 01:00:00,BZN|FR,55752.0
770,2024-02-02 02:00:00,BZN|FR,54035.0
771,2024-02-02 03:00:00,BZN|FR,53360.0
772,2024-02-02 04:00:00,BZN|FR,51206.0
773,2024-02-02 05:00:00,BZN|FR,50389.0
774,2024-02-02 06:00:00,BZN|FR,52764.0
775,2024-02-02 07:00:00,BZN|FR,57921.0
776,2024-02-02 08:00:00,BZN|FR,62992.0
777,2024-02-02 09:00:00,BZN|FR,64690.0
778,2024-02-02 10:00:00,BZN|FR,65205.0
779,2024-02-02 11:00:00,BZN|FR,64979.0
780,2024-02-02 12:00:00,BZN|FR,64090.0
781,2024-02-02 13:00:00,BZN|FR,62252.0
782,2024-02-02 14:00:00,BZN|FR,60016.0
783,2024-02-02 15:00:00,BZN|FR,58928.0
784,2024-02-02 16:00:00,BZN|FR,57399.0
785,2024-02-02 17:00:00,BZN|FR,55776.0
786,2024-02-02 18:00:00,BZN|FR,57363.0
787,2024-02-02 19:00:00,BZN|FR,61797.0
788,2024-02-02 20:00:00,BZN|FR,62741.0
789,2024-02-02 21:00:00,BZN|FR,60150.0
790,2024-02-02 22:00:00,BZN|FR,57593.0
791,2024-02-02 23:00:00,BZN|FR,57971.0
792,2024-03-02 00:00:00,BZN|FR,58359.0
793,2024-03-02 01:00:00,BZN|FR,55958.0
794,2024-03-02 02:00:00,BZN|FR,53934.0
795,2024-03-02 03:00:00,BZN|FR,52800.0
796,2024-03-02 04:00:00,BZN|FR,50123.0
797,2024-03-02 05:00:00,BZN|FR,48551.0
798,2024-03-02 06:00:00,BZN|FR,48964.0
799,2024-03-02 07:00:00,BZN|FR,50939.0
800,2024-03-02 08:00:00,BZN|FR,52859.0
801,2024-03-02 09:00:00,BZN|FR,54968.0
802,2024-03-02 10:00:00,BZN|FR,57044.0
803,2024-03-02 11:00:00,BZN|FR,57549.0
804,2024-03-02 12:00:00,BZN|FR,57440.0
805,2024-03-02 13:00:00,BZN|FR,57289.0
806,2024-03-02 14:00:00,BZN|FR,55068.0
807,2024-03-02 15:00:00,BZN|FR,53928.0
808,2024-03-02 16:00:00,BZN|FR,52914.0
809,2024-03-02 17:00:00,BZN|FR,51372.0
810,2024-03-02 18:00:00,BZN|FR,52433.0
811,2024-03-02 19:00:00,BZN|FR,56761.0
812,2024-03-02 20:00:00,BZN|FR,58149.0
813,2024-03-02 21:00:00,BZN|FR,55954.0
814,2024-03-02 22:00:00,BZN|FR,53710.0
815,2024-03-02 23:00:00,BZN|FR,54670.0
816,2024-04-02 00:00:00,BZN|FR,55459.0
817,2024-04-02 01:00:00,BZN|FR,53587.0
818,2024-04-02 02:00:00,BZN|FR,51717.0
819,2024-04-02 03:00:00,BZN|FR,50654.0
820,2024-04-02 04:00:00,BZN|FR,47964.0
821,2024-04-02 05:00:00,BZN|FR,46159.0
822,2024-04-02 06:00:00,BZN|FR,46325.0
823,2024-04-02 07:00:00,BZN|FR,47577.0
824,2024-04-02 08:00:00,BZN|FR,48928.0
825,2024-04-02 09:00:00,BZN|FR,50645.0
826,2024-04-02 10:00:00,BZN|FR,53497.0
827,2024-04-02 11:00:00,BZN|FR,55198.0
828,2024-04-02 12:00:00,BZN|FR,56583.0
829,2024-04-02 13:00:00,BZN|FR,57126.0
830,2024-04-02 14:00:00,BZN|FR,54276.0
831,2024-04-02 15:00:00,BZN|FR,52684.0
832,2024-04-02 16:00:00,BZN|FR,51581.0
833,2024-04-02 17:00:00,BZN|FR,50323.0
834,2024-04-02 18:00:00,BZN|FR,51676.0
835,2024-04-02 19:00:00,BZN|FR,57279.0
836,2024-04-02 20:00:00,BZN|FR,59628.0
837,2024-04-02 21:00:00,BZN|FR,57345.0
838,2024-04-02 22:00:00,BZN|FR,55151.0
839,2024-04-02 23:00:00,BZN|FR,55329.0
840,2024-05-02 00:00:00,BZN|FR,55647.0
841,2024-05-02 01:00:00,BZN|FR,53612.0
842,2024-05-02 02:00:00,BZN|FR,52006.0
843,2024-05-02 03:00:00,BZN|FR,51526.0
844,2024-05-02 04:00:00,BZN|FR,49308.0
845,2024-05-02 05:00:00,BZN|FR,48662.0
846,2024-05-02 06:00:00,BZN|FR,51636.0
847,2024-05-02 07:00:00,BZN|FR,57398.0
848,2024-05-02 08:00:00,BZN|FR,62482.0
849,2024-05-02 09:00:00,BZN|FR,64524.0
850,2024-05-02 10:00:00,BZN|FR,65495.0
851,2024-05-02 11:00:00,BZN|FR,65440.0
852,2024-05-02 12:00:00,BZN|FR,65328.0
853,2024-05-02 13:00:00,BZN|FR,64380.0
854,2024-05-02 14:00:00,BZN|FR,62556.0
855,2024-05-02 15:00:00,BZN|FR,61697.0
856,2024-05-02 16:00:00,BZN|FR,60410.0
857,2024-05-02 17:00:00,BZN|FR,59032.0
858,2024-05-02 18:00:00,BZN|FR,60266.0
859,2024-05-02 19:00:00,BZN|FR,65448.0
860,2024-05-02 20:00:00,BZN|FR,66742.0
861,2024-05-02 21:00:00,BZN|FR,62919.0
862,2024-05-02 22:00:00,BZN|FR,59517.0
863,2024-05-02 23:00:00,BZN|FR,59404.0
864,2024-06-02 00:00:00,BZN|FR,59086.0
865,2024-06-02 01:00:00,BZN|FR,56740.0
866,2024-06-02 02:00:00,BZN|FR,54995.0
867,2024-06-02 03:00:00,BZN|FR,54282.0
868,2024-06-02 04:00:00,BZN|FR,52255.0
869,2024-06-02 05:00:00,BZN|FR,51434.0
870,2024-06-02 06:00:00,BZN|FR,53875.0
871,2024-06-02 07:00:00,BZN|FR,59197.0
872,2024-06-02 08:00:00,BZN|FR,64096.0
873,2024-06-02 09:00:00,BZN|FR,65579.0
874,2024-06-02 10:00:00,BZN|FR,66191.0
875,2024-06-02 11:00:00,BZN|FR,65446.0
876,2024-06-02 12:00:00,BZN|FR,64847.0
877,2024-06-02 13:00:00,BZN|FR,63302.0
878,2024-06-02 14:00:00,BZN|FR,61250.0
879,2024-06-02 15:00:00,BZN|FR,60587.0
880,2024-06-02 16:00:00,BZN|FR,59374.0
881,2024-06-02 17:00:00,BZN|FR,58001.0
882,2024-06-02 18:00:00,BZN|FR,59231.0
883,2024-06-02 19:00:00,BZN|FR,63847.0
884,2024-06-02 20:00:00,BZN|FR,65050.0
885,2024-06-02 21:00:00,BZN|FR,61472.0
886,2024-06-02 22:00:00,BZN|FR,58077.0
887,2024-06-02 23:00:00,BZN|FR,57935.0
888,2024-07-02 00:00:00,BZN|FR,57441.0
889,2024-07-02 01:00:00,BZN|FR,54775.0
890,2024-07-02 02:00:00,BZN|FR,53007.0
891,2024-07-02 03:00:00,BZN|FR,52271.0
892,2024-07-02 04:00:00,BZN|FR,50038.0
893,2024-07-02 05:00:00,BZN|FR,49266.0
894,2024-07-02 06:00:00,BZN|FR,51484.0
895,2024-07-02 07:00:00,BZN|FR,56080.0
896,2024-07-02 08:00:00,BZN|FR,60806.0
897,2024-07-02 09:00:00,BZN|FR,62946.0
898,2024-07-02 10:00:00,BZN|FR,63508.0
899,2024-07-02 11:00:00,BZN|FR,63176.0
900,2024-07-02 12:00:00,BZN|FR,63117.0
901,2024-07-02 13:00:00,BZN|FR,62211.0
902,2024-07-02 14:00:00,BZN|FR,60364.0
903,2024-07-02 15:00:00,BZN|FR,60073.0
904,2024-07-02 16:00:00,BZN|FR,58987.0
905,2024-07-02 17:00:00,BZN|FR,57537.0
906,2024-07-02 18:00:00,BZN|FR,58333.0
907,2024-07-02 19:00:00,BZN|FR,62809.0
908,2024-07-02 20:00:00,BZN|FR,63800.0
909,2024-07-02 21:00:00,BZN|FR,59897.0
910,2024-07-02 22:00:00,BZN|FR,56332.0
911,2024-07-02 23:00:00,BZN|FR,56323.0
912,2024-08-02 00:00:00,BZN|FR,56013.0
913,2024-08-02 01:00:00,BZN|FR,53453.0
914,2024-08-02 02:00:00,BZN|FR,51376.0
915,2024-08-02 03:00:00,BZN|FR,50498.0
916,2024-08-02 04:00:00,BZN|FR,48231.0
917,2024-08-02 05:00:00,BZN|FR,47243.0
918,2024-08-02 06:00:00,BZN|FR,48958.0
919,2024-08-02 07:00:00,BZN|FR,53688.0
920,2024-08-02 08:00:00,BZN|FR,58619.0
921,2024-08-02 09:00:00,BZN|FR,60148.0
922,2024-08-02 10:00:00,BZN|FR,60578.0
923,2024-08-02 11:00:00,BZN|FR,60220.0
924,2024-08-02 12:00:00,BZN|FR,60300.0
925,2024-08-02 13:00:00,BZN|FR,59238.0
926,2024-08-02 14:00:00,BZN|FR,57644.0
927,2024-08-02 15:00:00,BZN|FR,57404.0
928,2024-08-02 16:00:00,BZN|FR,56789.0
929,2024-08-02 17:00:00,BZN|FR,55806.0
930,2024-08-02 18:00:00,BZN|FR,56742.0
931,2024-08-02 19:00:00,BZN|FR,60885.0
932,2024-08-02 20:00:00,BZN|FR,61577.0
933,2024-08-02 21:00:00,BZN|FR,58012.0
934,2024-08-02 22:00:00,BZN|FR,54841.0
935,2024-08-02 23:00:00,BZN|FR,54955.0
936,2024-09-02 00:00:00,BZN|FR,54656.0
937,2024-09-02 01:00:00,BZN|FR,52115.0
938,2024-09-02 02:00:00,BZN|FR,50033.0
939,2024-09-02 03:00:00,BZN|FR,49008.0
940,2024-09-02 04:00:00,BZN|FR,46771.0
941,2024-09-02 05:00:00,BZN|FR,45692.0
942,2024-09-02 06:00:00,BZN|FR,47687.0
943,2024-09-02 07:00:00,BZN|FR,52392.0
944,2024-09-02 08:00:00,BZN|FR,57143.0
945,2024-09-02 09:00:00,BZN|FR,58819.0
946,2024-09-02 10:00:00,BZN|FR,59460.0
947,2024-09-02 11:00:00,BZN|FR,59774.0
948,2024-09-02 12:00:00,BZN|FR,59904.0
949,2024-09-02 13:00:00,BZN|FR,58963.0
950,2024-09-02 14:00:00,BZN|FR,56945.0
951,2024-09-02 15:00:00,BZN|FR,56564.0
952,2024-09-02 16:00:00,BZN|FR,55555.0
953,2024-09-02 17:00:00,BZN|FR,53926.0
954,2024-09-02 18:00:00,BZN|FR,54568.0
955,2024-09-02 19:00:00,BZN|FR,58074.0
956,2024-09-02 20:00:00,BZN|FR,58999.0
957,2024-09-02 21:00:00,BZN|FR,56130.0
958,2024-09-02 22:00:00,BZN|FR,53390.0
959,2024-09-02 23:00:00,BZN|FR,53984.0
960,2024-10-02 00:00:00,BZN|FR,53800.0
961,2024-10-02 01:00:00,BZN|FR,51645.0
962,2024-10-02 02:00:00,BZN|FR,49522.0
963,2024-10-02 03:00:00,BZN|FR,48404.0
964,2024-10-02 04:00:00,BZN|FR,45873.0
965,2024-10-02 05:00:00,BZN|FR,44378.0
966,2024-10-02 06:00:00,BZN|FR,44917.0
967,2024-10-02 07:00:00,BZN|FR,46633.0
968,2024-10-02 08:00:00,BZN|FR,48478.0
969,2024-10-02 09:00:00,BZN|FR,50523.0
970,2024-10-02 10:00:00,BZN|FR,53282.0
971,2024-10-02 11:00:00,BZN|FR,55046.0
972,2024-10-02 12:00:00,BZN|FR,56434.0
973,2024-10-02 13:00:00,BZN|FR,57112.0
974,2024-10-02 14:00:00,BZN|FR,55049.0
975,2024-10-02 15:00:00,BZN|FR,53802.0
976,2024-10-02 16:00:00,BZN|FR,52444.0
977,2024-10-02 17:00:00,BZN|FR,51256.0
978,2024-10-02 18:00:00,BZN|FR,52340.0
979,2024-10-02 19:00:00,BZN|FR,56542.0
980,2024-10-02 20:00:00,BZN|FR,57476.0
981,2024-10-02 21:00:00,BZN|FR,54666.0
982,2024-10-02 22:00:00,BZN|FR,52312.0
983,2024-10-02 23:00:00,BZN|FR,53389.0
984,2024-11-02 00:00:00,BZN|FR,54055.0
985,2024-11-02 01:00:00,BZN|FR,51996.0
986,2024-11-02 02:00:00,BZN|FR,50175.0
987,2024-11-02 03:00:00,BZN|FR,49287.0
988,2024-11-02 04:00:00,BZN|FR,46821.0
989,2024-11-02 05:00:00,BZN|FR,45312.0
990,2024-11-02 06:00:00,BZN|FR,45320.0
991,2024-11-02 07:00:00,BZN|FR,46250.0
992,2024-11-02 08:00:00,BZN|FR,47331.0
993,2024-11-02 09:00:00,BZN|FR,49095.0
994,2024-11-02 10:00:00,BZN|FR,51911.0
995,2024-11-02 11:00:00,BZN|FR,53365.0
996,2024-11-02 12:00:00,BZN|FR,54374.0
997,2024-11-02 13:00:00,BZN|FR,54537.0
998,2024-11-02 14:00:00,BZN|FR,51584.0
999,2024-11-02 15:00:00,BZN|FR,49891.0
1000,2024-11-02 16:00:00,BZN|FR,48810.0
1001,2024-11-02 17:00:00,BZN|FR,47737.0
1002,2024-11-02 18:00:00,BZN|FR,49177.0
1003,2024-11-02 19:00:00,BZN|FR,54714.0
1004,2024-11-02 20:00:00,BZN|FR,57833.0
1005,2024-11-02 21:00:00,BZN|FR,55843.0
1006,2024-11-02 22:00:00,BZN|FR,53655.0
1007,2024-11-02 23:00:00,BZN|FR,54198.0
1008,2024-12-02 00:00:00,BZN|FR,54495.0
1009,2024-12-02 01:00:00,BZN|FR,52934.0
1010,2024-12-02 02:00:00,BZN|FR,51673.0
1011,2024-12-02 03:00:00,BZN|FR,51206.0
1012,2024-12-02 04:00:00,BZN|FR,49235.0
1013,2024-12-02 05:00:00,BZN|FR,48706.0
1014,2024-12-02 06:00:00,BZN|FR,51572.0
1015,2024-12-02 07:00:00,BZN|FR,57046.0
1016,2024-12-02 08:00:00,BZN|FR,62456.0
1017,2024-12-02 09:00:00,BZN|FR,64710.0
1018,2024-12-02 10:00:00,BZN|FR,65163.0
1019,2024-12-02 11:00:00,BZN|FR,63876.0
1020,2024-12-02 12:00:00,BZN|FR,63280.0
1021,2024-12-02 13:00:00,BZN|FR,62094.0
1022,2024-12-02 14:00:00,BZN|FR,59757.0
1023,2024-12-02 15:00:00,BZN|FR,58954.0
1024,2024-12-02 16:00:00,BZN|FR,57400.0
1025,2024-12-02 17:00:00,BZN|FR,56271.0
1026,2024-12-02 18:00:00,BZN|FR,57285.0
1027,2024-12-02 19:00:00,BZN|FR,62849.0
1028,2024-12-02 20:00:00,BZN|FR,65219.0
1029,2024-12-02 21:00:00,BZN|FR,61895.0
1030,2024-12-02 22:00:00,BZN|FR,58816.0
1031,2024-12-02 23:00:00,BZN|FR,59150.0
1032,2024-02-13 00:00:00,BZN|FR,59075.0
1033,2024-02-13 01:00:00,BZN|FR,56812.0
