,MTU (CET/CEST),Area,Actual Total Load (MW)
15752,2025-06-14 03:00:00,BZN|DE-LU,40072.76
15753,2025-06-14 03:15:00,BZN|DE-LU,39893.38
15754,2025-06-14 03:30:00,BZN|DE-LU,39964.08
15755,2025-06-14 03:45:00,BZN|DE-LU,39895.2
15756,2025-06-14 04:00:00,BZN|DE-LU,39857.67
15757,2025-06-14 04:15:00,BZN|DE-LU,39762.97
15758,2025-06-14 04:30:00,BZN|DE-LU,39824.68
15759,2025-06-14 04:45:00,BZN|DE-LU,39877.72
15760,2025-06-14 05:00:00,BZN|DE-LU,39870.84
15761,2025-06-14 05:15:00,BZN|DE-LU,40009.4
15762,2025-06-14 05:30:00,BZN|DE-LU,40132.53
15763,2025-06-14 05:45:00,BZN|DE-LU,40315.94
15764,2025-06-14 06:00:00,BZN|DE-LU,41061.37
15765,2025-06-14 06:15:00,BZN|DE-LU,41609.66
15766,2025-06-14 06:30:00,BZN|DE-LU,42178.59
15767,2025-06-14 06:45:00,BZN|DE-LU,42701.87
15768,2025-06-14 07:00:00,BZN|DE-LU,43452.36
15769,2025-06-14 07:15:00,BZN|DE-LU,44197.21
15770,2025-06-14 07:30:00,BZN|DE-LU,45160.53
15771,2025-06-14 07:45:00,BZN|DE-LU,45988.54
15772,2025-06-14 08:00:00,BZN|DE-LU,46361.01
15773,2025-06-14 08:15:00,BZN|DE-LU,47191.77
15774,2025-06-14 08:30:00,BZN|DE-LU,47806.82
15775,2025-06-14 08:45:00,BZN|DE-LU,49421.6
15776,2025-06-14 09:00:00,BZN|DE-LU,48853.01
15777,2025-06-14 09:15:00,BZN|DE-LU,48800.1
15778,2025-06-14 09:30:00,BZN|DE-LU,49384.04
15779,2025-06-14 09:45:00,BZN|DE-LU,49579.64
15780,2025-06-14 10:00:00,BZN|DE-LU,48348.87
15781,2025-06-14 10:15:00,BZN|DE-LU,48856.33
15782,2025-06-14 10:30:00,BZN|DE-LU,49193.38
15783,2025-06-14 10:45:00,BZN|DE-LU,48903.12
15784,2025-06-14 11:00:00,BZN|DE-LU,48629.6
15785,2025-06-14 11:15:00,BZN|DE-LU,48734.84
15786,2025-06-14 11:30:00,BZN|DE-LU,48906.24
15787,2025-06-14 11:45:00,BZN|DE-LU,48672.7
15788,2025-06-14 12:00:00,BZN|DE-LU,48323.7
15789,2025-06-14 12:15:00,BZN|DE-LU,48026.2
15790,2025-06-14 12:30:00,BZN|DE-LU,47898.2
15791,2025-06-14 12:45:00,BZN|DE-LU,47721.44
15792,2025-06-14 13:00:00,BZN|DE-LU,47287.74
15793,2025-06-14 13:15:00,BZN|DE-LU,46963.13
15794,2025-06-14 13:30:00,BZN|DE-LU,46464.21
15795,2025-06-14 13:45:00,BZN|DE-LU,46349.17
15796,2025-06-14 14:00:00,BZN|DE-LU,46079.67
15797,2025-06-14 14:15:00,BZN|DE-LU,45850.21
15798,2025-06-14 14:30:00,BZN|DE-LU,45772.49
15799,2025-06-14 14:45:00,BZN|DE-LU,45746.88
15800,2025-06-14 15:00:00,BZN|DE-LU,45971.25
15801,2025-06-14 15:15:00,BZN|DE-LU,45887.4
15802,2025-06-14 15:30:00,BZN|DE-LU,46356.54
15803,2025-06-14 15:45:00,BZN|DE-LU,46351.04
15804,2025-06-14 16:00:00,BZN|DE-LU,46760.05
15805,2025-06-14 16:15:00,BZN|DE-LU,46607.89
15806,2025-06-14 16:30:00,BZN|DE-LU,47010.23
15807,2025-06-14 16:45:00,BZN|DE-LU,46585.57
15808,2025-06-14 17:00:00,BZN|DE-LU,47629.97
15809,2025-06-14 17:15:00,BZN|DE-LU,47984.59
15810,2025-06-14 17:30:00,BZN|DE-LU,48172.57
15811,2025-06-14 17:45:00,BZN|DE-LU,47959.21
15812,2025-06-14 18:00:00,BZN|DE-LU,48641.94
15813,2025-06-14 18:15:00,BZN|DE-LU,48587.38
15814,2025-06-14 18:30:00,BZN|DE-LU,48878.69
15815,2025-06-14 18:45:00,BZN|DE-LU,48750.0
15816,2025-06-14 19:00:00,BZN|DE-LU,49135.87
15817,2025-06-14 19:15:00,BZN|DE-LU,48997.09
15818,2025-06-14 19:30:00,BZN|DE-LU,49332.49
15819,2025-06-14 19:45:00,BZN|DE-LU,49112.78
15820,2025-06-14 20:00:00,BZN|DE-LU,48969.47
15821,2025-06-14 20:15:00,BZN|DE-LU,48660.86
15822,2025-06-14 20:30:00,BZN|DE-LU,48065.6
15823,2025-06-14 20:45:00,BZN|DE-LU,47570.99
15824,2025-06-14 21:00:00,BZN|DE-LU,47252.3
15825,2025-06-14 21:15:00,BZN|DE-LU,46805.67
15826,2025-06-14 21:30:00,BZN|DE-LU,46945.88
15827,2025-06-14 21:45:00,BZN|DE-LU,46836.77
15828,2025-06-14 22:00:00,BZN|DE-LU,46728.44
15829,2025-06-14 22:15:00,BZN|DE-LU,46427.87
15830,2025-06-14 22:30:00,BZN|DE-LU,45797.52
15831,2025-06-14 22:45:00,BZN|DE-LU,45427.8
15832,2025-06-14 23:00:00,BZN|DE-LU,44538.89
15833,2025-06-14 23:15:00,BZN|DE-LU,43810.44
15834,2025-06-14 23:30:00,BZN|DE-LU,43151.95
15835,2025-06-14 23:45:00,BZN|DE-LU,42843.45
15836,2025-06-15 00:00:00,BZN|DE-LU,41583.45
15837,2025-06-15 00:15:00,BZN|DE-LU,41059.86
15838,2025-06-15 00:30:00,BZN|DE-LU,40462.15
15839,2025-06-15 00:45:00,BZN|DE-LU,40201.17
15840,2025-06-15 01:00:00,BZN|DE-LU,39357.68
15841,2025-06-15 01:15:00,BZN|DE-LU,39399.21
15842,2025-06-15 01:30:00,BZN|DE-LU,38682.65
15843,2025-06-15 01:45:00,BZN|DE-LU,38493.66
15844,2025-06-15 02:00:00,BZN|DE-LU,38022.24
15845,2025-06-15 02:15:00,BZN|DE-LU,37789.29
15846,2025-06-15 02:30:00,BZN|DE-LU,37663.61
15847,2025-06-15 02:45:00,BZN|DE-LU,37369.73
15848,2025-06-15 03:00:00,BZN|DE-LU,36943.42
15849,2025-06-15 03:15:00,BZN|DE-LU,36782.0
15850,2025-06-15 03:30:00,BZN|DE-LU,36534.95
15851,2025-06-15 03:45:00,BZN|DE-LU,36174.66
15852,2025-06-15 04:00:00,BZN|DE-LU,35887.15
15853,2025-06-15 04:15:00,BZN|DE-LU,35734.62
15854,2025-06-15 04:30:00,BZN|DE-LU,35489.2
15855,2025-06-15 04:45:00,BZN|DE-LU,35214.57
15856,2025-06-15 05:00:00,BZN|DE-LU,35454.08
15857,2025-06-15 05:15:00,BZN|DE-LU,34983.68
15858,2025-06-15 05:30:00,BZN|DE-LU,35258.65
15859,2025-06-15 05:45:00,BZN|DE-LU,35832.41
15860,2025-06-15 06:00:00,BZN|DE-LU,36393.26
15861,2025-06-15 06:15:00,BZN|DE-LU,36438.09
15862,2025-06-15 06:30:00,BZN|DE-LU,36645.58
15863,2025-06-15 06:45:00,BZN|DE-LU,37117.36
15864,2025-06-15 07:00:00,BZN|DE-LU,37481.82
15865,2025-06-15 07:15:00,BZN|DE-LU,38016.2
15866,2025-06-15 07:30:00,BZN|DE-LU,39117.63
15867,2025-06-15 07:45:00,BZN|DE-LU,39629.61
15868,2025-06-15 08:00:00,BZN|DE-LU,40129.82
15869,2025-06-15 08:15:00,BZN|DE-LU,41117.8
15870,2025-06-15 08:30:00,BZN|DE-LU,41311.55
15871,2025-06-15 08:45:00,BZN|DE-LU,42353.28
15872,2025-06-15 09:00:00,BZN|DE-LU,43214.33
15873,2025-06-15 09:15:00,BZN|DE-LU,43979.02
15874,2025-06-15 09:30:00,BZN|DE-LU,44480.84
15875,2025-06-15 09:45:00,BZN|DE-LU,44509.8
15876,2025-06-15 10:00:00,BZN|DE-LU,44862.47
15877,2025-06-15 10:15:00,BZN|DE-LU,45124.99
15878,2025-06-15 10:30:00,BZN|DE-LU,45812.37
15879,2025-06-15 10:45:00,BZN|DE-LU,46375.6
15880,2025-06-15 11:00:00,BZN|DE-LU,46376.69
15881,2025-06-15 11:15:00,BZN|DE-LU,46508.99
15882,2025-06-15 11:30:00,BZN|DE-LU,47452.18
15883,2025-06-15 11:45:00,BZN|DE-LU,47704.46
15884,2025-06-15 12:00:00,BZN|DE-LU,47476.85
15885,2025-06-15 12:15:00,BZN|DE-LU,47263.61
15886,2025-06-15 12:30:00,BZN|DE-LU,46884.42
15887,2025-06-15 12:45:00,BZN|DE-LU,46993.36
15888,2025-06-15 13:00:00,BZN|DE-LU,46129.45
15889,2025-06-15 13:15:00,BZN|DE-LU,46104.05
15890,2025-06-15 13:30:00,BZN|DE-LU,45636.95
15891,2025-06-15 13:45:00,BZN|DE-LU,45615.22
15892,2025-06-15 14:00:00,BZN|DE-LU,45461.28
15893,2025-06-15 14:15:00,BZN|DE-LU,45123.32
15894,2025-06-15 14:30:00,BZN|DE-LU,44757.0
15895,2025-06-15 14:45:00,BZN|DE-LU,44464.93
15896,2025-06-15 15:00:00,BZN|DE-LU,44234.24
15897,2025-06-15 15:15:00,BZN|DE-LU,43987.07
15898,2025-06-15 15:30:00,BZN|DE-LU,43413.76
15899,2025-06-15 15:45:00,BZN|DE-LU,43480.45
15900,2025-06-15 16:00:00,BZN|DE-LU,43953.87
15901,2025-06-15 16:15:00,BZN|DE-LU,44137.57
15902,2025-06-15 16:30:00,BZN|DE-LU,44330.67
15903,2025-06-15 16:45:00,BZN|DE-LU,44407.59
15904,2025-06-15 17:00:00,BZN|DE-LU,45836.51
15905,2025-06-15 17:15:00,BZN|DE-LU,45680.18
15906,2025-06-15 17:30:00,BZN|DE-LU,46428.01
15907,2025-06-15 17:45:00,BZN|DE-LU,46318.46
15908,2025-06-15 18:00:00,BZN|DE-LU,47409.52
15909,2025-06-15 18:15:00,BZN|DE-LU,47200.08
15910,2025-06-15 18:30:00,BZN|DE-LU,47061.27
15911,2025-06-15 18:45:00,BZN|DE-LU,47038.4
15912,2025-06-15 19:00:00,BZN|DE-LU,47063.32
15913,2025-06-15 19:15:00,BZN|DE-LU,46777.95
15914,2025-06-15 19:30:00,BZN|DE-LU,46867.95
15915,2025-06-15 19:45:00,BZN|DE-LU,46707.63
15916,2025-06-15 20:00:00,BZN|DE-LU,46550.99
15917,2025-06-15 20:15:00,BZN|DE-LU,46665.2
15918,2025-06-15 20:30:00,BZN|DE-LU,46358.01
15919,2025-06-15 20:45:00,BZN|DE-LU,46036.05
15920,2025-06-15 21:00:00,BZN|DE-LU,45426.9
15921,2025-06-15 21:15:00,BZN|DE-LU,45503.69
15922,2025-06-15 21:30:00,BZN|DE-LU,45418.86
15923,2025-06-15 21:45:00,BZN|DE-LU,45681.16
15924,2025-06-15 22:00:00,BZN|DE-LU,45786.28
15925,2025-06-15 22:15:00,BZN|DE-LU,45748.55
15926,2025-06-15 22:30:00,BZN|DE-LU,45158.78
15927,2025-06-15 22:45:00,BZN|DE-LU,44483.29
15928,2025-06-15 23:00:00,BZN|DE-LU,44179.81
15929,2025-06-15 23:15:00,BZN|DE-LU,43540.94
15930,2025-06-15 23:30:00,BZN|DE-LU,43412.15
15931,2025-06-15 23:45:00,BZN|DE-LU,42853.87
15932,2025-06-16 00:00:00,BZN|DE-LU,42312.15
15933,2025-06-16 00:15:00,BZN|DE-LU,41782.54
15934,2025-06-16 00:30:00,BZN|DE-LU,41248.92
15935,2025-06-16 00:45:00,BZN|DE-LU,40855.3
15936,2025-06-16 01:00:00,BZN|DE-LU,40871.2
15937,2025-06-16 01:15:00,BZN|DE-LU,40243.16
15938,2025-06-16 01:30:00,BZN|DE-LU,40109.84
15939,2025-06-16 01:45:00,BZN|DE-LU,40179.19
15940,2025-06-16 02:00:00,BZN|DE-LU,39891.77
15941,2025-06-16 02:15:00,BZN|DE-LU,40055.54
15942,2025-06-16 02:30:00,BZN|DE-LU,40269.2
15943,2025-06-16 02:45:00,BZN|DE-LU,39828.56
15944,2025-06-16 03:00:00,BZN|DE-LU,39557.48
15945,2025-06-16 03:15:00,BZN|DE-LU,39633.35
15946,2025-06-16 03:30:00,BZN|DE-LU,39728.39
15947,2025-06-16 03:45:00,BZN|DE-LU,39668.57
15948,2025-06-16 04:00:00,BZN|DE-LU,39946.95
15949,2025-06-16 04:15:00,BZN|DE-LU,40182.92
15950,2025-06-16 04:30:00,BZN|DE-LU,40723.63
15951,2025-06-16 04:45:00,BZN|DE-LU,40796.41
15952,2025-06-16 05:00:00,BZN|DE-LU,42020.0
15953,2025-06-16 05:15:00,BZN|DE-LU,42803.36
15954,2025-06-16 05:30:00,BZN|DE-LU,43859.65
15955,2025-06-16 05:45:00,BZN|DE-LU,45510.75
15956,2025-06-16 06:00:00,BZN|DE-LU,48166.8
15957,2025-06-16 06:15:00,BZN|DE-LU,50024.47
15958,2025-06-16 06:30:00,BZN|DE-LU,51965.45
15959,2025-06-16 06:45:00,BZN|DE-LU,52948.33
15960,2025-06-16 07:00:00,BZN|DE-LU,54293.16
15961,2025-06-16 07:15:00,BZN|DE-LU,55882.44
15962,2025-06-16 07:30:00,BZN|DE-LU,56987.73
15963,2025-06-16 07:45:00,BZN|DE-LU,57874.25
15964,2025-06-16 08:00:00,BZN|DE-LU,58728.92
15965,2025-06-16 08:15:00,BZN|DE-LU,59532.06
15966,2025-06-16 08:30:00,BZN|DE-LU,60018.97
15967,2025-06-16 08:45:00,BZN|DE-LU,60088.01
15968,2025-06-16 09:00:00,BZN|DE-LU,59330.53
15969,2025-06-16 09:15:00,BZN|DE-LU,59767.88
15970,2025-06-16 09:30:00,BZN|DE-LU,59763.77
15971,2025-06-16 09:45:00,BZN|DE-LU,60165.83
15972,2025-06-16 10:00:00,BZN|DE-LU,59420.75
15973,2025-06-16 10:15:00,BZN|DE-LU,59204.88
15974,2025-06-16 10:30:00,BZN|DE-LU,59258.61
15975,2025-06-16 10:45:00,BZN|DE-LU,59840.68
15976,2025-06-16 11:00:00,BZN|DE-LU,59518.21
15977,2025-06-16 11:15:00,BZN|DE-LU,59789.75
15978,2025-06-16 11:30:00,BZN|DE-LU,60091.72
15979,2025-06-16 11:45:00,BZN|DE-LU,60165.39
15980,2025-06-16 12:00:00,BZN|DE-LU,59671.56
15981,2025-06-16 12:15:00,BZN|DE-LU,59744.85
15982,2025-06-16 12:30:00,BZN|DE-LU,59959.81
15983,2025-06-16 12:45:00,BZN|DE-LU,60129.68
15984,2025-06-16 13:00:00,BZN|DE-LU,60150.9
15985,2025-06-16 13:15:00,BZN|DE-LU,60026.99
15986,2025-06-16 13:30:00,BZN|DE-LU,59756.45
15987,2025-06-16 13:45:00,BZN|DE-LU,59318.15
15988,2025-06-16 14:00:00,BZN|DE-LU,59057.9
15989,2025-06-16 14:15:00,BZN|DE-LU,59167.08
15990,2025-06-16 14:30:00,BZN|DE-LU,58706.69
15991,2025-06-16 14:45:00,BZN|DE-LU,58934.63
15992,2025-06-16 15:00:00,BZN|DE-LU,58643.38
15993,2025-06-16 15:15:00,BZN|DE-LU,58382.39
15994,2025-06-16 15:30:00,BZN|DE-LU,57932.08
15995,2025-06-16 15:45:00,BZN|DE-LU,57947.69
15996,2025-06-16 16:00:00,BZN|DE-LU,58249.77
15997,2025-06-16 16:15:00,BZN|DE-LU,58015.15
15998,2025-06-16 16:30:00,BZN|DE-LU,57208.71
15999,2025-06-16 16:45:00,BZN|DE-LU,57005.61
16000,2025-06-16 17:00:00,BZN|DE-LU,57736.94
16001,2025-06-16 17:15:00,BZN|DE-LU,57428.81
16002,2025-06-16 17:30:00,BZN|DE-LU,57161.61
16003,2025-06-16 17:45:00,BZN|DE-LU,57075.74
16004,2025-06-16 18:00:00,BZN|DE-LU,57627.72
16005,2025-06-16 18:15:00,BZN|DE-LU,57207.96
16006,2025-06-16 18:30:00,BZN|DE-LU,57239.27
16007,2025-06-16 18:45:00,BZN|DE-LU,57476.24
16008,2025-06-16 19:00:00,BZN|DE-LU,57631.38
16009,2025-06-16 19:15:00,BZN|DE-LU,57634.11
16010,2025-06-16 19:30:00,BZN|DE-LU,57783.69
16011,2025-06-16 19:45:00,BZN|DE-LU,57675.28
16012,2025-06-16 20:00:00,BZN|DE-LU,57415.13
16013,2025-06-16 20:15:00,BZN|DE-LU,56326.53
16014,2025-06-16 20:30:00,BZN|DE-LU,55827.62
16015,2025-06-16 20:45:00,BZN|DE-LU,55355.52
16016,2025-06-16 21:00:00,BZN|DE-LU,54987.42
16017,2025-06-16 21:15:00,BZN|DE-LU,54505.56
16018,2025-06-16 21:30:00,BZN|DE-LU,54059.72
16019,2025-06-16 21:45:00,BZN|DE-LU,53396.71
16020,2025-06-16 22:00:00,BZN|DE-LU,52947.09
16021,2025-06-16 22:15:00,BZN|DE-LU,52334.4
16022,2025-06-16 22:30:00,BZN|DE-LU,51349.77
16023,2025-06-16 22:45:00,BZN|DE-LU,50693.53
16024,2025-06-16 23:00:00,BZN|DE-LU,49665.99
16025,2025-06-16 23:15:00,BZN|DE-LU,48729.56
16026,2025-06-16 23:30:00,BZN|DE-LU,48081.82
16027,2025-06-16 23:45:00,BZN|DE-LU,47785.8
16028,2025-06-17 00:00:00,BZN|DE-LU,46630.56
16029,2025-06-17 00:15:00,BZN|DE-LU,46063.79
16030,2025-06-17 00:30:00,BZN|DE-LU,45606.6
16031,2025-06-17 00:45:00,BZN|DE-LU,45176.91
16032,2025-06-17 01:00:00,BZN|DE-LU,44824.47
16033,2025-06-17 01:15:00,BZN|DE-LU,44146.09
16034,2025-06-17 01:30:00,BZN|DE-LU,43582.09
16035,2025-06-17 01:45:00,BZN|DE-LU,43236.75
16036,2025-06-17 02:00:00,BZN|DE-LU,42518.04
16037,2025-06-17 02:15:00,BZN|DE-LU,42408.93
16038,2025-06-17 02:30:00,BZN|DE-LU,42364.52
16039,2025-06-17 02:45:00,BZN|DE-LU,42345.8
16040,2025-06-17 03:00:00,BZN|DE-LU,42372.29
16041,2025-06-17 03:15:00,BZN|DE-LU,42250.5
16042,2025-06-17 03:30:00,BZN|DE-LU,42169.9
16043,2025-06-17 03:45:00,BZN|DE-LU,42041.55
16044,2025-06-17 04:00:00,BZN|DE-LU,42620.46
16045,2025-06-17 04:15:00,BZN|DE-LU,42735.12
16046,2025-06-17 04:30:00,BZN|DE-LU,43241.97
16047,2025-06-17 04:45:00,BZN|DE-LU,43658.55
16048,2025-06-17 05:00:00,BZN|DE-LU,44694.16
16049,2025-06-17 05:15:00,BZN|DE-LU,45250.06
16050,2025-06-17 05:30:00,BZN|DE-LU,46190.55
16051,2025-06-17 05:45:00,BZN|DE-LU,47601.8
16052,2025-06-17 06:00:00,BZN|DE-LU,50397.45
16053,2025-06-17 06:15:00,BZN|DE-LU,51915.98
16054,2025-06-17 06:30:00,BZN|DE-LU,53047.38
16055,2025-06-17 06:45:00,BZN|DE-LU,54299.22
16056,2025-06-17 07:00:00,BZN|DE-LU,55829.29
16057,2025-06-17 07:15:00,BZN|DE-LU,56872.48
16058,2025-06-17 07:30:00,BZN|DE-LU,57653.72
16059,2025-06-17 07:45:00,BZN|DE-LU,58209.4
16060,2025-06-17 08:00:00,BZN|DE-LU,58426.84
16061,2025-06-17 08:15:00,BZN|DE-LU,58739.56
16062,2025-06-17 08:30:00,BZN|DE-LU,59107.82
16063,2025-06-17 08:45:00,BZN|DE-LU,58653.12
16064,2025-06-17 09:00:00,BZN|DE-LU,58332.7
16065,2025-06-17 09:15:00,BZN|DE-LU,58702.76
16066,2025-06-17 09:30:00,BZN|DE-LU,58644.33
16067,2025-06-17 09:45:00,BZN|DE-LU,58923.56
16068,2025-06-17 10:00:00,BZN|DE-LU,58398.06
16069,2025-06-17 10:15:00,BZN|DE-LU,58444.34
16070,2025-06-17 10:30:00,BZN|DE-LU,58672.74
16071,2025-06-17 10:45:00,BZN|DE-LU,58846.62
16072,2025-06-17 11:00:00,BZN|DE-LU,58311.78
16073,2025-06-17 11:15:00,BZN|DE-LU,58628.04
16074,2025-06-17 11:30:00,BZN|DE-LU,58825.1
16075,2025-06-17 11:45:00,BZN|DE-LU,58645.44
16076,2025-06-17 12:00:00,BZN|DE-LU,57692.62
16077,2025-06-17 12:15:00,BZN|DE-LU,57605.49
16078,2025-06-17 12:30:00,BZN|DE-LU,57373.87
16079,2025-06-17 12:45:00,BZN|DE-LU,57576.49
16080,2025-06-17 13:00:00,BZN|DE-LU,56364.23
16081,2025-06-17 13:15:00,BZN|DE-LU,56340.46
16082,2025-06-17 13:30:00,BZN|DE-LU,56172.9
16083,2025-06-17 13:45:00,BZN|DE-LU,55367.52
16084,2025-06-17 14:00:00,BZN|DE-LU,55352.94
16085,2025-06-17 14:15:00,BZN|DE-LU,55008.0
16086,2025-06-17 14:30:00,BZN|DE-LU,54866.01
16087,2025-06-17 14:45:00,BZN|DE-LU,54309.13
16088,2025-06-17 15:00:00,BZN|DE-LU,55740.04
16089,2025-06-17 15:15:00,BZN|DE-LU,55240.97
16090,2025-06-17 15:30:00,BZN|DE-LU,55083.86
16091,2025-06-17 15:45:00,BZN|DE-LU,54887.22
16092,2025-06-17 16:00:00,BZN|DE-LU,55845.12
16093,2025-06-17 16:15:00,BZN|DE-LU,55549.46
16094,2025-06-17 16:30:00,BZN|DE-LU,55569.95
16095,2025-06-17 16:45:00,BZN|DE-LU,55248.39
16096,2025-06-17 17:00:00,BZN|DE-LU,56562.98
16097,2025-06-17 17:15:00,BZN|DE-LU,56184.18
16098,2025-06-17 17:30:00,BZN|DE-LU,56130.97
16099,2025-06-17 17:45:00,BZN|DE-LU,56143.51
16100,2025-06-17 18:00:00,BZN|DE-LU,56980.35
16101,2025-06-17 18:15:00,BZN|DE-LU,56750.22
16102,2025-06-17 18:30:00,BZN|DE-LU,56588.41
16103,2025-06-17 18:45:00,BZN|DE-LU,56860.86
16104,2025-06-17 19:00:00,BZN|DE-LU,57582.28
16105,2025-06-17 19:15:00,BZN|DE-LU,57423.2
16106,2025-06-17 19:30:00,BZN|DE-LU,57511.18
16107,2025-06-17 19:45:00,BZN|DE-LU,57454.05
16108,2025-06-17 20:00:00,BZN|DE-LU,57750.12
16109,2025-06-17 20:15:00,BZN|DE-LU,56989.6
16110,2025-06-17 20:30:00,BZN|DE-LU,56498.39
16111,2025-06-17 20:45:00,BZN|DE-LU,55791.67
16112,2025-06-17 21:00:00,BZN|DE-LU,55207.71
16113,2025-06-17 21:15:00,BZN|DE-LU,54417.77
16114,2025-06-17 21:30:00,BZN|DE-LU,53670.35
16115,2025-06-17 21:45:00,BZN|DE-LU,53285.11
16116,2025-06-17 22:00:00,BZN|DE-LU,52704.94
16117,2025-06-17 22:15:00,BZN|DE-LU,51999.3
16118,2025-06-17 22:30:00,BZN|DE-LU,51240.43
16119,2025-06-17 22:45:00,BZN|DE-LU,50346.0
16120,2025-06-17 23:00:00,BZN|DE-LU,49312.04
16121,2025-06-17 23:15:00,BZN|DE-LU,48374.34
16122,2025-06-17 23:30:00,BZN|DE-LU,50332.18
16123,2025-06-17 23:45:00,BZN|DE-LU,47405.99
16124,2025-06-18 00:00:00,BZN|DE-LU,46591.25
16125,2025-06-18 00:15:00,BZN|DE-LU,46006.75
16126,2025-06-18 00:30:00,BZN|DE-LU,45239.19
16127,2025-06-18 00:45:00,BZN|DE-LU,44612.94
16128,2025-06-18 01:00:00,BZN|DE-LU,44118.73
16129,2025-06-18 01:15:00,BZN|DE-LU,43598.11
16130,2025-06-18 01:30:00,BZN|DE-LU,43348.08
16131,2025-06-18 01:45:00,BZN|DE-LU,42988.8
16132,2025-06-18 02:00:00,BZN|DE-LU,42611.89
16133,2025-06-18 02:15:00,BZN|DE-LU,42375.06
16134,2025-06-18 02:30:00,BZN|DE-LU,42304.67
16135,2025-06-18 02:45:00,BZN|DE-LU,42478.05
16136,2025-06-18 03:00:00,BZN|DE-LU,42520.15
16137,2025-06-18 03:15:00,BZN|DE-LU,42352.91
16138,2025-06-18 03:30:00,BZN|DE-LU,42110.75
16139,2025-06-18 03:45:00,BZN|DE-LU,42244.06
16140,2025-06-18 04:00:00,BZN|DE-LU,42914.62
16141,2025-06-18 04:15:00,BZN|DE-LU,43166.95
16142,2025-06-18 04:30:00,BZN|DE-LU,43222.63
16143,2025-06-18 04:45:00,BZN|DE-LU,43590.55
16144,2025-06-18 05:00:00,BZN|DE-LU,44414.67
16145,2025-06-18 05:15:00,BZN|DE-LU,44937.04
16146,2025-06-18 05:30:00,BZN|DE-LU,45697.69
16147,2025-06-18 05:45:00,BZN|DE-LU,46987.95
16148,2025-06-18 06:00:00,BZN|DE-LU,49631.5
16149,2025-06-18 06:15:00,BZN|DE-LU,51225.41
16150,2025-06-18 06:30:00,BZN|DE-LU,52572.94
16151,2025-06-18 06:45:00,BZN|DE-LU,53596.95
16152,2025-06-18 07:00:00,BZN|DE-LU,55209.21
16153,2025-06-18 07:15:00,BZN|DE-LU,56086.44
16154,2025-06-18 07:30:00,BZN|DE-LU,56826.87
16155,2025-06-18 07:45:00,BZN|DE-LU,57918.34
16156,2025-06-18 08:00:00,BZN|DE-LU,58563.1
16157,2025-06-18 08:15:00,BZN|DE-LU,59488.86
16158,2025-06-18 08:30:00,BZN|DE-LU,59511.98
16159,2025-06-18 08:45:00,BZN|DE-LU,59484.65
16160,2025-06-18 09:00:00,BZN|DE-LU,58380.03
16161,2025-06-18 09:15:00,BZN|DE-LU,58282.92
16162,2025-06-18 09:30:00,BZN|DE-LU,58671.13
16163,2025-06-18 09:45:00,BZN|DE-LU,58545.51
16164,2025-06-18 10:00:00,BZN|DE-LU,57382.94
16165,2025-06-18 10:15:00,BZN|DE-LU,57623.53
16166,2025-06-18 10:30:00,BZN|DE-LU,57370.91
16167,2025-06-18 10:45:00,BZN|DE-LU,57949.65
16168,2025-06-18 11:00:00,BZN|DE-LU,57077.95
16169,2025-06-18 11:15:00,BZN|DE-LU,57492.77
16170,2025-06-18 11:30:00,BZN|DE-LU,57542.77
16171,2025-06-18 11:45:00,BZN|DE-LU,57797.89
16172,2025-06-18 12:00:00,BZN|DE-LU,56990.55
16173,2025-06-18 12:15:00,BZN|DE-LU,56857.96
16174,2025-06-18 12:30:00,BZN|DE-LU,57250.96
16175,2025-06-18 12:45:00,BZN|DE-LU,57404.08
16176,2025-06-18 13:00:00,BZN|DE-LU,57120.64
16177,2025-06-18 13:15:00,BZN|DE-LU,56875.91
16178,2025-06-18 13:30:00,BZN|DE-LU,56634.1
16179,2025-06-18 13:45:00,BZN|DE-LU,56232.7
16180,2025-06-18 14:00:00,BZN|DE-LU,56988.04
16181,2025-06-18 14:15:00,BZN|DE-LU,57053.9
16182,2025-06-18 14:30:00,BZN|DE-LU,56295.05
16183,2025-06-18 14:45:00,BZN|DE-LU,55903.23
16184,2025-06-18 15:00:00,BZN|DE-LU,56426.42
16185,2025-06-18 15:15:00,BZN|DE-LU,56077.58
16186,2025-06-18 15:30:00,BZN|DE-LU,55657.58
16187,2025-06-18 15:45:00,BZN|DE-LU,55340.69
16188,2025-06-18 16:00:00,BZN|DE-LU,56495.87
16189,2025-06-18 16:15:00,BZN|DE-LU,56115.65
16190,2025-06-18 16:30:00,BZN|DE-LU,56178.22
16191,2025-06-18 16:45:00,BZN|DE-LU,55966.8
16192,2025-06-18 17:00:00,BZN|DE-LU,57018.53
16193,2025-06-18 17:15:00,BZN|DE-LU,56981.6
16194,2025-06-18 17:30:00,BZN|DE-LU,56991.72
16195,2025-06-18 17:45:00,BZN|DE-LU,57161.6
16196,2025-06-18 18:00:00,BZN|DE-LU,57519.56
16197,2025-06-18 18:15:00,BZN|DE-LU,57062.45
16198,2025-06-18 18:30:00,BZN|DE-LU,57286.61
16199,2025-06-18 18:45:00,BZN|DE-LU,57982.39
16200,2025-06-18 19:00:00,BZN|DE-LU,57725.25
16201,2025-06-18 19:15:00,BZN|DE-LU,57328.19
