,Time,Area,Total load
68378,2025-12-13 06:30:00,BZN|BE,8494.77
68379,2025-12-13 06:45:00,BZN|BE,8541.38
68380,2025-12-13 07:00:00,BZN|BE,8619.39
68381,2025-12-13 07:15:00,BZN|BE,8793.17
68382,2025-12-13 07:30:00,BZN|BE,9031.05
68383,2025-12-13 07:45:00,BZN|BE,9145.18
68384,2025-12-13 08:00:00,BZN|BE,9302.54
68385,2025-12-13 08:15:00,BZN|BE,9462.74
68386,2025-12-13 08:30:00,BZN|BE,9500.29
68387,2025-12-13 08:45:00,BZN|BE,9524.95
68388,2025-12-13 09:00:00,BZN|BE,9691.98
68389,2025-12-13 09:15:00,BZN|BE,9945.88
68390,2025-12-13 09:30:00,BZN|BE,10034.38
68391,2025-12-13 09:45:00,BZN|BE,10173.32
68392,2025-12-13 10:00:00,BZN|BE,10223.86
68393,2025-12-13 10:15:00,BZN|BE,10296.63
68394,2025-12-13 10:30:00,BZN|BE,10297.1
68395,2025-12-13 10:45:00,BZN|BE,10327.33
68396,2025-12-13 11:00:00,BZN|BE,10385.34
68397,2025-12-13 11:15:00,BZN|BE,10443.68
68398,2025-12-13 11:30:00,BZN|BE,10481.37
68399,2025-12-13 11:45:00,BZN|BE,10518.21
68400,2025-12-13 12:00:00,BZN|BE,10634.43
68401,2025-12-13 12:15:00,BZN|BE,10649.9
68402,2025-12-13 12:30:00,BZN|BE,10710.8
68403,2025-12-13 12:45:00,BZN|BE,10761.48
68404,2025-12-13 13:00:00,BZN|BE,10802.41
68405,2025-12-13 13:15:00,BZN|BE,10700.59
68406,2025-12-13 13:30:00,BZN|BE,10728.17
68407,2025-12-13 13:45:00,BZN|BE,10639.66
68408,2025-12-13 14:00:00,BZN|BE,10582.49
68409,2025-12-13 14:15:00,BZN|BE,10511.06
68410,2025-12-13 14:30:00,BZN|BE,10367.66
68411,2025-12-13 14:45:00,BZN|BE,10303.35
68412,2025-12-13 15:00:00,BZN|BE,10241.58
68413,2025-12-13 15:15:00,BZN|BE,10133.55
68414,2025-12-13 15:30:00,BZN|BE,10089.28
68415,2025-12-13 15:45:00,BZN|BE,9879.82
68416,2025-12-13 16:00:00,BZN|BE,9784.9
68417,2025-12-13 16:15:00,BZN|BE,9901.87
68418,2025-12-13 16:30:00,BZN|BE,10013.86
68419,2025-12-13 16:45:00,BZN|BE,10141.29
68420,2025-12-13 17:00:00,BZN|BE,10336.36
68421,2025-12-13 17:15:00,BZN|BE,10346.24
68422,2025-12-13 17:30:00,BZN|BE,10517.23
68423,2025-12-13 17:45:00,BZN|BE,10561.1
68424,2025-12-13 18:00:00,BZN|BE,10464.09
68425,2025-12-13 18:15:00,BZN|BE,10427.46
68426,2025-12-13 18:30:00,BZN|BE,10272.44
68427,2025-12-13 18:45:00,BZN|BE,10302.62
68428,2025-12-13 19:00:00,BZN|BE,10254.65
68429,2025-12-13 19:15:00,BZN|BE,10140.59
68430,2025-12-13 19:30:00,BZN|BE,9964.37
68431,2025-12-13 19:45:00,BZN|BE,9816.95
68432,2025-12-13 20:00:00,BZN|BE,9663.49
68433,2025-12-13 20:15:00,BZN|BE,9647.58
68434,2025-12-13 20:30:00,BZN|BE,9633.51
68435,2025-12-13 20:45:00,BZN|BE,9535.15
68436,2025-12-13 21:00:00,BZN|BE,9408.93
68437,2025-12-13 21:15:00,BZN|BE,9378.08
68438,2025-12-13 21:30:00,BZN|BE,9244.99
68439,2025-12-13 21:45:00,BZN|BE,9162.31
68440,2025-12-13 22:00:00,BZN|BE,9200.48
68441,2025-12-13 22:15:00,BZN|BE,9226.26
68442,2025-12-13 22:30:00,BZN|BE,9246.19
68443,2025-12-13 22:45:00,BZN|BE,9263.81
68444,2025-12-13 23:00:00,BZN|BE,9269.29
68445,2025-12-13 23:15:00,BZN|BE,9126.37
68446,2025-12-13 23:30:00,BZN|BE,9024.67
68447,2025-12-13 23:45:00,BZN|BE,8953.53
68448,2025-12-14 00:00:00,BZN|BE,8796.93
68449,2025-12-14 00:15:00,BZN|BE,8690.74
68450,2025-12-14 00:30:00,BZN|BE,8650.92
68451,2025-12-14 00:45:00,BZN|BE,8424.28
68452,2025-12-14 01:00:00,BZN|BE,8308.88
68453,2025-12-14 01:15:00,BZN|BE,8256.68
68454,2025-12-14 01:30:00,BZN|BE,8228.38
68455,2025-12-14 01:45:00,BZN|BE,8148.6
68456,2025-12-14 02:00:00,BZN|BE,8058.98
68457,2025-12-14 02:15:00,BZN|BE,8034.26
68458,2025-12-14 02:30:00,BZN|BE,7983.38
68459,2025-12-14 02:45:00,BZN|BE,7921.0
68460,2025-12-14 03:00:00,BZN|BE,7887.3
68461,2025-12-14 03:15:00,BZN|BE,7789.37
68462,2025-12-14 03:30:00,BZN|BE,7779.78
68463,2025-12-14 03:45:00,BZN|BE,7750.25
68464,2025-12-14 04:00:00,BZN|BE,7778.51
68465,2025-12-14 04:15:00,BZN|BE,7766.79
68466,2025-12-14 04:30:00,BZN|BE,7724.82
68467,2025-12-14 04:45:00,BZN|BE,7668.98
68468,2025-12-14 05:00:00,BZN|BE,7763.03
68469,2025-12-14 05:15:00,BZN|BE,7839.08
68470,2025-12-14 05:30:00,BZN|BE,7870.8
68471,2025-12-14 05:45:00,BZN|BE,7942.82
68472,2025-12-14 06:00:00,BZN|BE,8186.4
68473,2025-12-14 06:15:00,BZN|BE,8217.46
68474,2025-12-14 06:30:00,BZN|BE,8304.53
68475,2025-12-14 06:45:00,BZN|BE,8317.35
68476,2025-12-14 07:00:00,BZN|BE,8433.04
68477,2025-12-14 07:15:00,BZN|BE,8469.91
68478,2025-12-14 07:30:00,BZN|BE,8589.24
68479,2025-12-14 07:45:00,BZN|BE,8700.62
68480,2025-12-14 08:00:00,BZN|BE,8930.38
68481,2025-12-14 08:15:00,BZN|BE,8901.78
68482,2025-12-14 08:30:00,BZN|BE,8943.23
68483,2025-12-14 08:45:00,BZN|BE,9144.02
68484,2025-12-14 09:00:00,BZN|BE,9374.56
68485,2025-12-14 09:15:00,BZN|BE,9477.3
68486,2025-12-14 09:30:00,BZN|BE,9752.3
68487,2025-12-14 09:45:00,BZN|BE,9837.11
68488,2025-12-14 10:00:00,BZN|BE,9934.93
68489,2025-12-14 10:15:00,BZN|BE,10049.35
68490,2025-12-14 10:30:00,BZN|BE,10128.33
68491,2025-12-14 10:45:00,BZN|BE,10173.23
68492,2025-12-14 11:00:00,BZN|BE,10202.56
68493,2025-12-14 11:15:00,BZN|BE,10314.53
68494,2025-12-14 11:30:00,BZN|BE,10331.06
68495,2025-12-14 11:45:00,BZN|BE,10489.0
68496,2025-12-14 12:00:00,BZN|BE,10368.85
68497,2025-12-14 12:15:00,BZN|BE,10240.06
68498,2025-12-14 12:30:00,BZN|BE,10188.04
68499,2025-12-14 12:45:00,BZN|BE,10128.9
68500,2025-12-14 13:00:00,BZN|BE,10121.17
68501,2025-12-14 13:15:00,BZN|BE,10095.33
68502,2025-12-14 13:30:00,BZN|BE,10196.45
68503,2025-12-14 13:45:00,BZN|BE,10157.04
68504,2025-12-14 14:00:00,BZN|BE,10121.89
68505,2025-12-14 14:15:00,BZN|BE,10100.67
68506,2025-12-14 14:30:00,BZN|BE,10021.07
68507,2025-12-14 14:45:00,BZN|BE,10032.77
68508,2025-12-14 15:00:00,BZN|BE,10081.08
68509,2025-12-14 15:15:00,BZN|BE,9999.94
68510,2025-12-14 15:30:00,BZN|BE,9957.96
68511,2025-12-14 15:45:00,BZN|BE,9917.01
68512,2025-12-14 16:00:00,BZN|BE,9911.92
68513,2025-12-14 16:15:00,BZN|BE,9978.67
68514,2025-12-14 16:30:00,BZN|BE,10046.95
68515,2025-12-14 16:45:00,BZN|BE,10292.31
68516,2025-12-14 17:00:00,BZN|BE,10285.97
68517,2025-12-14 17:15:00,BZN|BE,10331.49
68518,2025-12-14 17:30:00,BZN|BE,10504.86
68519,2025-12-14 17:45:00,BZN|BE,10721.6
68520,2025-12-14 18:00:00,BZN|BE,10694.24
68521,2025-12-14 18:15:00,BZN|BE,10718.08
68522,2025-12-14 18:30:00,BZN|BE,10610.25
68523,2025-12-14 18:45:00,BZN|BE,10491.96
68524,2025-12-14 19:00:00,BZN|BE,10392.7
68525,2025-12-14 19:15:00,BZN|BE,10275.09
68526,2025-12-14 19:30:00,BZN|BE,10163.92
68527,2025-12-14 19:45:00,BZN|BE,10119.71
68528,2025-12-14 20:00:00,BZN|BE,9964.51
68529,2025-12-14 20:15:00,BZN|BE,9808.97
68530,2025-12-14 20:30:00,BZN|BE,9756.33
68531,2025-12-14 20:45:00,BZN|BE,9656.35
68532,2025-12-14 21:00:00,BZN|BE,9606.6
68533,2025-12-14 21:15:00,BZN|BE,9457.58
68534,2025-12-14 21:30:00,BZN|BE,9281.62
68535,2025-12-14 21:45:00,BZN|BE,9159.59
68536,2025-12-14 22:00:00,BZN|BE,9196.25
68537,2025-12-14 22:15:00,BZN|BE,9172.33
68538,2025-12-14 22:30:00,BZN|BE,9209.04
68539,2025-12-14 22:45:00,BZN|BE,9168.77
68540,2025-12-14 23:00:00,BZN|BE,9276.12
68541,2025-12-14 23:15:00,BZN|BE,9163.51
68542,2025-12-14 23:30:00,BZN|BE,9115.93
68543,2025-12-14 23:45:00,BZN|BE,9069.98
68544,2025-12-15 00:00:00,BZN|BE,8872.17
68545,2025-12-15 00:15:00,BZN|BE,8801.01
68546,2025-12-15 00:30:00,BZN|BE,8683.85
68547,2025-12-15 00:45:00,BZN|BE,8504.66
68548,2025-12-15 01:00:00,BZN|BE,8481.3
68549,2025-12-15 01:15:00,BZN|BE,8348.33
68550,2025-12-15 01:30:00,BZN|BE,8252.53
68551,2025-12-15 01:45:00,BZN|BE,8199.61
68552,2025-12-15 02:00:00,BZN|BE,8140.34
68553,2025-12-15 02:15:00,BZN|BE,8053.16
68554,2025-12-15 02:30:00,BZN|BE,8030.04
68555,2025-12-15 02:45:00,BZN|BE,8021.81
68556,2025-12-15 03:00:00,BZN|BE,8033.37
68557,2025-12-15 03:15:00,BZN|BE,8079.95
68558,2025-12-15 03:30:00,BZN|BE,8076.26
68559,2025-12-15 03:45:00,BZN|BE,8114.31
68560,2025-12-15 04:00:00,BZN|BE,8141.5
68561,2025-12-15 04:15:00,BZN|BE,8243.23
68562,2025-12-15 04:30:00,BZN|BE,8243.56
68563,2025-12-15 04:45:00,BZN|BE,8276.77
68564,2025-12-15 05:00:00,BZN|BE,8422.72
68565,2025-12-15 05:15:00,BZN|BE,8605.15
68566,2025-12-15 05:30:00,BZN|BE,8812.93
68567,2025-12-15 05:45:00,BZN|BE,9061.95
68568,2025-12-15 06:00:00,BZN|BE,9497.4
68569,2025-12-15 06:15:00,BZN|BE,9763.32
68570,2025-12-15 06:30:00,BZN|BE,10044.18
68571,2025-12-15 06:45:00,BZN|BE,10196.43
68572,2025-12-15 07:00:00,BZN|BE,10618.14
68573,2025-12-15 07:15:00,BZN|BE,10921.74
68574,2025-12-15 07:30:00,BZN|BE,11194.03
68575,2025-12-15 07:45:00,BZN|BE,11452.86
68576,2025-12-15 08:00:00,BZN|BE,11668.84
68577,2025-12-15 08:15:00,BZN|BE,11927.4
68578,2025-12-15 08:30:00,BZN|BE,12072.45
68579,2025-12-15 08:45:00,BZN|BE,12097.12
68580,2025-12-15 09:00:00,BZN|BE,12181.35
68581,2025-12-15 09:15:00,BZN|BE,12196.44
68582,2025-12-15 09:30:00,BZN|BE,12308.84
68583,2025-12-15 09:45:00,BZN|BE,12483.92
68584,2025-12-15 10:00:00,BZN|BE,12453.37
68585,2025-12-15 10:15:00,BZN|BE,12634.44
68586,2025-12-15 10:30:00,BZN|BE,12591.17
68587,2025-12-15 10:45:00,BZN|BE,12605.87
68588,2025-12-15 11:00:00,BZN|BE,12612.65
68589,2025-12-15 11:15:00,BZN|BE,12509.62
68590,2025-12-15 11:30:00,BZN|BE,12602.92
68591,2025-12-15 11:45:00,BZN|BE,12588.5
68592,2025-12-15 12:00:00,BZN|BE,12488.95
68593,2025-12-15 12:15:00,BZN|BE,12421.48
68594,2025-12-15 12:30:00,BZN|BE,12422.72
68595,2025-12-15 12:45:00,BZN|BE,12401.49
68596,2025-12-15 13:00:00,BZN|BE,12281.83
68597,2025-12-15 13:15:00,BZN|BE,12090.24
68598,2025-12-15 13:30:00,BZN|BE,11963.77
68599,2025-12-15 13:45:00,BZN|BE,11887.2
68600,2025-12-15 14:00:00,BZN|BE,11945.56
68601,2025-12-15 14:15:00,BZN|BE,11916.72
68602,2025-12-15 14:30:00,BZN|BE,11787.43
68603,2025-12-15 14:45:00,BZN|BE,11709.79
68604,2025-12-15 15:00:00,BZN|BE,11555.95
68605,2025-12-15 15:15:00,BZN|BE,11406.12
68606,2025-12-15 15:30:00,BZN|BE,11585.28
68607,2025-12-15 15:45:00,BZN|BE,11517.54
68608,2025-12-15 16:00:00,BZN|BE,11478.0
68609,2025-12-15 16:15:00,BZN|BE,11478.03
68610,2025-12-15 16:30:00,BZN|BE,11639.78
68611,2025-12-15 16:45:00,BZN|BE,11827.07
68612,2025-12-15 17:00:00,BZN|BE,11852.47
68613,2025-12-15 17:15:00,BZN|BE,11919.48
68614,2025-12-15 17:30:00,BZN|BE,11988.81
68615,2025-12-15 17:45:00,BZN|BE,12036.19
68616,2025-12-15 18:00:00,BZN|BE,12127.87
68617,2025-12-15 18:15:00,BZN|BE,12151.91
68618,2025-12-15 18:30:00,BZN|BE,12115.36
68619,2025-12-15 18:45:00,BZN|BE,12073.19
68620,2025-12-15 19:00:00,BZN|BE,11901.34
68621,2025-12-15 19:15:00,BZN|BE,11736.19
68622,2025-12-15 19:30:00,BZN|BE,11652.31
68623,2025-12-15 19:45:00,BZN|BE,11620.29
68624,2025-12-15 20:00:00,BZN|BE,11292.43
68625,2025-12-15 20:15:00,BZN|BE,11173.6
68626,2025-12-15 20:30:00,BZN|BE,11075.49
68627,2025-12-15 20:45:00,BZN|BE,10862.66
68628,2025-12-15 21:00:00,BZN|BE,10711.72
68629,2025-12-15 21:15:00,BZN|BE,10528.12
68630,2025-12-15 21:30:00,BZN|BE,10497.4
68631,2025-12-15 21:45:00,BZN|BE,10316.75
68632,2025-12-15 22:00:00,BZN|BE,10268.69
68633,2025-12-15 22:15:00,BZN|BE,10338.14
68634,2025-12-15 22:30:00,BZN|BE,10326.29
68635,2025-12-15 22:45:00,BZN|BE,10167.98
68636,2025-12-15 23:00:00,BZN|BE,10114.08
68637,2025-12-15 23:15:00,BZN|BE,9961.25
68638,2025-12-15 23:30:00,BZN|BE,9778.51
68639,2025-12-15 23:45:00,BZN|BE,9607.33
68640,2025-12-16 00:00:00,BZN|BE,9459.61
68641,2025-12-16 00:15:00,BZN|BE,9352.62
68642,2025-12-16 00:30:00,BZN|BE,9247.41
68643,2025-12-16 00:45:00,BZN|BE,9110.62
68644,2025-12-16 01:00:00,BZN|BE,9067.39
68645,2025-12-16 01:15:00,BZN|BE,8964.68
68646,2025-12-16 01:30:00,BZN|BE,8806.4
68647,2025-12-16 01:45:00,BZN|BE,8600.66
68648,2025-12-16 02:00:00,BZN|BE,8677.12
68649,2025-12-16 02:15:00,BZN|BE,8543.51
68650,2025-12-16 02:30:00,BZN|BE,8439.3
68651,2025-12-16 02:45:00,BZN|BE,8336.17
68652,2025-12-16 03:00:00,BZN|BE,8327.48
68653,2025-12-16 03:15:00,BZN|BE,8396.22
68654,2025-12-16 03:30:00,BZN|BE,8425.43
68655,2025-12-16 03:45:00,BZN|BE,8508.09
68656,2025-12-16 04:00:00,BZN|BE,8504.87
68657,2025-12-16 04:15:00,BZN|BE,8444.44
68658,2025-12-16 04:30:00,BZN|BE,8466.57
68659,2025-12-16 04:45:00,BZN|BE,8566.84
68660,2025-12-16 05:00:00,BZN|BE,8725.45
68661,2025-12-16 05:15:00,BZN|BE,8760.33
68662,2025-12-16 05:30:00,BZN|BE,8836.59
68663,2025-12-16 05:45:00,BZN|BE,9025.5
68664,2025-12-16 06:00:00,BZN|BE,9511.44
68665,2025-12-16 06:15:00,BZN|BE,9853.52
68666,2025-12-16 06:30:00,BZN|BE,10220.66
68667,2025-12-16 06:45:00,BZN|BE,10373.71
68668,2025-12-16 07:00:00,BZN|BE,10707.62
68669,2025-12-16 07:15:00,BZN|BE,10869.03
68670,2025-12-16 07:30:00,BZN|BE,11142.66
68671,2025-12-16 07:45:00,BZN|BE,11330.12
68672,2025-12-16 08:00:00,BZN|BE,11581.63
68673,2025-12-16 08:15:00,BZN|BE,11709.65
68674,2025-12-16 08:30:00,BZN|BE,11779.77
68675,2025-12-16 08:45:00,BZN|BE,11898.03
68676,2025-12-16 09:00:00,BZN|BE,12063.25
68677,2025-12-16 09:15:00,BZN|BE,12144.92
68678,2025-12-16 09:30:00,BZN|BE,12171.91
68679,2025-12-16 09:45:00,BZN|BE,12186.56
68680,2025-12-16 10:00:00,BZN|BE,12235.21
68681,2025-12-16 10:15:00,BZN|BE,12138.45
68682,2025-12-16 10:30:00,BZN|BE,12178.68
68683,2025-12-16 10:45:00,BZN|BE,12137.38
68684,2025-12-16 11:00:00,BZN|BE,12057.14
68685,2025-12-16 11:15:00,BZN|BE,12074.68
68686,2025-12-16 11:30:00,BZN|BE,12025.01
68687,2025-12-16 11:45:00,BZN|BE,12171.43
68688,2025-12-16 12:00:00,BZN|BE,12052.22
68689,2025-12-16 12:15:00,BZN|BE,11888.35
68690,2025-12-16 12:30:00,BZN|BE,11959.07
68691,2025-12-16 12:45:00,BZN|BE,11946.05
68692,2025-12-16 13:00:00,BZN|BE,11787.44
68693,2025-12-16 13:15:00,BZN|BE,11793.64
68694,2025-12-16 13:30:00,BZN|BE,11739.57
68695,2025-12-16 13:45:00,BZN|BE,11517.05
68696,2025-12-16 14:00:00,BZN|BE,11455.14
68697,2025-12-16 14:15:00,BZN|BE,11378.97
68698,2025-12-16 14:30:00,BZN|BE,11366.74
68699,2025-12-16 14:45:00,BZN|BE,11376.84
68700,2025-12-16 15:00:00,BZN|BE,11416.74
68701,2025-12-16 15:15:00,BZN|BE,11328.08
68702,2025-12-16 15:30:00,BZN|BE,11268.67
68703,2025-12-16 15:45:00,BZN|BE,11244.14
68704,2025-12-16 16:00:00,BZN|BE,11263.97
68705,2025-12-16 16:15:00,BZN|BE,11247.92
68706,2025-12-16 16:30:00,BZN|BE,11422.18
68707,2025-12-16 16:45:00,BZN|BE,11528.34
68708,2025-12-16 17:00:00,BZN|BE,11556.51
68709,2025-12-16 17:15:00,BZN|BE,11644.29
68710,2025-12-16 17:30:00,BZN|BE,11712.47
68711,2025-12-16 17:45:00,BZN|BE,11749.11
68712,2025-12-16 18:00:00,BZN|BE,11720.17
68713,2025-12-16 18:15:00,BZN|BE,11693.9
68714,2025-12-16 18:30:00,BZN|BE,11619.02
68715,2025-12-16 18:45:00,BZN|BE,11529.28
68716,2025-12-16 19:00:00,BZN|BE,11426.15
68717,2025-12-16 19:15:00,BZN|BE,11249.32
68718,2025-12-16 19:30:00,BZN|BE,11115.02
68719,2025-12-16 19:45:00,BZN|BE,11147.71
68720,2025-12-16 20:00:00,BZN|BE,11059.9
68721,2025-12-16 20:15:00,BZN|BE,10743.86
68722,2025-12-16 20:30:00,BZN|BE,10626.99
68723,2025-12-16 20:45:00,BZN|BE,10546.79
68724,2025-12-16 21:00:00,BZN|BE,10349.97
68725,2025-12-16 21:15:00,BZN|BE,10230.92
68726,2025-12-16 21:30:00,BZN|BE,10146.64
68727,2025-12-16 21:45:00,BZN|BE,10038.44
68728,2025-12-16 22:00:00,BZN|BE,9989.34
68729,2025-12-16 22:15:00,BZN|BE,10018.64
68730,2025-12-16 22:30:00,BZN|BE,9930.54
68731,2025-12-16 22:45:00,BZN|BE,9857.79
68732,2025-12-16 23:00:00,BZN|BE,9853.38
68733,2025-12-16 23:15:00,BZN|BE,9775.87
68734,2025-12-16 23:30:00,BZN|BE,9690.67
68735,2025-12-16 23:45:00,BZN|BE,9526.16
68736,2025-12-17 00:00:00,BZN|BE,9358.98
68737,2025-12-17 00:15:00,BZN|BE,9250.62
68738,2025-12-17 00:30:00,BZN|BE,9055.12
68739,2025-12-17 00:45:00,BZN|BE,8879.0
68740,2025-12-17 01:00:00,BZN|BE,8867.08
68741,2025-12-17 01:15:00,BZN|BE,8753.44
68742,2025-12-17 01:30:00,BZN|BE,8642.26
68743,2025-12-17 01:45:00,BZN|BE,8606.94
68744,2025-12-17 02:00:00,BZN|BE,8433.81
68745,2025-12-17 02:15:00,BZN|BE,8382.42
68746,2025-12-17 02:30:00,BZN|BE,8414.04
68747,2025-12-17 02:45:00,BZN|BE,8333.92
68748,2025-12-17 03:00:00,BZN|BE,8338.78
68749,2025-12-17 03:15:00,BZN|BE,8358.03
68750,2025-12-17 03:30:00,BZN|BE,8300.37
68751,2025-12-17 03:45:00,BZN|BE,8262.5
68752,2025-12-17 04:00:00,BZN|BE,8362.23
68753,2025-12-17 04:15:00,BZN|BE,8336.92
68754,2025-12-17 04:30:00,BZN|BE,8387.07
68755,2025-12-17 04:45:00,BZN|BE,8464.74
68756,2025-12-17 05:00:00,BZN|BE,8503.18
68757,2025-12-17 05:15:00,BZN|BE,8644.88
68758,2025-12-17 05:30:00,BZN|BE,8808.77
68759,2025-12-17 05:45:00,BZN|BE,8918.46
68760,2025-12-17 06:00:00,BZN|BE,9225.95
68761,2025-12-17 06:15:00,BZN|BE,9470.89
68762,2025-12-17 06:30:00,BZN|BE,9717.04
68763,2025-12-17 06:45:00,BZN|BE,10044.27
68764,2025-12-17 07:00:00,BZN|BE,10272.32
68765,2025-12-17 07:15:00,BZN|BE,10534.31
68766,2025-12-17 07:30:00,BZN|BE,10847.16
68767,2025-12-17 07:45:00,BZN|BE,10987.96
68768,2025-12-17 08:00:00,BZN|BE,11192.54
68769,2025-12-17 08:15:00,BZN|BE,11406.68
68770,2025-12-17 08:30:00,BZN|BE,11453.86
68771,2025-12-17 08:45:00,BZN|BE,11572.45
68772,2025-12-17 09:00:00,BZN|BE,11624.86
68773,2025-12-17 09:15:00,BZN|BE,11729.12
68774,2025-12-17 09:30:00,BZN|BE,11737.98
68775,2025-12-17 09:45:00,BZN|BE,11742.65
68776,2025-12-17 10:00:00,BZN|BE,11729.38
68777,2025-12-17 10:15:00,BZN|BE,11697.74
68778,2025-12-17 10:30:00,BZN|BE,11710.8
68779,2025-12-17 10:45:00,BZN|BE,11779.8
68780,2025-12-17 11:00:00,BZN|BE,11895.71
68781,2025-12-17 11:15:00,BZN|BE,11970.87
68782,2025-12-17 11:30:00,BZN|BE,11938.88
68783,2025-12-17 11:45:00,BZN|BE,11874.6
68784,2025-12-17 12:00:00,BZN|BE,11743.84
68785,2025-12-17 12:15:00,BZN|BE,11608.72
68786,2025-12-17 12:30:00,BZN|BE,11587.95
68787,2025-12-17 12:45:00,BZN|BE,11548.52
68788,2025-12-17 13:00:00,BZN|BE,11471.98
68789,2025-12-17 13:15:00,BZN|BE,11482.62
68790,2025-12-17 13:30:00,BZN|BE,11410.07
68791,2025-12-17 13:45:00,BZN|BE,11376.82
68792,2025-12-17 14:00:00,BZN|BE,11414.35
68793,2025-12-17 14:15:00,BZN|BE,11389.03
68794,2025-12-17 14:30:00,BZN|BE,11344.69
68795,2025-12-17 14:45:00,BZN|BE,11403.18
68796,2025-12-17 15:00:00,BZN|BE,11369.58
68797,2025-12-17 15:15:00,BZN|BE,11310.95
68798,2025-12-17 15:30:00,BZN|BE,11296.91
68799,2025-12-17 15:45:00,BZN|BE,11224.52
68800,2025-12-17 16:00:00,BZN|BE,11257.27
68801,2025-12-17 16:15:00,BZN|BE,11249.34
68802,2025-12-17 16:30:00,BZN|BE,11287.97
68803,2025-12-17 16:45:00,BZN|BE,11572.07
68804,2025-12-17 17:00:00,BZN|BE,11594.62
68805,2025-12-17 17:15:00,BZN|BE,11650.66
68806,2025-12-17 17:30:00,BZN|BE,11772.13
68807,2025-12-17 17:45:00,BZN|BE,11753.97
68808,2025-12-17 18:00:00,BZN|BE,11763.68
68809,2025-12-17 18:15:00,BZN|BE,11822.58
68810,2025-12-17 18:30:00,BZN|BE,11775.69
68811,2025-12-17 18:45:00,BZN|BE,11758.24
68812,2025-12-17 19:00:00,BZN|BE,11657.54
68813,2025-12-17 19:15:00,BZN|BE,11502.59
68814,2025-12-17 19:30:00,BZN|BE,11391.06
68815,2025-12-17 19:45:00,BZN|BE,11273.27
68816,2025-12-17 20:00:00,BZN|BE,11123.62
68817,2025-12-17 20:15:00,BZN|BE,10973.0
68818,2025-12-17 20:30:00,BZN|BE,10864.35
68819,2025-12-17 20:45:00,BZN|BE,10740.38
68820,2025-12-17 21:00:00,BZN|BE,10564.0
68821,2025-12-17 21:15:00,BZN|BE,10420.74
68822,2025-12-17 21:30:00,BZN|BE,10272.72
68823,2025-12-17 21:45:00,BZN|BE,10144.2
68824,2025-12-17 22:00:00,BZN|BE,10118.28
68825,2025-12-17 22:15:00,BZN|BE,10217.09
68826,2025-12-17 22:30:00,BZN|BE,10192.55
68827,2025-12-17 22:45:00,BZN|BE,10125.7
68828,2025-12-17 23:00:00,BZN|BE,10196.99
68829,2025-12-17 23:15:00,BZN|BE,10035.45
68830,2025-12-17 23:30:00,BZN|BE,9876.4
68831,2025-12-17 23:45:00,BZN|BE,9822.05
68832,2025-12-18 00:00:00,BZN|BE,9790.33
68833,2025-12-18 00:15:00,BZN|BE,9562.33
68834,2025-12-18 00:30:00,BZN|BE,9410.55
68835,2025-12-18 00:45:00,BZN|BE,9278.74
68836,2025-12-18 01:00:00,BZN|BE,9194.43
68837,2025-12-18 01:15:00,BZN|BE,9127.2
68838,2025-12-18 01:30:00,BZN|BE,9057.28
68839,2025-12-18 01:45:00,BZN|BE,8974.01
68840,2025-12-18 02:00:00,BZN|BE,8990.17
68841,2025-12-18 02:15:00,BZN|BE,8927.84
68842,2025-12-18 02:30:00,BZN|BE,8791.1
68843,2025-12-18 02:45:00,BZN|BE,8783.46
68844,2025-12-18 03:00:00,BZN|BE,8837.75
68845,2025-12-18 03:15:00,BZN|BE,8832.07
68846,2025-12-18 03:30:00,BZN|BE,8821.12
68847,2025-12-18 03:45:00,BZN|BE,8833.6
68848,2025-12-18 04:00:00,BZN|BE,8891.66
68849,2025-12-18 04:15:00,BZN|BE,8863.0
68850,2025-12-18 04:30:00,BZN|BE,8901.21
68851,2025-12-18 04:45:00,BZN|BE,8990.17
68852,2025-12-18 05:00:00,BZN|BE,9117.19
68853,2025-12-18 05:15:00,BZN|BE,9269.92
68854,2025-12-18 05:30:00,BZN|BE,9339.58
68855,2025-12-18 05:45:00,BZN|BE,9504.0
68856,2025-12-18 06:00:00,BZN|BE,9837.03
68857,2025-12-18 06:15:00,BZN|BE,10058.41
68858,2025-12-18 06:30:00,BZN|BE,10351.79
68859,2025-12-18 06:45:00,BZN|BE,10576.86
68860,2025-12-18 07:00:00,BZN|BE,10809.4
68861,2025-12-18 07:15:00,BZN|BE,11063.88
68862,2025-12-18 07:30:00,BZN|BE,11317.78
68863,2025-12-18 07:45:00,BZN|BE,11477.92
68864,2025-12-18 08:00:00,BZN|BE,11523.3
68865,2025-12-18 08:15:00,BZN|BE,11727.5
68866,2025-12-18 08:30:00,BZN|BE,11841.83
68867,2025-12-18 08:45:00,BZN|BE,12011.65
68868,2025-12-18 09:00:00,BZN|BE,12029.73
68869,2025-12-18 09:15:00,BZN|BE,12019.57
68870,2025-12-18 09:30:00,BZN|BE,12108.19
68871,2025-12-18 09:45:00,BZN|BE,12151.43
68872,2025-12-18 10:00:00,BZN|BE,12026.42
68873,2025-12-18 10:15:00,BZN|BE,12007.58
68874,2025-12-18 10:30:00,BZN|BE,12131.07
68875,2025-12-18 10:45:00,BZN|BE,12151.75
68876,2025-12-18 11:00:00,BZN|BE,12162.11
