,Time,Area,Generation
518,2024-01-22 14:00:00,BZN|FR,79472.0
519,2024-01-22 15:00:00,BZN|FR,78649.0
520,2024-01-22 16:00:00,BZN|FR,76929.0
521,2024-01-22 17:00:00,BZN|FR,75362.0
522,2024-01-22 18:00:00,BZN|FR,76591.0
523,2024-01-22 19:00:00,BZN|FR,78284.0
524,2024-01-22 20:00:00,BZN|FR,78900.0
525,2024-01-22 21:00:00,BZN|FR,76071.0
526,2024-01-22 22:00:00,BZN|FR,73649.0
527,2024-01-22 23:00:00,BZN|FR,73455.0
528,2024-01-23 00:00:00,BZN|FR,72008.0
529,2024-01-23 01:00:00,BZN|FR,70064.0
530,2024-01-23 02:00:00,BZN|FR,68078.0
531,2024-01-23 03:00:00,BZN|FR,67178.0
532,2024-01-23 04:00:00,BZN|FR,66180.0
533,2024-01-23 05:00:00,BZN|FR,64804.0
534,2024-01-23 06:00:00,BZN|FR,65184.0
535,2024-01-23 07:00:00,BZN|FR,66467.0
536,2024-01-23 08:00:00,BZN|FR,70626.0
537,2024-01-23 09:00:00,BZN|FR,73542.0
538,2024-01-23 10:00:00,BZN|FR,74783.0
539,2024-01-23 11:00:00,BZN|FR,75553.0
540,2024-01-23 12:00:00,BZN|FR,74726.0
541,2024-01-23 13:00:00,BZN|FR,74842.0
542,2024-01-23 14:00:00,BZN|FR,75416.0
543,2024-01-23 15:00:00,BZN|FR,75859.0
544,2024-01-23 16:00:00,BZN|FR,75037.0
545,2024-01-23 17:00:00,BZN|FR,74276.0
546,2024-01-23 18:00:00,BZN|FR,76760.0
547,2024-01-23 19:00:00,BZN|FR,78643.0
548,2024-01-23 20:00:00,BZN|FR,78727.0
549,2024-01-23 21:00:00,BZN|FR,76141.0
550,2024-01-23 22:00:00,BZN|FR,74186.0
551,2024-01-23 23:00:00,BZN|FR,72891.0
552,2024-01-24 00:00:00,BZN|FR,72253.0
553,2024-01-24 01:00:00,BZN|FR,70236.0
554,2024-01-24 02:00:00,BZN|FR,68980.0
555,2024-01-24 03:00:00,BZN|FR,68643.0
556,2024-01-24 04:00:00,BZN|FR,67924.0
557,2024-01-24 05:00:00,BZN|FR,67514.0
558,2024-01-24 06:00:00,BZN|FR,68046.0
559,2024-01-24 07:00:00,BZN|FR,70253.0
560,2024-01-24 08:00:00,BZN|FR,72967.0
561,2024-01-24 09:00:00,BZN|FR,74252.0
562,2024-01-24 10:00:00,BZN|FR,74252.0
563,2024-01-24 11:00:00,BZN|FR,74696.0
564,2024-01-24 12:00:00,BZN|FR,75344.0
565,2024-01-24 13:00:00,BZN|FR,75583.0
566,2024-01-24 14:00:00,BZN|FR,74336.0
567,2024-01-24 15:00:00,BZN|FR,72469.0
568,2024-01-24 16:00:00,BZN|FR,70072.0
569,2024-01-24 17:00:00,BZN|FR,68256.0
570,2024-01-24 18:00:00,BZN|FR,69241.0
571,2024-01-24 19:00:00,BZN|FR,70863.0
572,2024-01-24 20:00:00,BZN|FR,71946.0
573,2024-01-24 21:00:00,BZN|FR,70825.0
574,2024-01-24 22:00:00,BZN|FR,67683.0
575,2024-01-24 23:00:00,BZN|FR,66014.0
576,2024-01-25 00:00:00,BZN|FR,65103.0
577,2024-01-25 01:00:00,BZN|FR,64380.0
578,2024-01-25 02:00:00,BZN|FR,62774.0
579,2024-01-25 03:00:00,BZN|FR,61853.0
580,2024-01-25 04:00:00,BZN|FR,61089.0
581,2024-01-25 05:00:00,BZN|FR,60943.0
582,2024-01-25 06:00:00,BZN|FR,62584.0
583,2024-01-25 07:00:00,BZN|FR,65017.0
584,2024-01-25 08:00:00,BZN|FR,70563.0
585,2024-01-25 09:00:00,BZN|FR,73094.0
586,2024-01-25 10:00:00,BZN|FR,74351.0
587,2024-01-25 11:00:00,BZN|FR,74139.0
588,2024-01-25 12:00:00,BZN|FR,72998.0
589,2024-01-25 13:00:00,BZN|FR,72684.0
590,2024-01-25 14:00:00,BZN|FR,72723.0
591,2024-01-25 15:00:00,BZN|FR,70827.0
592,2024-01-25 16:00:00,BZN|FR,68623.0
593,2024-01-25 17:00:00,BZN|FR,66648.0
594,2024-01-25 18:00:00,BZN|FR,69336.0
595,2024-01-25 19:00:00,BZN|FR,73631.0
596,2024-01-25 20:00:00,BZN|FR,74506.0
597,2024-01-25 21:00:00,BZN|FR,72660.0
598,2024-01-25 22:00:00,BZN|FR,70268.0
599,2024-01-25 23:00:00,BZN|FR,69614.0
600,2024-01-26 00:00:00,BZN|FR,68855.0
601,2024-01-26 01:00:00,BZN|FR,66390.0
602,2024-01-26 02:00:00,BZN|FR,64960.0
603,2024-01-26 03:00:00,BZN|FR,65660.0
604,2024-01-26 04:00:00,BZN|FR,64758.0
605,2024-01-26 05:00:00,BZN|FR,65003.0
606,2024-01-26 06:00:00,BZN|FR,66370.0
607,2024-01-26 07:00:00,BZN|FR,68558.0
608,2024-01-26 08:00:00,BZN|FR,72357.0
609,2024-01-26 09:00:00,BZN|FR,74013.0
610,2024-01-26 10:00:00,BZN|FR,74240.0
611,2024-01-26 11:00:00,BZN|FR,72810.0
612,2024-01-26 12:00:00,BZN|FR,72875.0
613,2024-01-26 13:00:00,BZN|FR,73199.0
614,2024-01-26 14:00:00,BZN|FR,71664.0
615,2024-01-26 15:00:00,BZN|FR,69148.0
616,2024-01-26 16:00:00,BZN|FR,66052.0
617,2024-01-26 17:00:00,BZN|FR,63892.0
618,2024-01-26 18:00:00,BZN|FR,65549.0
619,2024-01-26 19:00:00,BZN|FR,69690.0
620,2024-01-26 20:00:00,BZN|FR,69625.0
621,2024-01-26 21:00:00,BZN|FR,68357.0
622,2024-01-26 22:00:00,BZN|FR,66140.0
623,2024-01-26 23:00:00,BZN|FR,65248.0
624,2024-01-27 00:00:00,BZN|FR,63814.0
625,2024-01-27 01:00:00,BZN|FR,61893.0
626,2024-01-27 02:00:00,BZN|FR,60418.0
627,2024-01-27 03:00:00,BZN|FR,60836.0
628,2024-01-27 04:00:00,BZN|FR,60911.0
629,2024-01-27 05:00:00,BZN|FR,60896.0
630,2024-01-27 06:00:00,BZN|FR,60839.0
631,2024-01-27 07:00:00,BZN|FR,61090.0
632,2024-01-27 08:00:00,BZN|FR,62656.0
633,2024-01-27 09:00:00,BZN|FR,64812.0
634,2024-01-27 10:00:00,BZN|FR,66614.0
635,2024-01-27 11:00:00,BZN|FR,67371.0
636,2024-01-27 12:00:00,BZN|FR,67371.0
637,2024-01-27 13:00:00,BZN|FR,67142.0
638,2024-01-27 14:00:00,BZN|FR,66541.0
639,2024-01-27 15:00:00,BZN|FR,66115.0
640,2024-01-27 16:00:00,BZN|FR,65702.0
641,2024-01-27 17:00:00,BZN|FR,65462.0
642,2024-01-27 18:00:00,BZN|FR,67820.0
643,2024-01-27 19:00:00,BZN|FR,71480.0
644,2024-01-27 20:00:00,BZN|FR,72645.0
645,2024-01-27 21:00:00,BZN|FR,72473.0
646,2024-01-27 22:00:00,BZN|FR,70483.0
647,2024-01-27 23:00:00,BZN|FR,70545.0
648,2024-01-28 00:00:00,BZN|FR,69084.0
649,2024-01-28 01:00:00,BZN|FR,67154.0
650,2024-01-28 02:00:00,BZN|FR,65868.0
651,2024-01-28 03:00:00,BZN|FR,65428.0
652,2024-01-28 04:00:00,BZN|FR,64627.0
653,2024-01-28 05:00:00,BZN|FR,64147.0
654,2024-01-28 06:00:00,BZN|FR,63960.0
655,2024-01-28 07:00:00,BZN|FR,64347.0
656,2024-01-28 08:00:00,BZN|FR,65946.0
657,2024-01-28 09:00:00,BZN|FR,66743.0
658,2024-01-28 10:00:00,BZN|FR,68324.0
659,2024-01-28 11:00:00,BZN|FR,68913.0
660,2024-01-28 12:00:00,BZN|FR,69199.0
661,2024-01-28 13:00:00,BZN|FR,69698.0
662,2024-01-28 14:00:00,BZN|FR,69008.0
663,2024-01-28 15:00:00,BZN|FR,66778.0
664,2024-01-28 16:00:00,BZN|FR,65606.0
665,2024-01-28 17:00:00,BZN|FR,65366.0
666,2024-01-28 18:00:00,BZN|FR,65441.0
667,2024-01-28 19:00:00,BZN|FR,68469.0
668,2024-01-28 20:00:00,BZN|FR,71153.0
669,2024-01-28 21:00:00,BZN|FR,71611.0
670,2024-01-28 22:00:00,BZN|FR,69214.0
671,2024-01-28 23:00:00,BZN|FR,68202.0
672,2024-01-29 00:00:00,BZN|FR,66547.0
673,2024-01-29 01:00:00,BZN|FR,65912.0
674,2024-01-29 02:00:00,BZN|FR,65546.0
675,2024-01-29 03:00:00,BZN|FR,64965.0
676,2024-01-29 04:00:00,BZN|FR,64686.0
677,2024-01-29 05:00:00,BZN|FR,64438.0
678,2024-01-29 06:00:00,BZN|FR,65110.0
679,2024-01-29 07:00:00,BZN|FR,68911.0
680,2024-01-29 08:00:00,BZN|FR,73885.0
681,2024-01-29 09:00:00,BZN|FR,75843.0
682,2024-01-29 10:00:00,BZN|FR,76183.0
683,2024-01-29 11:00:00,BZN|FR,74803.0
684,2024-01-29 12:00:00,BZN|FR,73486.0
685,2024-01-29 13:00:00,BZN|FR,73089.0
686,2024-01-29 14:00:00,BZN|FR,72053.0
687,2024-01-29 15:00:00,BZN|FR,71359.0
688,2024-01-29 16:00:00,BZN|FR,69785.0
689,2024-01-29 17:00:00,BZN|FR,69260.0
690,2024-01-29 18:00:00,BZN|FR,71081.0
691,2024-01-29 19:00:00,BZN|FR,75334.0
692,2024-01-29 20:00:00,BZN|FR,76562.0
693,2024-01-29 21:00:00,BZN|FR,75214.0
694,2024-01-29 22:00:00,BZN|FR,73386.0
695,2024-01-29 23:00:00,BZN|FR,72672.0
696,2024-01-30 00:00:00,BZN|FR,71270.0
697,2024-01-30 01:00:00,BZN|FR,68313.0
698,2024-01-30 02:00:00,BZN|FR,67375.0
699,2024-01-30 03:00:00,BZN|FR,67244.0
700,2024-01-30 04:00:00,BZN|FR,66514.0
701,2024-01-30 05:00:00,BZN|FR,65888.0
702,2024-01-30 06:00:00,BZN|FR,66387.0
703,2024-01-30 07:00:00,BZN|FR,68036.0
704,2024-01-30 08:00:00,BZN|FR,72737.0
705,2024-01-30 09:00:00,BZN|FR,74952.0
706,2024-01-30 10:00:00,BZN|FR,74610.0
707,2024-01-30 11:00:00,BZN|FR,72402.0
708,2024-01-30 12:00:00,BZN|FR,71417.0
709,2024-01-30 13:00:00,BZN|FR,71908.0
710,2024-01-30 14:00:00,BZN|FR,71709.0
711,2024-01-30 15:00:00,BZN|FR,70815.0
712,2024-01-30 16:00:00,BZN|FR,69417.0
713,2024-01-30 17:00:00,BZN|FR,68977.0
714,2024-01-30 18:00:00,BZN|FR,70059.0
715,2024-01-30 19:00:00,BZN|FR,71669.0
716,2024-01-30 20:00:00,BZN|FR,72661.0
717,2024-01-30 21:00:00,BZN|FR,71216.0
718,2024-01-30 22:00:00,BZN|FR,68862.0
719,2024-01-30 23:00:00,BZN|FR,67405.0
720,2024-01-31 00:00:00,BZN|FR,66169.0
721,2024-01-31 01:00:00,BZN|FR,64173.0
722,2024-01-31 02:00:00,BZN|FR,62525.0
723,2024-01-31 03:00:00,BZN|FR,62467.0
724,2024-01-31 04:00:00,BZN|FR,62190.0
725,2024-01-31 05:00:00,BZN|FR,62153.0
726,2024-01-31 06:00:00,BZN|FR,63380.0
727,2024-01-31 07:00:00,BZN|FR,67243.0
728,2024-01-31 08:00:00,BZN|FR,72117.0
729,2024-01-31 09:00:00,BZN|FR,74420.0
730,2024-01-31 10:00:00,BZN|FR,74625.0
731,2024-01-31 11:00:00,BZN|FR,74195.0
732,2024-01-31 12:00:00,BZN|FR,72913.0
733,2024-01-31 13:00:00,BZN|FR,71639.0
734,2024-01-31 14:00:00,BZN|FR,70651.0
735,2024-01-31 15:00:00,BZN|FR,68970.0
736,2024-01-31 16:00:00,BZN|FR,66817.0
737,2024-01-31 17:00:00,BZN|FR,65789.0
738,2024-01-31 18:00:00,BZN|FR,67305.0
739,2024-01-31 19:00:00,BZN|FR,70215.0
740,2024-01-31 20:00:00,BZN|FR,71586.0
741,2024-01-31 21:00:00,BZN|FR,69434.0
742,2024-01-31 22:00:00,BZN|FR,66476.0
743,2024-01-31 23:00:00,BZN|FR,65745.0
744,2024-02-01 00:00:00,BZN|FR,67352.0
745,2024-02-01 01:00:00,BZN|FR,66859.0
746,2024-02-01 02:00:00,BZN|FR,67372.0
747,2024-02-01 03:00:00,BZN|FR,65093.0
748,2024-02-01 04:00:00,BZN|FR,62851.0
749,2024-02-01 05:00:00,BZN|FR,62412.0
750,2024-02-01 06:00:00,BZN|FR,63113.0
751,2024-02-01 07:00:00,BZN|FR,67851.0
752,2024-02-01 08:00:00,BZN|FR,70740.0
753,2024-02-01 09:00:00,BZN|FR,72673.0
754,2024-02-01 10:00:00,BZN|FR,74690.0
755,2024-02-01 11:00:00,BZN|FR,76212.0
756,2024-02-01 12:00:00,BZN|FR,77608.0
757,2024-02-01 13:00:00,BZN|FR,77752.0
758,2024-02-01 14:00:00,BZN|FR,78211.0
759,2024-02-01 15:00:00,BZN|FR,77118.0
760,2024-02-01 16:00:00,BZN|FR,75594.0
761,2024-02-01 17:00:00,BZN|FR,74458.0
762,2024-02-01 18:00:00,BZN|FR,74581.0
763,2024-02-01 19:00:00,BZN|FR,76663.0
764,2024-02-01 20:00:00,BZN|FR,77927.0
765,2024-02-01 21:00:00,BZN|FR,75883.0
766,2024-02-01 22:00:00,BZN|FR,72171.0
767,2024-02-01 23:00:00,BZN|FR,71171.0
768,2024-02-02 00:00:00,BZN|FR,63745.0
769,2024-02-02 01:00:00,BZN|FR,61650.0
770,2024-02-02 02:00:00,BZN|FR,60663.0
771,2024-02-02 03:00:00,BZN|FR,60601.0
772,2024-02-02 04:00:00,BZN|FR,60825.0
773,2024-02-02 05:00:00,BZN|FR,60694.0
774,2024-02-02 06:00:00,BZN|FR,61372.0
775,2024-02-02 07:00:00,BZN|FR,63482.0
776,2024-02-02 08:00:00,BZN|FR,67159.0
777,2024-02-02 09:00:00,BZN|FR,69051.0
778,2024-02-02 10:00:00,BZN|FR,70984.0
779,2024-02-02 11:00:00,BZN|FR,71903.0
780,2024-02-02 12:00:00,BZN|FR,72568.0
781,2024-02-02 13:00:00,BZN|FR,70312.0
782,2024-02-02 14:00:00,BZN|FR,69297.0
783,2024-02-02 15:00:00,BZN|FR,68955.0
784,2024-02-02 16:00:00,BZN|FR,67266.0
785,2024-02-02 17:00:00,BZN|FR,65578.0
786,2024-02-02 18:00:00,BZN|FR,65627.0
787,2024-02-02 19:00:00,BZN|FR,68894.0
788,2024-02-02 20:00:00,BZN|FR,69597.0
789,2024-02-02 21:00:00,BZN|FR,67556.0
790,2024-02-02 22:00:00,BZN|FR,64453.0
791,2024-02-02 23:00:00,BZN|FR,62870.0
792,2024-02-03 00:00:00,BZN|FR,68396.0
793,2024-02-03 01:00:00,BZN|FR,65230.0
794,2024-02-03 02:00:00,BZN|FR,64318.0
795,2024-02-03 03:00:00,BZN|FR,63611.0
796,2024-02-03 04:00:00,BZN|FR,62388.0
797,2024-02-03 05:00:00,BZN|FR,62647.0
798,2024-02-03 06:00:00,BZN|FR,62335.0
799,2024-02-03 07:00:00,BZN|FR,62649.0
800,2024-02-03 08:00:00,BZN|FR,64046.0
801,2024-02-03 09:00:00,BZN|FR,64866.0
802,2024-02-03 10:00:00,BZN|FR,65351.0
803,2024-02-03 11:00:00,BZN|FR,65866.0
804,2024-02-03 12:00:00,BZN|FR,65366.0
805,2024-02-03 13:00:00,BZN|FR,65472.0
806,2024-02-03 14:00:00,BZN|FR,64103.0
807,2024-02-03 15:00:00,BZN|FR,62284.0
808,2024-02-03 16:00:00,BZN|FR,61305.0
809,2024-02-03 17:00:00,BZN|FR,62186.0
810,2024-02-03 18:00:00,BZN|FR,62542.0
811,2024-02-03 19:00:00,BZN|FR,63923.0
812,2024-02-03 20:00:00,BZN|FR,65272.0
813,2024-02-03 21:00:00,BZN|FR,64035.0
814,2024-02-03 22:00:00,BZN|FR,62383.0
815,2024-02-03 23:00:00,BZN|FR,62489.0
816,2024-02-04 00:00:00,BZN|FR,60816.0
817,2024-02-04 01:00:00,BZN|FR,58576.0
818,2024-02-04 02:00:00,BZN|FR,54251.0
819,2024-02-04 03:00:00,BZN|FR,53325.0
820,2024-02-04 04:00:00,BZN|FR,53360.0
821,2024-02-04 05:00:00,BZN|FR,55909.0
822,2024-02-04 06:00:00,BZN|FR,61677.0
823,2024-02-04 07:00:00,BZN|FR,66528.0
824,2024-02-04 08:00:00,BZN|FR,67750.0
825,2024-02-04 09:00:00,BZN|FR,67468.0
826,2024-02-04 10:00:00,BZN|FR,68063.0
827,2024-02-04 11:00:00,BZN|FR,68530.0
828,2024-02-04 12:00:00,BZN|FR,68649.0
829,2024-02-04 13:00:00,BZN|FR,67396.0
830,2024-02-04 14:00:00,BZN|FR,66805.0
831,2024-02-04 15:00:00,BZN|FR,65164.0
832,2024-02-04 16:00:00,BZN|FR,63644.0
833,2024-02-04 17:00:00,BZN|FR,61423.0
834,2024-02-04 18:00:00,BZN|FR,63534.0
835,2024-02-04 19:00:00,BZN|FR,65286.0
836,2024-02-04 20:00:00,BZN|FR,65794.0
837,2024-02-04 21:00:00,BZN|FR,63538.0
838,2024-02-04 22:00:00,BZN|FR,63353.0
839,2024-02-04 23:00:00,BZN|FR,64073.0
840,2024-02-05 00:00:00,BZN|FR,52094.0
841,2024-02-05 01:00:00,BZN|FR,50599.0
842,2024-02-05 02:00:00,BZN|FR,49778.0
843,2024-02-05 03:00:00,BZN|FR,48940.0
844,2024-02-05 04:00:00,BZN|FR,49242.0
845,2024-02-05 05:00:00,BZN|FR,50412.0
846,2024-02-05 06:00:00,BZN|FR,54295.0
847,2024-02-05 07:00:00,BZN|FR,58132.0
848,2024-02-05 08:00:00,BZN|FR,59895.0
849,2024-02-05 09:00:00,BZN|FR,59764.0
850,2024-02-05 10:00:00,BZN|FR,58128.0
851,2024-02-05 11:00:00,BZN|FR,58297.0
852,2024-02-05 12:00:00,BZN|FR,58044.0
853,2024-02-05 13:00:00,BZN|FR,57538.0
854,2024-02-05 14:00:00,BZN|FR,57107.0
855,2024-02-05 15:00:00,BZN|FR,57838.0
856,2024-02-05 16:00:00,BZN|FR,58721.0
857,2024-02-05 17:00:00,BZN|FR,60075.0
858,2024-02-05 18:00:00,BZN|FR,60233.0
859,2024-02-05 19:00:00,BZN|FR,62538.0
860,2024-02-05 20:00:00,BZN|FR,63311.0
861,2024-02-05 21:00:00,BZN|FR,62717.0
862,2024-02-05 22:00:00,BZN|FR,62034.0
863,2024-02-05 23:00:00,BZN|FR,61860.0
864,2024-02-06 00:00:00,BZN|FR,51013.0
865,2024-02-06 01:00:00,BZN|FR,49648.0
866,2024-02-06 02:00:00,BZN|FR,47697.0
867,2024-02-06 03:00:00,BZN|FR,45900.0
868,2024-02-06 04:00:00,BZN|FR,45172.0
869,2024-02-06 05:00:00,BZN|FR,44947.0
870,2024-02-06 06:00:00,BZN|FR,44844.0
871,2024-02-06 07:00:00,BZN|FR,45702.0
872,2024-02-06 08:00:00,BZN|FR,47195.0
873,2024-02-06 09:00:00,BZN|FR,46533.0
874,2024-02-06 10:00:00,BZN|FR,47233.0
875,2024-02-06 11:00:00,BZN|FR,47910.0
876,2024-02-06 12:00:00,BZN|FR,48738.0
877,2024-02-06 13:00:00,BZN|FR,47776.0
878,2024-02-06 14:00:00,BZN|FR,46451.0
879,2024-02-06 15:00:00,BZN|FR,45921.0
880,2024-02-06 16:00:00,BZN|FR,45647.0
881,2024-02-06 17:00:00,BZN|FR,46778.0
882,2024-02-06 18:00:00,BZN|FR,49730.0
883,2024-02-06 19:00:00,BZN|FR,51132.0
884,2024-02-06 20:00:00,BZN|FR,53733.0
885,2024-02-06 21:00:00,BZN|FR,54185.0
886,2024-02-06 22:00:00,BZN|FR,54651.0
887,2024-02-06 23:00:00,BZN|FR,53548.0
888,2024-02-07 00:00:00,BZN|FR,54092.0
889,2024-02-07 01:00:00,BZN|FR,52816.0
890,2024-02-07 02:00:00,BZN|FR,51458.0
891,2024-02-07 03:00:00,BZN|FR,50848.0
892,2024-02-07 04:00:00,BZN|FR,50884.0
893,2024-02-07 05:00:00,BZN|FR,51429.0
894,2024-02-07 06:00:00,BZN|FR,51998.0
895,2024-02-07 07:00:00,BZN|FR,54204.0
896,2024-02-07 08:00:00,BZN|FR,55294.0
897,2024-02-07 09:00:00,BZN|FR,55864.0
898,2024-02-07 10:00:00,BZN|FR,57770.0
899,2024-02-07 11:00:00,BZN|FR,58143.0
900,2024-02-07 12:00:00,BZN|FR,58479.0
901,2024-02-07 13:00:00,BZN|FR,59357.0
902,2024-02-07 14:00:00,BZN|FR,57711.0
903,2024-02-07 15:00:00,BZN|FR,55802.0
904,2024-02-07 16:00:00,BZN|FR,55031.0
905,2024-02-07 17:00:00,BZN|FR,54910.0
906,2024-02-07 18:00:00,BZN|FR,55363.0
907,2024-02-07 19:00:00,BZN|FR,56054.0
908,2024-02-07 20:00:00,BZN|FR,54568.0
909,2024-02-07 21:00:00,BZN|FR,54239.0
910,2024-02-07 22:00:00,BZN|FR,54196.0
911,2024-02-07 23:00:00,BZN|FR,52914.0
912,2024-02-08 00:00:00,BZN|FR,54724.0
913,2024-02-08 01:00:00,BZN|FR,53326.0
914,2024-02-08 02:00:00,BZN|FR,51809.0
915,2024-02-08 03:00:00,BZN|FR,50789.0
916,2024-02-08 04:00:00,BZN|FR,50745.0
917,2024-02-08 05:00:00,BZN|FR,51516.0
918,2024-02-08 06:00:00,BZN|FR,52941.0
919,2024-02-08 07:00:00,BZN|FR,55291.0
920,2024-02-08 08:00:00,BZN|FR,57660.0
921,2024-02-08 09:00:00,BZN|FR,58709.0
922,2024-02-08 10:00:00,BZN|FR,59985.0
923,2024-02-08 11:00:00,BZN|FR,61034.0
924,2024-02-08 12:00:00,BZN|FR,61222.0
925,2024-02-08 13:00:00,BZN|FR,61345.0
926,2024-02-08 14:00:00,BZN|FR,61196.0
927,2024-02-08 15:00:00,BZN|FR,60636.0
928,2024-02-08 16:00:00,BZN|FR,59938.0
929,2024-02-08 17:00:00,BZN|FR,59422.0
930,2024-02-08 18:00:00,BZN|FR,59223.0
931,2024-02-08 19:00:00,BZN|FR,58346.0
932,2024-02-08 20:00:00,BZN|FR,57007.0
933,2024-02-08 21:00:00,BZN|FR,56673.0
934,2024-02-08 22:00:00,BZN|FR,56769.0
935,2024-02-08 23:00:00,BZN|FR,56474.0
936,2024-02-09 00:00:00,BZN|FR,48353.0
937,2024-02-09 01:00:00,BZN|FR,46829.0
938,2024-02-09 02:00:00,BZN|FR,46839.0
939,2024-02-09 03:00:00,BZN|FR,46891.0
940,2024-02-09 04:00:00,BZN|FR,47174.0
941,2024-02-09 05:00:00,BZN|FR,48990.0
942,2024-02-09 06:00:00,BZN|FR,51348.0
943,2024-02-09 07:00:00,BZN|FR,53814.0
944,2024-02-09 08:00:00,BZN|FR,55311.0
945,2024-02-09 09:00:00,BZN|FR,57243.0
946,2024-02-09 10:00:00,BZN|FR,57941.0
947,2024-02-09 11:00:00,BZN|FR,57834.0
948,2024-02-09 12:00:00,BZN|FR,58573.0
949,2024-02-09 13:00:00,BZN|FR,59300.0
950,2024-02-09 14:00:00,BZN|FR,58901.0
951,2024-02-09 15:00:00,BZN|FR,58681.0
952,2024-02-09 16:00:00,BZN|FR,57273.0
953,2024-02-09 17:00:00,BZN|FR,57065.0
954,2024-02-09 18:00:00,BZN|FR,57214.0
955,2024-02-09 19:00:00,BZN|FR,57589.0
956,2024-02-09 20:00:00,BZN|FR,55585.0
957,2024-02-09 21:00:00,BZN|FR,54815.0
958,2024-02-09 22:00:00,BZN|FR,53747.0
959,2024-02-09 23:00:00,BZN|FR,53024.0
960,2024-02-10 00:00:00,BZN|FR,53708.0
961,2024-02-10 01:00:00,BZN|FR,52144.0
962,2024-02-10 02:00:00,BZN|FR,51645.0
963,2024-02-10 03:00:00,BZN|FR,51140.0
964,2024-02-10 04:00:00,BZN|FR,51239.0
965,2024-02-10 05:00:00,BZN|FR,51576.0
966,2024-02-10 06:00:00,BZN|FR,52921.0
967,2024-02-10 07:00:00,BZN|FR,55822.0
968,2024-02-10 08:00:00,BZN|FR,57383.0
969,2024-02-10 09:00:00,BZN|FR,57890.0
970,2024-02-10 10:00:00,BZN|FR,57713.0
971,2024-02-10 11:00:00,BZN|FR,57826.0
972,2024-02-10 12:00:00,BZN|FR,58271.0
973,2024-02-10 13:00:00,BZN|FR,57456.0
974,2024-02-10 14:00:00,BZN|FR,56187.0
975,2024-02-10 15:00:00,BZN|FR,55322.0
976,2024-02-10 16:00:00,BZN|FR,54189.0
977,2024-02-10 17:00:00,BZN|FR,54468.0
978,2024-02-10 18:00:00,BZN|FR,55829.0
979,2024-02-10 19:00:00,BZN|FR,57566.0
980,2024-02-10 20:00:00,BZN|FR,56808.0
981,2024-02-10 21:00:00,BZN|FR,55559.0
982,2024-02-10 22:00:00,BZN|FR,54783.0
983,2024-02-10 23:00:00,BZN|FR,53915.0
984,2024-02-11 00:00:00,BZN|FR,53600.0
985,2024-02-11 01:00:00,BZN|FR,51529.0
986,2024-02-11 02:00:00,BZN|FR,51443.0
987,2024-02-11 03:00:00,BZN|FR,51427.0
988,2024-02-11 04:00:00,BZN|FR,51648.0
989,2024-02-11 05:00:00,BZN|FR,52128.0
990,2024-02-11 06:00:00,BZN|FR,52926.0
991,2024-02-11 07:00:00,BZN|FR,53832.0
992,2024-02-11 08:00:00,BZN|FR,55114.0
993,2024-02-11 09:00:00,BZN|FR,57600.0
994,2024-02-11 10:00:00,BZN|FR,59836.0
995,2024-02-11 11:00:00,BZN|FR,61491.0
996,2024-02-11 12:00:00,BZN|FR,63038.0
997,2024-02-11 13:00:00,BZN|FR,62130.0
998,2024-02-11 14:00:00,BZN|FR,61062.0
999,2024-02-11 15:00:00,BZN|FR,58608.0
1000,2024-02-11 16:00:00,BZN|FR,56868.0
1001,2024-02-11 17:00:00,BZN|FR,58625.0
1002,2024-02-11 18:00:00,BZN|FR,61455.0
1003,2024-02-11 19:00:00,BZN|FR,62395.0
1004,2024-02-11 20:00:00,BZN|FR,61211.0
1005,2024-02-11 21:00:00,BZN|FR,59875.0
1006,2024-02-11 22:00:00,BZN|FR,59116.0
1007,2024-02-11 23:00:00,BZN|FR,58927.0
1008,2024-02-12 00:00:00,BZN|FR,63300.0
1009,2024-02-12 01:00:00,BZN|FR,62347.0
1010,2024-02-12 02:00:00,BZN|FR,61896.0
1011,2024-02-12 03:00:00,BZN|FR,60907.0
1012,2024-02-12 04:00:00,BZN|FR,60782.0
1013,2024-02-12 05:00:00,BZN|FR,61468.0
1014,2024-02-12 06:00:00,BZN|FR,63619.0
1015,2024-02-12 07:00:00,BZN|FR,68844.0
1016,2024-02-12 08:00:00,BZN|FR,71872.0
1017,2024-02-12 09:00:00,BZN|FR,72048.0
1018,2024-02-12 10:00:00,BZN|FR,72090.0
1019,2024-02-12 11:00:00,BZN|FR,72988.0
1020,2024-02-12 12:00:00,BZN|FR,73666.0
1021,2024-02-12 13:00:00,BZN|FR,74366.0
1022,2024-02-12 14:00:00,BZN|FR,73094.0
1023,2024-02-12 15:00:00,BZN|FR,72085.0
1024,2024-02-12 16:00:00,BZN|FR,71799.0
1025,2024-02-12 17:00:00,BZN|FR,74355.0
1026,2024-02-12 18:00:00,BZN|FR,75243.0
1027,2024-02-12 19:00:00,BZN|FR,75039.0
1028,2024-02-12 20:00:00,BZN|FR,72562.0
1029,2024-02-12 21:00:00,BZN|FR,70000.0
1030,2024-02-12 22:00:00,BZN|FR,68579.0
1031,2024-02-12 23:00:00,BZN|FR,66312.0
1032,2024-02-13 00:00:00,BZN|FR,61795.0
1033,2024-02-13 01:00:00,BZN|FR,60374.0
